
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
7.38068724e+00, 2.85253286e-01, 1.01503059e-01, 1.43621378e+01
1.10487852e+01, 8.93462226e-02, 1.01503059e-01, 1.43721533e+01
7.95320690e-01, -1.15531325e+00, 1.01503059e-01, 1.46096678e+01
7.36366093e-01, -1.16965866e+00, 1.01503059e-01, 1.45797615e+01
4.53740025e+00, -4.62887645e-01, 1.01503059e-01, 1.43016958e+01
4.47216368e+00, -4.62839752e-01, 1.01503059e-01, 1.43109331e+01
4.19139576e+00, -4.62302297e-01, 1.01503059e-01, 1.43564587e+01
4.09016848e+00, -4.63444710e-01, 1.01503059e-01, 1.43722591e+01
-4.89915580e-01, 9.82246578e-01, 1.01503059e-01, 1.47130814e+01
-4.55864131e-01, 1.03160048e+00, 1.01503059e-01, 1.47319050e+01
3.57459515e-01, -1.23112893e+00, 1.01503059e-01, 1.44166069e+01
-7.50100374e-01, 6.46555960e-01, 1.01503059e-01, 1.45200014e+01
-7.12678313e-01, 6.95936263e-01, 1.01503059e-01, 1.45479488e+01
9.90782452e+00, 1.21690795e-01, 1.01503059e-01, 1.43779221e+01
1.00507994e+01, 1.36003345e-01, 1.01503059e-01, 1.43736057e+01
1.00300341e+01, 1.31541416e-01, 1.01503059e-01, 1.43749828e+01
1.00094585e+01, 1.27939671e-01, 1.01503059e-01, 1.43760986e+01
1.21266489e+01, -1.63814977e-01, 1.01503059e-01, 1.43855886e+01
1.20675058e+01, -1.59748778e-01, 1.01503059e-01, 1.43879557e+01
1.12836666e+01, 4.99362089e-02, 1.01503059e-01, 1.43747482e+01
1.13830013e+01, -1.56857446e-01, 1.01503059e-01, 1.44158030e+01
1.14828596e+01, -1.56571835e-01, 1.01503059e-01, 1.44133816e+01
1.08674307e+01, 6.36121258e-02, 1.01503059e-01, 1.43877764e+01
1.09272728e+01, 6.33905903e-02, 1.01503059e-01, 1.43863869e+01
1.04749069e+01, 8.14069435e-02, 1.01503059e-01, 1.43873444e+01
1.03749294e+01, 8.07369277e-02, 1.01503059e-01, 1.43887672e+01
1.19032841e+01, -3.37961875e-02, 1.01503059e-01, 1.43577957e+01
1.19621716e+01, -3.54040265e-02, 1.01503059e-01, 1.43530426e+01
-6.17597938e-01, 4.99115884e-01, 1.01503059e-01, 1.44913492e+01
-5.33776164e-01, 6.07055545e-01, 1.01503059e-01, 1.45918665e+01
-5.45392931e-01, 5.91798604e-01, 1.01503059e-01, 1.45771608e+01
-5.57241857e-01, 5.76409936e-01, 1.01503059e-01, 1.45625753e+01
-5.89510739e-01, -5.05034208e-01, 1.01503059e-01, 1.39219761e+01
-5.77683091e-01, -5.20246983e-01, 1.01503059e-01, 1.39207392e+01
-5.65794706e-01, -5.35745978e-01, 1.01503059e-01, 1.39206305e+01
-5.30155122e-01, -5.83178818e-01, 1.01503059e-01, 1.39255657e+01
1.78524017e+00, -2.06187386e-02, 1.01503059e-01, 1.49006948e+01
1.78548336e+00, 3.90935950e-02, 1.01503059e-01, 1.50129299e+01
1.04432535e+01, -2.38438174e-01, 1.01503059e-01, 1.43711109e+01
1.07623329e+01, -2.25061685e-01, 1.01503059e-01, 1.43941431e+01
1.19135981e+01, -1.72276407e-01, 1.01503059e-01, 1.43984194e+01
1.11497860e+01, -2.30980396e-01, 1.01503059e-01, 1.44049654e+01
1.11302433e+01, -2.30649665e-01, 1.01503059e-01, 1.44046259e+01
1.11105661e+01, -2.30641112e-01, 1.01503059e-01, 1.44041672e+01
1.10496092e+01, -2.33435825e-01, 1.01503059e-01, 1.44016113e+01
1.98291886e+00, -3.81514490e-01, 1.01503059e-01, 1.44481182e+01
2.08288980e+00, -3.76039207e-01, 1.01503059e-01, 1.43955050e+01
-7.82725751e-01, -5.70517123e-01, 1.01503059e-01, 1.40597172e+01
-8.19752276e-01, -5.22025466e-01, 1.01503059e-01, 1.40651760e+01
6.24740005e-01, 8.60064924e-01, 1.01503059e-01, 1.53659525e+01
1.15784097e+00, -7.71585226e-01, 1.01503059e-01, 1.47686930e+01
6.99637175e-01, -8.54642630e-01, 1.01503059e-01, 1.46817017e+01
9.89222145e+00, -3.00983578e-01, 1.01503059e-01, 1.43019552e+01
9.91230488e+00, -2.99646527e-01, 1.01503059e-01, 1.43033361e+01
9.87213326e+00, -3.01869452e-01, 1.01503059e-01, 1.43007278e+01
9.77227879e+00, -3.02704066e-01, 1.01503059e-01, 1.42971592e+01
7.98747444e+00, 2.67608017e-01, 1.01503059e-01, 1.43624811e+01
5.56480169e-01, 1.20456612e+00, 1.01503059e-01, 1.50261488e+01
8.56113625e+00, 2.30285972e-01, 1.01503059e-01, 1.43560200e+01
8.62302113e+00, 2.29930788e-01, 1.01503059e-01, 1.43549175e+01
8.90359402e+00, 2.20749691e-01, 1.01503059e-01, 1.43533468e+01
8.96420193e+00, 2.19659582e-01, 1.01503059e-01, 1.43532038e+01
4.38955545e+00, 2.87784427e-01, 1.01503059e-01, 1.42986088e+01
4.44882679e+00, 2.84576774e-01, 1.01503059e-01, 1.42997608e+01
-3.66511077e-01, -1.03491712e+00, 1.01503059e-01, 1.41831446e+01
5.62047052e+00, -4.60372180e-01, 1.01503059e-01, 1.42613916e+01
5.55982685e+00, -4.61915821e-01, 1.01503059e-01, 1.42623100e+01
3.03485298e+00, 2.56715357e-01, 1.01503059e-01, 1.33634329e+01
6.89053774e+00, 3.07725638e-01, 1.01503059e-01, 1.43509464e+01
9.09016609e+00, -3.39785993e-01, 1.01503059e-01, 1.43069105e+01
1.02389917e+01, -3.03538114e-01, 1.01503059e-01, 1.43203754e+01
1.02182598e+01, -3.04825395e-01, 1.01503059e-01, 1.43184566e+01
1.01977100e+01, -3.05709749e-01, 1.01503059e-01, 1.43167543e+01
6.21039772e+00, -4.42964405e-01, 1.01503059e-01, 1.42584181e+01
6.15022755e+00, -4.41606790e-01, 1.01503059e-01, 1.42580671e+01
6.42840147e+00, -4.45309579e-01, 1.01503059e-01, 1.42633209e+01
3.39898729e+00, -4.57757354e-01, 1.01503059e-01, 1.43803768e+01
3.33753777e+00, -4.57860708e-01, 1.01503059e-01, 1.43713436e+01
1.93909299e+00, 2.96321481e-01, 1.01503059e-01, 1.03558378e+01
1.99570322e+00, 2.91217744e-01, 1.01503059e-01, 1.03744287e+01
8.33665085e+00, 2.48204678e-01, 1.01503059e-01, 1.43581076e+01
8.39631462e+00, 2.47974515e-01, 1.01503059e-01, 1.43569241e+01
5.64625263e-01, -1.24798584e+00, 1.01503059e-01, 1.44886084e+01
5.84606826e-01, -1.24018502e+00, 1.01503059e-01, 1.44973116e+01
6.04562223e-01, -1.23265266e+00, 1.01503059e-01, 1.45063944e+01
3.48381591e+00, 2.48966441e-01, 1.01503059e-01, 1.44101915e+01
3.34427786e+00, 2.57606179e-01, 1.01503059e-01, 1.42245750e+01
3.36464620e+00, 2.56239623e-01, 1.01503059e-01, 1.42506828e+01
3.38485122e+00, 2.54964232e-01, 1.01503059e-01, 1.42769461e+01
7.58993912e+00, -4.46491003e-01, 1.01503059e-01, 1.43450108e+01
7.80201817e+00, 2.57931799e-01, 1.01503059e-01, 1.43661575e+01
7.78131914e+00, 2.56176800e-01, 1.01503059e-01, 1.43665648e+01
7.76067972e+00, 2.54629642e-01, 1.01503059e-01, 1.43669119e+01
7.65928459e+00, 2.52171814e-01, 1.01503059e-01, 1.43676119e+01
9.17392540e+00, 2.20472664e-01, 1.01503059e-01, 1.43519478e+01
9.19408417e+00, 2.20271394e-01, 1.01503059e-01, 1.43518896e+01
9.21385002e+00, 2.19738528e-01, 1.01503059e-01, 1.43518925e+01
9.13394165e+00, 2.40072414e-01, 1.01503059e-01, 1.43476257e+01
1.64695704e+00, -4.61906731e-01, 1.01503059e-01, 1.46005001e+01
5.87713480e+00, -4.75680023e-01, 1.01503059e-01, 1.42559786e+01
1.69569480e+00, 3.14819425e-01, 1.01503059e-01, 8.24621391e+00
1.75410438e+00, 3.09640676e-01, 1.01503059e-01, 7.74431324e+00
6.02789736e+00, -4.69899118e-01, 1.01503059e-01, 1.42561378e+01
5.96806240e+00, -4.64929402e-01, 1.01503059e-01, 1.42574739e+01
2.19093037e+00, 3.17466855e-01, 1.01503059e-01, 1.09996614e+01
2.86505175e+00, -4.57462251e-01, 1.01503059e-01, 1.43325167e+01
1.23668420e+00, -8.94901991e-01, 1.01503059e-01, 1.47134314e+01
1.00713615e+01, 1.40665665e-01, 1.01503059e-01, 1.43721256e+01
1.00920124e+01, 1.44781530e-01, 1.01503059e-01, 1.43707333e+01
1.01126699e+01, 1.48070559e-01, 1.01503059e-01, 1.43695326e+01
6.83036852e+00, 3.11724842e-01, 1.01503059e-01, 1.43487034e+01
6.81030035e+00, 3.14312220e-01, 1.01503059e-01, 1.43478231e+01
6.79025030e+00, 3.17070782e-01, 1.01503059e-01, 1.43468885e+01
5.27380943e+00, -5.31590223e-01, 1.01503059e-01, 1.42903223e+01
5.21066618e+00, -5.35071731e-01, 1.01503059e-01, 1.43045559e+01
1.20684445e+00, 8.83473635e-01, 1.01503059e-01, 1.48053408e+01
6.70319796e+00, -4.73684490e-01, 1.01503059e-01, 1.42757883e+01
6.59943485e+00, -4.67588812e-01, 1.01503059e-01, 1.42703190e+01
5.41358232e+00, 3.31569433e-01, 1.01503059e-01, 1.42910700e+01
8.03470969e-01, 1.13912141e+00, 1.01503059e-01, 1.49230947e+01
9.57057297e-01, 1.07089925e+00, 1.01503059e-01, 1.48519449e+01
9.41531658e-01, 1.07313609e+00, 1.01503059e-01, 1.48611012e+01
9.32539165e-01, 1.09386039e+00, 1.01503059e-01, 1.48502703e+01
7.07225800e+00, 3.48429114e-01, 1.01503059e-01, 1.43538532e+01
7.13076591e+00, 3.53090018e-01, 1.01503059e-01, 1.43547277e+01
7.11018610e+00, -4.95422691e-01, 1.01503059e-01, 1.43022776e+01
2.41260886e+00, -4.43099201e-01, 1.01503059e-01, 1.43463554e+01
2.35188460e+00, -4.42673743e-01, 1.01503059e-01, 1.43511324e+01
8.21497345e+00, -4.08920109e-01, 1.01503059e-01, 1.43526354e+01
8.31981373e+00, -4.12410229e-01, 1.01503059e-01, 1.43498850e+01
7.43852186e+00, 2.89766908e-01, 1.01503059e-01, 1.43623705e+01
7.49578714e+00, 2.90757269e-01, 1.01503059e-01, 1.43627615e+01
4.77347517e+00, 3.65190834e-01, 1.01503059e-01, 1.43596773e+01
4.79471779e+00, 3.64983946e-01, 1.01503059e-01, 1.43573589e+01
4.75246525e+00, 3.66545141e-01, 1.01503059e-01, 1.43618069e+01
5.54390955e+00, 3.52642000e-01, 1.01503059e-01, 1.42864771e+01
1.08846369e+01, -2.79093206e-01, 1.01503059e-01, 1.43746452e+01
3.15544701e+00, 2.70284861e-01, 1.01503059e-01, 1.37639675e+01
6.79290056e-01, 1.18359828e+00, 1.01503059e-01, 1.49823866e+01
1.06419888e+01, -2.44002029e-01, 1.01503059e-01, 1.43803883e+01
1.03222656e+01, -2.58409053e-01, 1.01503059e-01, 1.43525410e+01
1.16043615e+01, 2.03804597e-02, 1.01503059e-01, 1.43635511e+01
1.16252899e+01, 1.96065381e-02, 1.01503059e-01, 1.43623371e+01
1.15834007e+01, 2.08950136e-02, 1.01503059e-01, 1.43648462e+01
4.13522243e+00, 3.11093926e-01, 1.01503059e-01, 1.43702507e+01
4.73817205e+00, -5.09641707e-01, 1.01503059e-01, 1.43306160e+01
3.64767671e+00, -5.04892826e-01, 1.01503059e-01, 1.43871012e+01
6.55472136e+00, 3.53041321e-01, 1.01503059e-01, 1.43310804e+01
1.16687460e+01, 3.44678052e-02, 1.01503059e-01, 1.43548498e+01
1.16374369e+01, -2.23123923e-01, 1.01503059e-01, 1.44068794e+01
1.22271509e+01, -1.88708395e-01, 1.01503059e-01, 1.43848553e+01
-5.95317245e-01, -8.98394942e-01, 1.01503059e-01, 1.41333046e+01
9.37151432e+00, -3.96465391e-01, 1.01503059e-01, 1.43035975e+01
1.12255592e+01, -2.34317705e-01, 1.01503059e-01, 1.44052868e+01
-8.84165943e-01, 4.32088822e-01, 1.01503059e-01, 1.44102316e+01
-1.01733840e+00, 9.28415507e-02, 1.01503059e-01, 1.42528181e+01
5.40338230e+00, -5.32498837e-01, 1.01503059e-01, 1.42784786e+01
2.84571242e+00, 3.19391251e-01, 1.01503059e-01, 1.12516909e+01
-5.58561981e-01, -9.24617290e-01, 1.01503059e-01, 1.41407137e+01
-5.47885180e-01, -9.43185568e-01, 1.01503059e-01, 1.41493320e+01
-5.36920965e-01, -9.61717367e-01, 1.01503059e-01, 1.41578503e+01
1.47972572e+00, 5.40351570e-01, 1.01503059e-01, 1.39911127e+01
5.23698187e+00, 3.55393827e-01, 1.01503059e-01, 1.42983952e+01
3.12307507e-01, 1.27003348e+00, 1.01503059e-01, 1.49627399e+01
4.00389385e+00, -5.06898165e-01, 1.01503059e-01, 1.44023342e+01
1.40152490e+00, -7.54769027e-01, 1.01503059e-01, 1.46815815e+01
1.38197744e+00, -7.80447245e-01, 1.01503059e-01, 1.46832905e+01
1.36393082e+00, -8.06637585e-01, 1.01503059e-01, 1.46851988e+01
1.32788241e+00, -8.34739983e-01, 1.01503059e-01, 1.46936712e+01
1.08002245e-01, -1.26150978e+00, 1.01503059e-01, 1.43622112e+01
1.50536525e+00, -5.85586905e-01, 1.01503059e-01, 1.46625252e+01
2.48894405e+00, 3.36608261e-01, 1.01503059e-01, 1.13681412e+01
9.80510616e+00, 1.80312574e-01, 1.01503059e-01, 1.43613749e+01
9.71642876e+00, 2.13083267e-01, 1.01503059e-01, 1.43520947e+01
-9.32738602e-01, -3.66365045e-01, 1.01503059e-01, 1.41048870e+01
5.70644140e-01, -8.58260632e-01, 1.01503059e-01, 1.46202259e+01
1.05980005e+01, 1.60417050e-01, 1.01503059e-01, 1.43573132e+01
1.06194553e+01, 1.59871891e-01, 1.01503059e-01, 1.43569660e+01
1.06410351e+01, 1.59881175e-01, 1.01503059e-01, 1.43564358e+01
1.17222042e+01, 3.86018306e-02, 1.01503059e-01, 1.43497038e+01
1.22670984e+01, -1.49773717e-01, 1.01503059e-01, 1.43729553e+01
1.22668972e+01, -1.29461586e-01, 1.01503059e-01, 1.43654499e+01
1.22667408e+01, -1.09352387e-01, 1.01503059e-01, 1.43569860e+01
6.66708517e+00, 3.47649306e-01, 1.01503059e-01, 1.43382378e+01
3.30261326e+00, 2.80538797e-01, 1.01503059e-01, 1.39642296e+01
9.20645905e+00, -3.60089928e-01, 1.01503059e-01, 1.43048019e+01
1.00154390e+01, -2.99519271e-01, 1.01503059e-01, 1.43083916e+01
1.00345888e+01, -2.91411757e-01, 1.01503059e-01, 1.43136196e+01
9.99390697e+00, -3.13825816e-01, 1.01503059e-01, 1.43014145e+01
1.19474423e+00, 7.38351643e-01, 1.01503059e-01, 1.49273109e+01
-5.97747147e-01, -4.62568372e-01, 1.01503059e-01, 1.39111662e+01
-4.94624764e-01, 6.26094341e-01, 1.01503059e-01, 1.46277399e+01
1.14016953e+01, 2.13856846e-02, 1.01503059e-01, 1.43766670e+01
1.11281185e+01, 6.84344023e-02, 1.01503059e-01, 1.43767815e+01
1.11474571e+01, 7.09428638e-02, 1.01503059e-01, 1.43750763e+01
1.11671209e+01, 7.23038092e-02, 1.01503059e-01, 1.43736467e+01
8.09596348e+00, -3.97437245e-01, 1.01503059e-01, 1.43567257e+01
1.09770572e+00, 9.47047174e-01, 1.01503059e-01, 1.48458071e+01
1.11810338e+00, 9.42797780e-01, 1.01503059e-01, 1.48339624e+01
1.13766527e+00, 9.38687265e-01, 1.01503059e-01, 1.48225679e+01
5.32381535e+00, 3.62865895e-01, 1.01503059e-01, 1.42917309e+01
-1.00900757e+00, -1.09968603e-01, 1.01503059e-01, 1.41763296e+01
4.88162088e+00, 3.57635856e-01, 1.01503059e-01, 1.43427010e+01
4.85954475e+00, 3.62478822e-01, 1.01503059e-01, 1.43472033e+01
4.90407658e+00, 3.54818553e-01, 1.01503059e-01, 1.43389721e+01
1.05965376e+00, 9.76123989e-01, 1.01503059e-01, 1.48497162e+01
5.74074841e+00, 3.85976374e-01, 1.01503059e-01, 1.42871408e+01
-2.31768433e-02, -1.24857521e+00, 1.01503059e-01, 1.43322439e+01
1.05825214e+01, -2.81632900e-01, 1.01503059e-01, 1.43549023e+01
1.05627165e+01, -2.80958116e-01, 1.01503059e-01, 1.43543148e+01
1.05429678e+01, -2.79993206e-01, 1.01503059e-01, 1.43536406e+01
1.02542000e+01, 1.19471140e-01, 1.01503059e-01, 1.43778887e+01
-7.39661455e-01, -7.21759260e-01, 1.01503059e-01, 1.40964260e+01
-7.53090382e-01, -7.05388725e-01, 1.01503059e-01, 1.40956583e+01
-7.66410470e-01, -6.89105272e-01, 1.01503059e-01, 1.40952663e+01
-6.69616938e-01, -8.50360155e-01, 1.01503059e-01, 1.41277323e+01
-6.58017874e-01, -8.67079735e-01, 1.01503059e-01, 1.41322794e+01
-6.81525648e-01, -8.33864748e-01, 1.01503059e-01, 1.41237497e+01
5.44979155e-01, -1.25591660e+00, 1.01503059e-01, 1.44803123e+01
2.21090627e+00, -4.44105774e-01, 1.01503059e-01, 1.43739214e+01
1.47583112e-01, 1.28009105e+00, 1.01503059e-01, 1.48893023e+01
2.21253950e-02, 1.26622248e+00, 1.01503059e-01, 1.48493176e+01
6.23056269e+00, -4.62763160e-01, 1.01503059e-01, 1.42573652e+01
3.19705796e+00, 3.01338047e-01, 1.01503059e-01, 1.33894386e+01
1.27282453e+00, -8.73728395e-01, 1.01503059e-01, 1.47063055e+01
6.40579987e+00, 3.43543351e-01, 1.01503059e-01, 1.43232908e+01
2.58184600e+00, 2.93096989e-01, 1.01503059e-01, 1.24684782e+01
2.73386645e+00, 2.77894646e-01, 1.01503059e-01, 1.21521883e+01
8.93973827e+00, -3.84055972e-01, 1.01503059e-01, 1.43237667e+01
7.22067499e+00, -4.99538392e-01, 1.01503059e-01, 1.43092403e+01
8.11651802e+00, 3.06542188e-01, 1.01503059e-01, 1.43566160e+01
8.68082619e+00, -4.38747197e-01, 1.01503059e-01, 1.43391943e+01
9.47602463e+00, -3.64850074e-01, 1.01503059e-01, 1.42945633e+01
1.76895225e+00, -4.29719448e-01, 1.01503059e-01, 1.45597734e+01
3.94256449e+00, 3.07700753e-01, 1.01503059e-01, 1.44798498e+01
3.96478891e+00, 3.04735482e-01, 1.01503059e-01, 1.44760561e+01
3.98685408e+00, 3.04574668e-01, 1.01503059e-01, 1.44674072e+01
6.91786814e+00, -4.87380862e-01, 1.01503059e-01, 1.42884254e+01
3.02609158e+00, -4.71271455e-01, 1.01503059e-01, 1.43349457e+01
3.85933065e+00, -4.86850560e-01, 1.01503059e-01, 1.44033079e+01
3.76012158e+00, -4.93311316e-01, 1.01503059e-01, 1.44008570e+01
7.85169792e+00, -4.18361247e-01, 1.01503059e-01, 1.43541040e+01
7.83190489e+00, -4.18958783e-01, 1.01503059e-01, 1.43538551e+01
7.81207323e+00, -4.19097573e-01, 1.01503059e-01, 1.43535604e+01
7.71192598e+00, -4.18027550e-01, 1.01503059e-01, 1.43514948e+01
3.59826303e+00, 2.25128263e-01, 1.01503059e-01, 1.45343046e+01
3.69899750e+00, 2.24198535e-01, 1.01503059e-01, 1.45714684e+01
8.52594471e+00, -4.23046350e-01, 1.01503059e-01, 1.43446112e+01
8.42428875e+00, -4.27047670e-01, 1.01503059e-01, 1.43469944e+01
6.06094122e+00, 3.23956698e-01, 1.01503059e-01, 1.43085947e+01
5.91592932e+00, 3.25899899e-01, 1.01503059e-01, 1.43011351e+01
2.64588809e+00, -4.45900977e-01, 1.01503059e-01, 1.43341198e+01
2.54634929e+00, -4.51505303e-01, 1.01503059e-01, 1.43396606e+01
7.30061245e+00, 3.02710593e-01, 1.01503059e-01, 1.43603392e+01
8.40397239e-01, -1.16242611e+00, 1.01503059e-01, 1.46238651e+01
8.60081553e-01, -1.15623176e+00, 1.01503059e-01, 1.46328764e+01
8.20884943e-01, -1.16838455e+00, 1.01503059e-01, 1.46145592e+01
7.21750498e-01, -1.19111884e+00, 1.01503059e-01, 1.45664902e+01
4.56154013e+00, -4.82587248e-01, 1.01503059e-01, 1.43197584e+01
-5.17086804e-01, 9.75366890e-01, 1.01503059e-01, 1.46984415e+01
-4.58972454e-01, 1.05753303e+00, 1.01503059e-01, 1.47295389e+01
3.83701682e-01, -1.24227095e+00, 1.01503059e-01, 1.44255857e+01
-7.78587162e-01, 6.41941726e-01, 1.01503059e-01, 1.45118484e+01
-7.16533840e-01, 7.23619163e-01, 1.01503059e-01, 1.45559187e+01
9.88761902e+00, 1.41418055e-01, 1.01503059e-01, 1.43723764e+01
1.21466799e+01, -1.84143186e-01, 1.01503059e-01, 1.43885860e+01
1.20482635e+01, -1.76489353e-01, 1.01503059e-01, 1.43924932e+01
1.13629971e+01, -1.76870570e-01, 1.01503059e-01, 1.44153070e+01
1.15027828e+01, -1.76434800e-01, 1.01503059e-01, 1.44129438e+01
1.08473816e+01, 8.35112110e-02, 1.01503059e-01, 1.43804770e+01
1.09472618e+01, 8.17854628e-02, 1.01503059e-01, 1.43786697e+01
1.04947958e+01, 1.01553366e-01, 1.01503059e-01, 1.43806334e+01
1.18828993e+01, -1.40327932e-02, 1.01503059e-01, 1.43535805e+01
1.19810905e+01, -1.78068634e-02, 1.01503059e-01, 1.43464603e+01
-6.14254117e-01, 4.71353889e-01, 1.01503059e-01, 1.44748640e+01
-5.02334952e-01, -5.87142885e-01, 1.01503059e-01, 1.39101620e+01
1.76529372e+00, -4.02780697e-02, 1.01503059e-01, 1.49426661e+01
1.76569569e+00, 5.90556934e-02, 1.01503059e-01, 1.50480270e+01
1.05031738e+01, -2.59153426e-01, 1.01503059e-01, 1.43644781e+01
1.04831295e+01, -2.58763522e-01, 1.01503059e-01, 1.43634195e+01
1.04631329e+01, -2.58611798e-01, 1.01503059e-01, 1.43622694e+01
1.07825880e+01, -2.46018767e-01, 1.01503059e-01, 1.43862038e+01
1.19336128e+01, -1.92005172e-01, 1.01503059e-01, 1.43995438e+01
1.96349132e+00, -4.02909219e-01, 1.01503059e-01, 1.44610844e+01
2.10364532e+00, -3.94567549e-01, 1.01503059e-01, 1.43907995e+01
-7.86002159e-01, -5.99136829e-01, 1.01503059e-01, 1.40710144e+01
-8.47228229e-01, -5.17365038e-01, 1.01503059e-01, 1.40779963e+01
6.01100326e-01, 8.47574115e-01, 1.01503059e-01, 1.53857231e+01
1.17270327e+00, -7.48915434e-01, 1.01503059e-01, 1.47730198e+01
6.43147826e-01, -8.53116333e-01, 1.01503059e-01, 1.46582174e+01
6.59731984e-01, -8.46874058e-01, 1.01503059e-01, 1.46678324e+01
6.76677883e-01, -8.41067731e-01, 1.01503059e-01, 1.46772585e+01
9.75211716e+00, -3.22468311e-01, 1.01503059e-01, 1.42916880e+01
8.00815105e+00, 2.87937790e-01, 1.01503059e-01, 1.43599873e+01
5.11298001e-01, 1.25081146e+00, 1.01503059e-01, 1.50047150e+01
5.43238103e-01, 1.22995555e+00, 1.01503059e-01, 1.50118341e+01
8.53999615e+00, 2.49809101e-01, 1.01503059e-01, 1.43534641e+01
8.64366341e+00, 2.48948395e-01, 1.01503059e-01, 1.43513908e+01
8.88359165e+00, 2.40417570e-01, 1.01503059e-01, 1.43492632e+01
8.98390484e+00, 2.37989813e-01, 1.01503059e-01, 1.43490458e+01
4.46917486e+00, 3.04119319e-01, 1.01503059e-01, 1.43050327e+01
-3.95302236e-01, -1.02724349e+00, 1.01503059e-01, 1.41798096e+01
5.63816023e+00, -4.79550600e-01, 1.01503059e-01, 1.42565155e+01
5.53958702e+00, -4.82574105e-01, 1.01503059e-01, 1.42582750e+01
3.01475453e+00, 2.77423412e-01, 1.01503059e-01, 1.25952997e+01
6.91129875e+00, 3.27645630e-01, 1.01503059e-01, 1.43504238e+01
6.13004494e+00, -4.59722430e-01, 1.01503059e-01, 1.42568436e+01
6.40799856e+00, -4.63150114e-01, 1.01503059e-01, 1.42611809e+01
3.42020750e+00, -4.78189021e-01, 1.01503059e-01, 1.43728571e+01
3.31686258e+00, -4.77551818e-01, 1.01503059e-01, 1.43600607e+01
2.01519895e+00, 3.08525145e-01, 1.01503059e-01, 1.02944174e+01
8.31653595e+00, 2.69034564e-01, 1.01503059e-01, 1.43555517e+01
7.65086603e+00, -4.58969712e-01, 1.01503059e-01, 1.43468075e+01
7.63056278e+00, -4.60619748e-01, 1.01503059e-01, 1.43458853e+01
7.61015177e+00, -4.62747306e-01, 1.01503059e-01, 1.43448315e+01
7.63871098e+00, 2.71728277e-01, 1.01503059e-01, 1.43655148e+01
9.11466789e+00, 2.58630484e-01, 1.01503059e-01, 1.43435774e+01
1.62822139e+00, -4.82387811e-01, 1.01503059e-01, 1.46087437e+01
5.85781193e+00, -4.94878739e-01, 1.01503059e-01, 1.42525969e+01
1.67648983e+00, 3.35363358e-01, 1.01503059e-01, 8.60652351e+00
1.77483499e+00, 3.26300353e-01, 1.01503059e-01, 7.65844679e+00
2.21200848e+00, 3.35899264e-01, 1.01503059e-01, 1.11779766e+01
4.45084476e+00, -4.81867760e-01, 1.01503059e-01, 1.43357439e+01
4.32529163e+00, -4.91831839e-01, 1.01503059e-01, 1.43697004e+01
4.30604792e+00, -4.93273258e-01, 1.01503059e-01, 1.43733101e+01
4.34625244e+00, -4.91916865e-01, 1.01503059e-01, 1.43662930e+01
1.22103763e+00, -9.15572822e-01, 1.01503059e-01, 1.47123356e+01
5.29442215e+00, -5.48370957e-01, 1.01503059e-01, 1.43088484e+01
5.16669130e+00, -5.52595675e-01, 1.01503059e-01, 1.43379841e+01
5.14444065e+00, -5.49969554e-01, 1.01503059e-01, 1.43384237e+01
5.18907499e+00, -5.54777861e-01, 1.01503059e-01, 1.43371267e+01
6.72563648e+00, -4.94146705e-01, 1.01503059e-01, 1.42732315e+01
7.88480878e-01, 1.16478384e+00, 1.01503059e-01, 1.49134274e+01
7.05108070e+00, 3.63417536e-01, 1.01503059e-01, 1.43517799e+01
2.43516922e+00, -4.60633725e-01, 1.01503059e-01, 1.43493299e+01
2.33285689e+00, -4.58894670e-01, 1.01503059e-01, 1.43555670e+01
8.19344234e+00, -4.27698553e-01, 1.01503059e-01, 1.43510876e+01
5.56689167e+00, 3.72585654e-01, 1.01503059e-01, 1.42837257e+01
3.17629218e+00, 2.86406368e-01, 1.01503059e-01, 1.35645323e+01
7.06204832e-01, 1.19581354e+00, 1.01503059e-01, 1.49531193e+01
1.06221418e+01, -2.63451755e-01, 1.01503059e-01, 1.43688231e+01
