
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
6.73714578e-01, -6.94888294e-01, 1.01503059e-01, 1.47589045e+01
9.95020294e+00, -4.53969687e-01, 1.01503059e-01, 1.43954687e+01
9.93173504e+00, -4.54195231e-01, 1.01503059e-01, 1.43955183e+01
9.91207218e+00, -4.54712033e-01, 1.01503059e-01, 1.43954983e+01
9.89183617e+00, -4.55610633e-01, 1.01503059e-01, 1.43953543e+01
9.87128448e+00, -4.56995577e-01, 1.01503059e-01, 1.43950605e+01
9.85070515e+00, -4.58511204e-01, 1.01503059e-01, 1.43946238e+01
9.79002094e+00, -4.63095099e-01, 1.01503059e-01, 1.43933525e+01
7.81930447e+00, 4.17248607e-01, 1.01503059e-01, 1.43253431e+01
7.83968925e+00, 4.16707963e-01, 1.01503059e-01, 1.43249922e+01
7.86044312e+00, 4.24017310e-01, 1.01503059e-01, 1.43247137e+01
7.88041830e+00, 4.32091892e-01, 1.01503059e-01, 1.43244438e+01
7.96967888e+00, 4.39835340e-01, 1.01503059e-01, 1.43230667e+01
6.67235672e-01, 1.33700144e+00, 1.01503059e-01, 1.50136681e+01
6.27802193e-01, 1.35001445e+00, 1.01503059e-01, 1.50208635e+01
8.59800148e+00, 3.97089362e-01, 1.01503059e-01, 1.43141632e+01
8.55520916e+00, 3.95660281e-01, 1.01503059e-01, 1.43143978e+01
8.57674789e+00, 3.97287458e-01, 1.01503059e-01, 1.43143129e+01
8.94033146e+00, 3.80904496e-01, 1.01503059e-01, 1.43119555e+01
8.91886139e+00, 3.82928640e-01, 1.01503059e-01, 1.43120804e+01
4.45337200e+00, 4.64338183e-01, 1.01503059e-01, 1.37993631e+01
4.40625191e+00, 4.57006723e-01, 1.01503059e-01, 1.37861853e+01
-4.97506768e-01, -1.13468862e+00, 1.01503059e-01, 1.42074709e+01
-3.97811085e-01, -1.27438855e+00, 1.01503059e-01, 1.42762594e+01
-4.11858171e-01, -1.25714147e+00, 1.01503059e-01, 1.42663889e+01
-4.25505131e-01, -1.23903406e+00, 1.01503059e-01, 1.42571554e+01
-4.37666029e-01, -1.22108209e+00, 1.01503059e-01, 1.42482777e+01
5.57833099e+00, -6.53942525e-01, 1.01503059e-01, 1.43154068e+01
5.60671425e+00, -6.49193466e-01, 1.01503059e-01, 1.43180876e+01
3.07816792e+00, 4.23811138e-01, 1.01503059e-01, 1.08343430e+01
3.03309798e+00, 4.25117344e-01, 1.01503059e-01, 1.09775944e+01
3.05572248e+00, 4.25164849e-01, 1.01503059e-01, 1.09005022e+01
6.81730604e+00, 4.70345676e-01, 1.01503059e-01, 1.43626108e+01
6.87603235e+00, 4.91778672e-01, 1.01503059e-01, 1.43618479e+01
9.10578537e+00, -4.95618910e-01, 1.01503059e-01, 1.43707581e+01
9.16543865e+00, -5.01144350e-01, 1.01503059e-01, 1.43690758e+01
9.14546585e+00, -5.00093758e-01, 1.01503059e-01, 1.43691540e+01
9.12554932e+00, -4.98282939e-01, 1.01503059e-01, 1.43696814e+01
-7.44483948e-01, -9.77315187e-01, 1.01503059e-01, 1.41471138e+01
-7.17194915e-01, -1.00702143e+00, 1.01503059e-01, 1.41534100e+01
1.02788286e+01, -4.57188845e-01, 1.01503059e-01, 1.43899632e+01
1.02990170e+01, -4.58314836e-01, 1.01503059e-01, 1.43892584e+01
1.02580624e+01, -4.55651522e-01, 1.01503059e-01, 1.43906336e+01
1.02373505e+01, -4.57850397e-01, 1.01503059e-01, 1.43908968e+01
1.02166510e+01, -4.59815741e-01, 1.01503059e-01, 1.43908529e+01
1.01963005e+01, -4.61741507e-01, 1.01503059e-01, 1.43907785e+01
1.01758213e+01, -4.63249534e-01, 1.01503059e-01, 1.43907223e+01
6.17306614e+00, -6.19763255e-01, 1.01503059e-01, 1.43377104e+01
6.19658756e+00, -6.19488776e-01, 1.01503059e-01, 1.43388577e+01
6.44851685e+00, -6.22965991e-01, 1.01503059e-01, 1.43444891e+01
6.52344322e+00, -6.24032855e-01, 1.01503059e-01, 1.43461599e+01
3.36284280e+00, -6.48487985e-01, 1.01503059e-01, 1.44232655e+01
3.38991117e+00, -6.43353701e-01, 1.01503059e-01, 1.44154606e+01
7.94803810e+00, -5.34169137e-01, 1.01503059e-01, 1.43139009e+01
8.00638866e+00, -5.20169437e-01, 1.01503059e-01, 1.43217001e+01
7.98735428e+00, -5.23317218e-01, 1.01503059e-01, 1.43191071e+01
7.96800327e+00, -5.29404938e-01, 1.01503059e-01, 1.43160753e+01
1.98672605e+00, 4.59451497e-01, 1.01503059e-01, 1.32067404e+01
1.94553721e+00, 4.61251438e-01, 1.01503059e-01, 1.36200771e+01
1.96562207e+00, 4.62179244e-01, 1.01503059e-01, 1.34304256e+01
1.09638872e+01, -4.22644347e-01, 1.01503059e-01, 1.43647757e+01
1.10300102e+01, -4.08403218e-01, 1.01503059e-01, 1.43588715e+01
1.10512838e+01, -4.09121275e-01, 1.01503059e-01, 1.43575487e+01
1.10188150e+01, -4.12425518e-01, 1.01503059e-01, 1.43601284e+01
1.10003481e+01, -4.23529804e-01, 1.01503059e-01, 1.43629236e+01
1.10160351e+01, -4.25300300e-01, 1.01503059e-01, 1.43624868e+01
1.09831915e+01, -4.22157764e-01, 1.01503059e-01, 1.43637028e+01
8.32989311e+00, 4.18217629e-01, 1.01503059e-01, 1.43179455e+01
8.37402439e+00, 4.11701351e-01, 1.01503059e-01, 1.43171930e+01
4.73118007e-01, 1.42615068e+00, 1.01503059e-01, 1.49587688e+01
5.15450299e-01, 1.42100668e+00, 1.01503059e-01, 1.49691029e+01
5.72893620e-01, -1.39813328e+00, 1.01503059e-01, 1.44130278e+01
5.10424495e-01, -1.41786611e+00, 1.01503059e-01, 1.44097404e+01
4.89633590e-01, -1.42549610e+00, 1.01503059e-01, 1.44110556e+01
5.31613111e-01, -1.41102970e+00, 1.01503059e-01, 1.44097872e+01
7.11578548e-01, -1.36334693e+00, 1.01503059e-01, 1.44545202e+01
6.74341202e-01, -1.37494028e+00, 1.01503059e-01, 1.44389505e+01
3.48725176e+00, 4.05222952e-01, 1.01503059e-01, 1.28521633e+01
3.33570409e+00, 4.29320663e-01, 1.01503059e-01, 1.19017391e+01
3.35735726e+00, 4.29968596e-01, 1.01503059e-01, 1.20506935e+01
3.37885475e+00, 4.29198265e-01, 1.01503059e-01, 1.22042980e+01
3.40084434e+00, 4.26679492e-01, 1.01503059e-01, 1.23611565e+01
1.18469489e+00, -1.11254847e+00, 1.01503059e-01, 1.46774454e+01
1.26441336e+00, -1.07077587e+00, 1.01503059e-01, 1.46779728e+01
1.24338174e+00, -1.07745397e+00, 1.01503059e-01, 1.46806307e+01
1.22341228e+00, -1.08856308e+00, 1.01503059e-01, 1.46811600e+01
7.53011370e+00, -6.21307373e-01, 1.01503059e-01, 1.43320751e+01
7.57518053e+00, -6.14053607e-01, 1.01503059e-01, 1.43271236e+01
7.73627520e+00, 4.17513490e-01, 1.01503059e-01, 1.43271179e+01
7.66860247e+00, 4.24742103e-01, 1.01503059e-01, 1.43286715e+01
2.33791780e+00, -6.03832603e-01, 1.01503059e-01, 1.43679094e+01
2.40256047e+00, -5.79939246e-01, 1.01503059e-01, 1.43954935e+01
2.37979245e+00, -5.83221138e-01, 1.01503059e-01, 1.43883410e+01
2.35958958e+00, -5.96649587e-01, 1.01503059e-01, 1.43768454e+01
9.29049110e+00, 3.80878389e-01, 1.01503059e-01, 1.43154593e+01
9.26820087e+00, 3.81075472e-01, 1.01503059e-01, 1.43151522e+01
9.22659874e+00, 3.85052800e-01, 1.01503059e-01, 1.43149881e+01
9.16938400e+00, 4.01695251e-01, 1.01503059e-01, 1.43161860e+01
9.12631226e+00, 4.03480887e-01, 1.01503059e-01, 1.43156834e+01
9.14800739e+00, 4.03815001e-01, 1.01503059e-01, 1.43160448e+01
-7.60439157e-01, 1.01245534e+00, 1.01503059e-01, 1.45680132e+01
-7.49794066e-01, 1.02513838e+00, 1.01503059e-01, 1.45733986e+01
-7.72187829e-01, 9.97387052e-01, 1.01503059e-01, 1.45617151e+01
-8.08533788e-01, 9.47313726e-01, 1.01503059e-01, 1.45404015e+01
-7.96670496e-01, 9.64494944e-01, 1.01503059e-01, 1.45477171e+01
9.49883080e+00, 3.98150265e-01, 1.01503059e-01, 1.43217831e+01
9.34451294e+00, 3.77066642e-01, 1.01503059e-01, 1.43157234e+01
1.65777552e+00, -6.35804832e-01, 1.01503059e-01, 1.45820484e+01
1.72690141e+00, -6.09323502e-01, 1.01503059e-01, 1.45419817e+01
1.70615184e+00, -6.17423654e-01, 1.01503059e-01, 1.45549812e+01
5.90171623e+00, -6.80811584e-01, 1.01503059e-01, 1.43092299e+01
1.74657583e+00, 4.75066006e-01, 1.01503059e-01, 1.47414570e+01
1.72418213e+00, 4.75645661e-01, 1.01503059e-01, 1.47690248e+01
2.43167520e+00, -6.09678984e-01, 1.01503059e-01, 1.43810520e+01
5.93285227e+00, -6.86935723e-01, 1.01503059e-01, 1.43085327e+01
2.06487250e+00, 4.88762826e-01, 1.01503059e-01, 1.26747093e+01
2.70429492e+00, 4.38902676e-01, 1.01503059e-01, 1.18559933e+01
2.88892221e+00, -6.33809030e-01, 1.01503059e-01, 1.44358273e+01
2.95397758e+00, -6.26320958e-01, 1.01503059e-01, 1.44452610e+01
2.93461514e+00, -6.18552029e-01, 1.01503059e-01, 1.44477358e+01
2.91720319e+00, -6.33273184e-01, 1.01503059e-01, 1.44355450e+01
4.36704063e+00, -6.63944781e-01, 1.01503059e-01, 1.42540159e+01
1.28701019e+00, -1.04831326e+00, 1.01503059e-01, 1.46765137e+01
1.32891583e+00, -1.03118169e+00, 1.01503059e-01, 1.46663628e+01
1.31482720e+00, -1.04667234e+00, 1.01503059e-01, 1.46690855e+01
6.72579098e+00, 5.19166291e-01, 1.01503059e-01, 1.43794603e+01
5.11137009e+00, -7.28607595e-01, 1.01503059e-01, 1.42971087e+01
1.86727381e+00, 4.81844932e-01, 1.01503059e-01, 1.43063927e+01
7.09528685e+00, -6.56164706e-01, 1.01503059e-01, 1.43387594e+01
7.01246357e+00, -6.54979587e-01, 1.01503059e-01, 1.43399019e+01
7.19518042e+00, -6.92862213e-01, 1.01503059e-01, 1.43294230e+01
1.35584664e+00, 9.76175666e-01, 1.01503059e-01, 1.47171926e+01
1.22018480e+00, 1.06056273e+00, 1.01503059e-01, 1.47078428e+01
1.24008405e+00, 1.05508566e+00, 1.01503059e-01, 1.47048054e+01
1.01168561e+00, -1.27769434e+00, 1.01503059e-01, 1.46237431e+01
-3.38153094e-01, 1.28964412e+00, 1.01503059e-01, 1.47112179e+01
-2.61121273e-01, 1.31530976e+00, 1.01503059e-01, 1.47240715e+01
-8.06289375e-01, -9.38138366e-01, 1.01503059e-01, 1.41454887e+01
-8.18994761e-01, -9.19739723e-01, 1.01503059e-01, 1.41431932e+01
5.70916414e+00, 5.75915694e-01, 1.01503059e-01, 1.42985468e+01
6.69984388e+00, -6.61319375e-01, 1.01503059e-01, 1.43323994e+01
6.55939531e+00, -6.36931062e-01, 1.01503059e-01, 1.43405857e+01
1.32582402e+00, 1.02557588e+00, 1.01503059e-01, 1.47138758e+01
1.34043658e+00, 1.01304781e+00, 1.01503059e-01, 1.47177124e+01
1.35621309e+00, 1.00391722e+00, 1.01503059e-01, 1.47217703e+01
-8.33294928e-01, -9.03123498e-01, 1.01503059e-01, 1.41417246e+01
6.75996637e+00, 5.25719762e-01, 1.01503059e-01, 1.43789549e+01
1.01526423e+01, 3.06886554e-01, 1.01503059e-01, 1.43084641e+01
2.68277311e+00, 4.46153641e-01, 1.01503059e-01, 1.18564672e+01
2.17853618e+00, 4.81909722e-01, 1.01503059e-01, 1.10621328e+01
2.40961790e+00, -6.05328858e-01, 1.01503059e-01, 1.43805056e+01
1.68234515e+00, -6.30319297e-01, 1.01503059e-01, 1.45680475e+01
9.36603260e+00, 3.82649183e-01, 1.01503059e-01, 1.43169718e+01
9.38682175e+00, 3.85908544e-01, 1.01503059e-01, 1.43179808e+01
9.40840435e+00, 3.90294343e-01, 1.01503059e-01, 1.43189974e+01
9.42836285e+00, 3.95698339e-01, 1.01503059e-01, 1.43200769e+01
9.44959545e+00, 3.98068696e-01, 1.01503059e-01, 1.43208494e+01
9.47429562e+00, 3.98505926e-01, 1.01503059e-01, 1.43213701e+01
-7.84185410e-01, 9.81240571e-01, 1.01503059e-01, 1.45548677e+01
9.24692535e+00, 3.83063793e-01, 1.01503059e-01, 1.43150578e+01
7.69165707e+00, 4.23133373e-01, 1.01503059e-01, 1.43282213e+01
7.71379757e+00, 4.22048599e-01, 1.01503059e-01, 1.43277035e+01
7.55312538e+00, -6.20098352e-01, 1.01503059e-01, 1.43305864e+01
1.20389366e+00, -1.10044956e+00, 1.01503059e-01, 1.46798038e+01
3.42309356e+00, 4.22315449e-01, 1.01503059e-01, 1.25150595e+01
3.44483209e+00, 4.16798890e-01, 1.01503059e-01, 1.26536169e+01
3.46677685e+00, 4.10872757e-01, 1.01503059e-01, 1.27657280e+01
6.93194866e-01, -1.37006795e+00, 1.01503059e-01, 1.44464426e+01
5.52627504e-01, -1.40453219e+00, 1.01503059e-01, 1.44109697e+01
4.94604737e-01, 1.42417395e+00, 1.01503059e-01, 1.49641247e+01
8.35158920e+00, 4.15994972e-01, 1.01503059e-01, 1.43176069e+01
6.49884415e+00, -6.28258884e-01, 1.01503059e-01, 1.43437147e+01
6.47337103e+00, -6.28086150e-01, 1.01503059e-01, 1.43430376e+01
1.01554642e+01, -4.64564055e-01, 1.01503059e-01, 1.43906364e+01
1.01349058e+01, -4.66432542e-01, 1.01503059e-01, 1.43904839e+01
1.01142721e+01, -4.67949837e-01, 1.01503059e-01, 1.43903332e+01
1.00936356e+01, -4.68938977e-01, 1.01503059e-01, 1.43902779e+01
1.00726118e+01, -4.69390273e-01, 1.01503059e-01, 1.43903971e+01
1.00515261e+01, -4.68677461e-01, 1.01503059e-01, 1.43908129e+01
-7.32092738e-01, -9.92324471e-01, 1.01503059e-01, 1.41500998e+01
6.84728861e+00, 4.82940882e-01, 1.01503059e-01, 1.43625355e+01
-4.49495047e-01, -1.20339370e+00, 1.01503059e-01, 1.42394381e+01
-4.61662859e-01, -1.18609929e+00, 1.01503059e-01, 1.42307425e+01
-4.73567426e-01, -1.16887975e+00, 1.01503059e-01, 1.42223921e+01
-4.85140592e-01, -1.15158379e+00, 1.01503059e-01, 1.42145929e+01
4.42937374e+00, 4.63252276e-01, 1.01503059e-01, 1.37534466e+01
6.47682130e-01, 1.34394801e+00, 1.01503059e-01, 1.50178080e+01
7.94634295e+00, 4.41224813e-01, 1.01503059e-01, 1.43234472e+01
7.92338371e+00, 4.40726250e-01, 1.01503059e-01, 1.43238106e+01
7.90131187e+00, 4.37985688e-01, 1.01503059e-01, 1.43241453e+01
9.81021500e+00, -4.62197274e-01, 1.01503059e-01, 1.43936310e+01
9.83035183e+00, -4.60725486e-01, 1.01503059e-01, 1.43940916e+01
6.91179395e-01, -6.89168751e-01, 1.01503059e-01, 1.47717438e+01
7.08374679e-01, -6.83578789e-01, 1.01503059e-01, 1.47836390e+01
7.25411355e-01, -6.78221405e-01, 1.01503059e-01, 1.47945786e+01
7.42468834e-01, -6.73172951e-01, 1.01503059e-01, 1.48045635e+01
7.59227276e-01, -6.68420255e-01, 1.01503059e-01, 1.48136635e+01
7.75925696e-01, -6.63784206e-01, 1.01503059e-01, 1.48219748e+01
7.92703450e-01, -6.59269750e-01, 1.01503059e-01, 1.48295527e+01
8.09327900e-01, -6.55097485e-01, 1.01503059e-01, 1.48363667e+01
8.25983346e-01, -6.51257634e-01, 1.01503059e-01, 1.48424578e+01
8.42725396e-01, -6.47584081e-01, 1.01503059e-01, 1.48478785e+01
8.59453738e-01, -6.44246399e-01, 1.01503059e-01, 1.48526106e+01
8.76200616e-01, -6.41270161e-01, 1.01503059e-01, 1.48566685e+01
8.93028677e-01, -6.38655603e-01, 1.01503059e-01, 1.48600616e+01
9.09958601e-01, -6.36232436e-01, 1.01503059e-01, 1.48627987e+01
9.26913679e-01, -6.34373784e-01, 1.01503059e-01, 1.48648052e+01
9.44016874e-01, -6.32911801e-01, 1.01503059e-01, 1.48661251e+01
9.61237490e-01, -6.31661177e-01, 1.01503059e-01, 1.48669167e+01
9.78604376e-01, -6.30688071e-01, 1.01503059e-01, 1.48672142e+01
9.96120334e-01, -6.29888296e-01, 1.01503059e-01, 1.48670559e+01
1.01378310e+00, -6.29197180e-01, 1.01503059e-01, 1.48665457e+01
1.03175139e+00, -6.28360689e-01, 1.01503059e-01, 1.48658009e+01
1.04992962e+00, -6.27279639e-01, 1.01503059e-01, 1.48649025e+01
1.06810117e+00, -6.25989079e-01, 1.01503059e-01, 1.48638296e+01
1.08638072e+00, -6.24277651e-01, 1.01503059e-01, 1.48625975e+01
6.11553073e-01, 6.94571614e-01, 1.01503059e-01, 1.55952568e+01
6.28328741e-01, 6.88710809e-01, 1.01503059e-01, 1.56042385e+01
6.44994438e-01, 6.83069825e-01, 1.01503059e-01, 1.56120253e+01
6.61614060e-01, 6.77597821e-01, 1.01503059e-01, 1.56185942e+01
6.78228796e-01, 6.72344148e-01, 1.01503059e-01, 1.56238937e+01
6.94755554e-01, 6.67262793e-01, 1.01503059e-01, 1.56279869e+01
7.11255133e-01, 6.62272990e-01, 1.01503059e-01, 1.56308594e+01
7.27631092e-01, 6.57404363e-01, 1.01503059e-01, 1.56324024e+01
7.43937671e-01, 6.52912080e-01, 1.01503059e-01, 1.56323376e+01
7.60207236e-01, 6.48837388e-01, 1.01503059e-01, 1.56304359e+01
7.76590049e-01, 6.44890428e-01, 1.01503059e-01, 1.56266022e+01
7.92986810e-01, 6.41526639e-01, 1.01503059e-01, 1.56206455e+01
8.09430957e-01, 6.38400912e-01, 1.01503059e-01, 1.56124315e+01
8.25964153e-01, 6.35639727e-01, 1.01503059e-01, 1.56017828e+01
8.42558324e-01, 6.33285701e-01, 1.01503059e-01, 1.55884800e+01
8.59167039e-01, 6.31366372e-01, 1.01503059e-01, 1.55723686e+01
8.75825882e-01, 6.29709601e-01, 1.01503059e-01, 1.55533285e+01
8.92550170e-01, 6.28523827e-01, 1.01503059e-01, 1.55311317e+01
9.09493566e-01, 6.27808630e-01, 1.01503059e-01, 1.55055189e+01
9.26590562e-01, 6.27325654e-01, 1.01503059e-01, 1.54764404e+01
9.43656623e-01, 6.27067566e-01, 1.01503059e-01, 1.54438772e+01
9.61145997e-01, 6.27200842e-01, 1.01503059e-01, 1.54076462e+01
9.78877544e-01, 6.27428830e-01, 1.01503059e-01, 1.53680754e+01
9.96699274e-01, 6.27456665e-01, 1.01503059e-01, 1.53258095e+01
1.01469791e+00, 6.26889050e-01, 1.01503059e-01, 1.52812386e+01
1.03276145e+00, 6.25909626e-01, 1.01503059e-01, 1.52346735e+01
1.05093181e+00, 6.24317348e-01, 1.01503059e-01, 1.51860466e+01
2.05449867e+00, -5.42493045e-01, 1.01503059e-01, 1.43899775e+01
2.03294277e+00, -5.42131841e-01, 1.01503059e-01, 1.43933315e+01
1.07211199e+01, -3.84493709e-01, 1.01503059e-01, 1.43716002e+01
1.04020224e+01, -3.98213685e-01, 1.01503059e-01, 1.43894167e+01
-4.14033115e-01, -4.71373320e-01, 1.01503059e-01, 1.37153702e+01
-4.55253154e-01, 4.46212709e-01, 1.01503059e-01, 1.45472536e+01
-4.67561126e-01, 4.30716306e-01, 1.01503059e-01, 1.45203247e+01
-4.79914874e-01, 4.15391743e-01, 1.01503059e-01, 1.44937935e+01
1.15021696e+01, 1.61098555e-01, 1.01503059e-01, 1.43104029e+01
1.04136972e+01, 2.40925938e-01, 1.01503059e-01, 1.42869701e+01
1.04337168e+01, 2.41126403e-01, 1.01503059e-01, 1.42878294e+01
1.14424906e+01, -3.15785468e-01, 1.01503059e-01, 1.43048325e+01
1.14227552e+01, -3.16108823e-01, 1.01503059e-01, 1.43058672e+01
9.96568680e+00, 2.83325523e-01, 1.01503059e-01, 1.42950897e+01
9.94558525e+00, 2.82556802e-01, 1.01503059e-01, 1.42945385e+01
-8.65011096e-01, 7.59239674e-01, 1.01503059e-01, 1.44765949e+01
3.83116633e-01, -1.39528680e+00, 1.01503059e-01, 1.44002476e+01
-6.02209091e-01, 1.10053909e+00, 1.01503059e-01, 1.46409912e+01
4.13563967e+00, -6.53188407e-01, 1.01503059e-01, 1.42676182e+01
4.16393757e+00, -6.48170531e-01, 1.01503059e-01, 1.42597466e+01
4.50593996e+00, -6.38599575e-01, 1.01503059e-01, 1.42445126e+01
8.23887765e-01, -1.31507635e+00, 1.01503059e-01, 1.45219326e+01
1.11072798e+01, 2.47386158e-01, 1.01503059e-01, 1.43237400e+01
1.10875196e+01, 2.47670338e-01, 1.01503059e-01, 1.43228579e+01
7.32929754e+00, 4.57855761e-01, 1.01503059e-01, 1.43376818e+01
2.61473703e+00, -6.08325362e-01, 1.01503059e-01, 1.44211121e+01
5.97042036e+00, 4.99599487e-01, 1.01503059e-01, 1.43952847e+01
5.99921083e+00, 5.05147159e-01, 1.01503059e-01, 1.43925066e+01
9.03218567e-01, 1.27652776e+00, 1.01503059e-01, 1.48731947e+01
8.83399248e-01, 1.28389144e+00, 1.01503059e-01, 1.48859415e+01
1.12233126e+00, 1.12925005e+00, 1.01503059e-01, 1.47421179e+01
1.14243042e+00, 1.12175035e+00, 1.01503059e-01, 1.47313490e+01
1.16305721e+00, 1.11475778e+00, 1.01503059e-01, 1.47212029e+01
3.64055514e+00, 3.69763583e-01, 1.01503059e-01, 1.32945728e+01
7.77055311e+00, -5.61590672e-01, 1.01503059e-01, 1.43102512e+01
5.07617283e+00, 5.05106270e-01, 1.01503059e-01, 1.42802601e+01
5.10547018e+00, 5.07616758e-01, 1.01503059e-01, 1.42863960e+01
-3.40714931e-01, -1.31560969e+00, 1.01503059e-01, 1.43062639e+01
3.82452011e+00, -6.55648649e-01, 1.01503059e-01, 1.43266134e+01
2.97767782e+00, -6.31141365e-01, 1.01503059e-01, 1.44429817e+01
6.98460150e+00, -6.56073511e-01, 1.01503059e-01, 1.43387613e+01
4.05316067e+00, 4.69997704e-01, 1.01503059e-01, 1.22379332e+01
8.76371479e+00, -5.86691141e-01, 1.01503059e-01, 1.43055668e+01
8.74110889e+00, -5.91330111e-01, 1.01503059e-01, 1.43051128e+01
8.71862411e+00, -5.92121363e-01, 1.01503059e-01, 1.43048506e+01
8.17324734e+00, 4.54434723e-01, 1.01503059e-01, 1.43203106e+01
-8.73361468e-01, -8.42878640e-01, 1.01503059e-01, 1.41346483e+01
2.31002426e+00, 4.97703284e-01, 1.01503059e-01, 9.39692974e+00
2.41708183e+00, 5.15618682e-01, 1.01503059e-01, 9.43714428e+00
7.28016233e+00, -6.73348427e-01, 1.01503059e-01, 1.43370686e+01
3.89720440e+00, 4.84877110e-01, 1.01503059e-01, 1.20590944e+01
4.64046621e+00, 5.39885819e-01, 1.01503059e-01, 1.30074644e+01
1.25469990e+01, -3.02692920e-01, 1.01503059e-01, 1.42871351e+01
4.85171175e+00, 5.60284138e-01, 1.01503059e-01, 1.32825232e+01
4.80773926e+00, 5.66998899e-01, 1.01503059e-01, 1.30036192e+01
4.73097610e+00, -7.07376003e-01, 1.01503059e-01, 1.42734957e+01
4.77482414e+00, -7.11220443e-01, 1.01503059e-01, 1.42806501e+01
3.41350019e-01, 1.43051350e+00, 1.01503059e-01, 1.49105320e+01
3.20357680e-01, 1.43409431e+00, 1.01503059e-01, 1.48990231e+01
3.05170178e-01, 1.44058871e+00, 1.01503059e-01, 1.48880224e+01
2.92568862e-01, 1.44443202e+00, 1.01503059e-01, 1.48799906e+01
-1.13899791e+00, 1.93775862e-01, 1.01503059e-01, 1.42789450e+01
8.25015163e+00, -5.80272496e-01, 1.01503059e-01, 1.43066835e+01
8.27093601e+00, -5.88029325e-01, 1.01503059e-01, 1.43066177e+01
4.10751677e+00, 5.03094137e-01, 1.01503059e-01, 1.19368382e+01
-3.84605914e-01, -1.29202139e+00, 1.01503059e-01, 1.42864237e+01
3.68470669e+00, 3.93813163e-01, 1.01503059e-01, 1.29312401e+01
2.56286168e+00, -6.34367287e-01, 1.01503059e-01, 1.43809843e+01
3.13486785e-01, -1.44175351e+00, 1.01503059e-01, 1.44212990e+01
3.32279712e-01, -1.43544769e+00, 1.01503059e-01, 1.44175901e+01
3.51717830e-01, -1.42872798e+00, 1.01503059e-01, 1.44136744e+01
1.24072075e+01, -3.11179549e-01, 1.01503059e-01, 1.42876081e+01
1.24272099e+01, -3.11178297e-01, 1.01503059e-01, 1.42876768e+01
1.15695391e+01, 1.83207616e-01, 1.01503059e-01, 1.43236713e+01
1.15436182e+01, 1.80232838e-01, 1.01503059e-01, 1.43208065e+01
1.03615580e+01, -4.17966306e-01, 1.01503059e-01, 1.43918972e+01
1.06611729e+01, -4.03644532e-01, 1.01503059e-01, 1.43787622e+01
1.06809645e+01, -4.04168397e-01, 1.01503059e-01, 1.43778791e+01
1.18354015e+01, -3.50635529e-01, 1.01503059e-01, 1.43031826e+01
1.18551245e+01, -3.50886196e-01, 1.01503059e-01, 1.43028278e+01
9.76933098e+00, -4.83982116e-01, 1.01503059e-01, 1.43859253e+01
6.94155335e-01, 1.35036111e+00, 1.01503059e-01, 1.49878540e+01
8.96156883e+00, 3.99794698e-01, 1.01503059e-01, 1.43138857e+01
5.54289293e+00, -6.84802949e-01, 1.01503059e-01, 1.43077908e+01
3.12536120e+00, 4.44299757e-01, 1.01503059e-01, 1.06483850e+01
3.10218644e+00, 4.46561366e-01, 1.01503059e-01, 1.06990271e+01
6.91040373e+00, 5.23813307e-01, 1.01503059e-01, 1.43644190e+01
3.33324265e+00, -6.87311172e-01, 1.01503059e-01, 1.44303694e+01
7.92848825e+00, -5.55212855e-01, 1.01503059e-01, 1.43079548e+01
2.01217818e+00, 4.78478432e-01, 1.01503059e-01, 1.30942354e+01
1.09044847e+01, -4.44050014e-01, 1.01503059e-01, 1.43691387e+01
1.09239740e+01, -4.43721175e-01, 1.01503059e-01, 1.43682852e+01
1.09435406e+01, -4.43446368e-01, 1.01503059e-01, 1.43674192e+01
9.54827881e+00, 4.15242761e-01, 1.01503059e-01, 1.43249178e+01
9.52482319e+00, 4.18298900e-01, 1.01503059e-01, 1.43248148e+01
1.77246594e+00, 4.94709790e-01, 1.01503059e-01, 1.47024260e+01
1.17357044e+01, -3.65240782e-01, 1.01503059e-01, 1.43113403e+01
1.17560911e+01, -3.66302550e-01, 1.01503059e-01, 1.43110762e+01
