
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1.00124731e+01, -4.35829580e-01, 1.01503059e-01, 1.42747421e+01
4.35724926e+00, -6.21510804e-01, 1.01503059e-01, 1.44315481e+01
7.28798532e+00, 4.32895631e-01, 1.01503059e-01, 1.43143024e+01
1.12447414e+01, -3.61844987e-01, 1.01503059e-01, 1.42902880e+01
1.12270555e+01, -3.66585433e-01, 1.01503059e-01, 1.42892971e+01
4.38970995e+00, 4.24993396e-01, 1.01503059e-01, 1.43165359e+01
-2.76165336e-01, 1.27900136e+00, 1.01503059e-01, 1.47820730e+01
3.02456832e+00, -6.11475766e-01, 1.01503059e-01, 1.44220362e+01
3.05767035e+00, -6.35287046e-01, 1.01503059e-01, 1.44472389e+01
7.80104685e+00, 3.99206847e-01, 1.01503059e-01, 1.43206701e+01
7.78321075e+00, 4.00048316e-01, 1.01503059e-01, 1.43202553e+01
7.76006269e+00, 3.96055728e-01, 1.01503059e-01, 1.43197298e+01
6.93535137e+00, -6.15161121e-01, 1.01503059e-01, 1.44047852e+01
-1.15903027e-01, -1.35789919e+00, 1.01503059e-01, 1.42712526e+01
-1.36205792e-01, -1.36756885e+00, 1.01503059e-01, 1.42699871e+01
-1.56636342e-01, -1.37651551e+00, 1.01503059e-01, 1.42690201e+01
8.61929226e+00, 3.73537421e-01, 1.01503059e-01, 1.43344841e+01
4.78444435e-02, -1.37375486e+00, 1.01503059e-01, 1.43198233e+01
3.29564118e+00, 4.04883265e-01, 1.01503059e-01, 1.19078131e+01
3.31739616e+00, 4.06112701e-01, 1.01503059e-01, 1.18473749e+01
5.80979967e+00, -6.51923180e-01, 1.01503059e-01, 1.43987408e+01
5.87995005e+00, -6.41011596e-01, 1.01503059e-01, 1.43984098e+01
5.84766197e+00, -6.55321062e-01, 1.01503059e-01, 1.43981667e+01
2.67707062e+00, -5.65204918e-01, 1.01503059e-01, 1.44288158e+01
2.65587306e+00, -5.72515130e-01, 1.01503059e-01, 1.44426050e+01
2.70258904e+00, -5.76587379e-01, 1.01503059e-01, 1.44384661e+01
2.75283432e+00, -5.84908247e-01, 1.01503059e-01, 1.44398489e+01
2.76940060e+00, -5.84550023e-01, 1.01503059e-01, 1.44361839e+01
2.73056149e+00, -5.86338043e-01, 1.01503059e-01, 1.44470396e+01
1.70182443e+00, 4.53218043e-01, 1.01503059e-01, 1.44381371e+01
1.67983878e+00, 4.72092986e-01, 1.01503059e-01, 1.44666977e+01
1.65562403e+00, 4.89215314e-01, 1.01503059e-01, 1.45147038e+01
1.63135839e+00, 5.10587037e-01, 1.01503059e-01, 1.45591412e+01
6.03737545e+00, -6.16978228e-01, 1.01503059e-01, 1.43954878e+01
1.73626505e-02, -1.36382329e+00, 1.01503059e-01, 1.43082047e+01
-1.10656154e+00, -2.08746195e-01, 1.01503059e-01, 1.41832724e+01
2.87561798e+00, 4.51732934e-01, 1.01503059e-01, 1.11021233e+01
2.90619111e+00, 4.59948152e-01, 1.01503059e-01, 1.10079670e+01
2.93557262e+00, 4.53941584e-01, 1.01503059e-01, 1.10310011e+01
2.84533119e+00, -6.15609586e-01, 1.01503059e-01, 1.44716139e+01
2.87183547e+00, -5.99959254e-01, 1.01503059e-01, 1.44432878e+01
8.11138439e+00, 4.29194599e-01, 1.01503059e-01, 1.43276300e+01
8.13205814e+00, 4.31999385e-01, 1.01503059e-01, 1.43281603e+01
8.07240486e+00, 4.39513415e-01, 1.01503059e-01, 1.43269672e+01
8.08691120e+00, 4.45922077e-01, 1.01503059e-01, 1.43273592e+01
9.70553493e+00, 3.24860960e-01, 1.01503059e-01, 1.43678036e+01
4.08725452e+00, -6.16208017e-01, 1.01503059e-01, 1.44190178e+01
7.98976946e+00, 4.15348977e-01, 1.01503059e-01, 1.43243446e+01
7.65871668e+00, -5.92580855e-01, 1.01503059e-01, 1.44278049e+01
7.59019947e+00, -5.82428098e-01, 1.01503059e-01, 1.44289522e+01
8.67679596e+00, -5.66655815e-01, 1.01503059e-01, 1.43768044e+01
8.50470161e+00, -5.42028666e-01, 1.01503059e-01, 1.43772392e+01
8.59127808e+00, -5.60231566e-01, 1.01503059e-01, 1.43781691e+01
8.57213593e+00, -5.66139102e-01, 1.01503059e-01, 1.43808832e+01
8.52712631e+00, -5.59101105e-01, 1.01503059e-01, 1.43801479e+01
8.55255508e+00, -5.74858546e-01, 1.01503059e-01, 1.43840294e+01
9.08763218e+00, -4.72016275e-01, 1.01503059e-01, 1.43270798e+01
1.57265127e+00, -6.98609233e-01, 1.01503059e-01, 1.45762625e+01
7.63028240e+00, 3.96635830e-01, 1.01503059e-01, 1.43170147e+01
7.65121174e+00, 3.98844242e-01, 1.01503059e-01, 1.43174229e+01
7.60439301e+00, 4.13870335e-01, 1.01503059e-01, 1.43171530e+01
8.31041622e+00, 3.94788474e-01, 1.01503059e-01, 1.43303242e+01
8.24355316e+00, 4.09037501e-01, 1.01503059e-01, 1.43299704e+01
8.22097301e+00, 4.07682061e-01, 1.01503059e-01, 1.43295374e+01
8.26583767e+00, 4.12005514e-01, 1.01503059e-01, 1.43304157e+01
8.28728676e+00, 4.15531486e-01, 1.01503059e-01, 1.43308601e+01
9.72963619e+00, -4.63052809e-01, 1.01503059e-01, 1.42915630e+01
9.70839787e+00, -4.82703716e-01, 1.01503059e-01, 1.43011551e+01
1.80528551e-01, 1.39656603e+00, 1.01503059e-01, 1.48221846e+01
2.08463535e-01, 1.40402746e+00, 1.01503059e-01, 1.48221226e+01
2.36412644e-01, 1.41007829e+00, 1.01503059e-01, 1.48230362e+01
5.15660238e+00, 4.61460620e-01, 1.01503059e-01, 1.43436069e+01
7.81232595e+00, -5.30472338e-01, 1.01503059e-01, 1.44042301e+01
3.74076748e+00, -6.43282294e-01, 1.01503059e-01, 1.43749132e+01
3.77193522e+00, -6.27864540e-01, 1.01503059e-01, 1.43816328e+01
6.01374269e-01, 1.33679378e+00, 1.01503059e-01, 1.49689922e+01
5.23588002e-01, 1.37739944e+00, 1.01503059e-01, 1.49196901e+01
5.44838250e-01, 1.37260413e+00, 1.01503059e-01, 1.49303160e+01
5.66061735e-01, 1.36745477e+00, 1.01503059e-01, 1.49410210e+01
5.87045908e-01, 1.36194134e+00, 1.01503059e-01, 1.49513721e+01
4.55756378e+00, -6.20661080e-01, 1.01503059e-01, 1.44340868e+01
4.59557438e+00, -6.41712666e-01, 1.01503059e-01, 1.44300356e+01
1.51846421e+00, 6.67115808e-01, 1.01503059e-01, 1.46596832e+01
1.54724944e+00, 6.39148951e-01, 1.01503059e-01, 1.46229343e+01
1.57606661e+00, 6.10953391e-01, 1.01503059e-01, 1.45894222e+01
1.21466198e+01, -3.03145677e-01, 1.01503059e-01, 1.43069534e+01
1.22071304e+01, -3.23196590e-01, 1.01503059e-01, 1.43038702e+01
1.22273903e+01, -3.24272841e-01, 1.01503059e-01, 1.43036957e+01
1.21869154e+01, -3.22747886e-01, 1.01503059e-01, 1.43039589e+01
1.21667604e+01, -3.22799087e-01, 1.01503059e-01, 1.43039665e+01
8.44442463e+00, -5.43235481e-01, 1.01503059e-01, 1.43799839e+01
1.11409748e+00, -1.18577397e+00, 1.01503059e-01, 1.45550213e+01
1.07453442e+00, -1.20759690e+00, 1.01503059e-01, 1.45296211e+01
1.09712875e+00, -1.20157516e+00, 1.01503059e-01, 1.45390558e+01
1.05515110e+00, -1.21856964e+00, 1.01503059e-01, 1.45176544e+01
1.03667545e+00, -1.23188174e+00, 1.01503059e-01, 1.45060902e+01
1.01890314e+00, -1.24484420e+00, 1.01503059e-01, 1.44962511e+01
6.04829645e+00, 4.65031117e-01, 1.01503059e-01, 1.43343859e+01
6.08276463e+00, 4.79800820e-01, 1.01503059e-01, 1.43338280e+01
5.92572987e-02, 1.38584697e+00, 1.01503059e-01, 1.48192682e+01
1.98732817e+00, -5.20715773e-01, 1.01503059e-01, 1.43789806e+01
-9.87984061e-01, 5.24544120e-01, 1.01503059e-01, 1.44101791e+01
4.49899912e+00, 4.53837276e-01, 1.01503059e-01, 1.42288609e+01
4.47344255e+00, 4.33932006e-01, 1.01503059e-01, 1.43159237e+01
-5.80914259e-01, -1.08601284e+00, 1.01503059e-01, 1.41427002e+01
-5.51686049e-01, -1.09370434e+00, 1.01503059e-01, 1.41411238e+01
-5.20931602e-01, -1.10046184e+00, 1.01503059e-01, 1.41398325e+01
-4.90599185e-01, -1.10704589e+00, 1.01503059e-01, 1.41393309e+01
5.62460423e+00, -6.09947741e-01, 1.01503059e-01, 1.44019051e+01
7.25826740e-01, 1.31542015e+00, 1.01503059e-01, 1.50126781e+01
7.53466725e-01, 1.32227576e+00, 1.01503059e-01, 1.50079193e+01
7.99681842e-01, 1.31387401e+00, 1.01503059e-01, 1.50074673e+01
7.80057192e-01, 1.32650161e+00, 1.01503059e-01, 1.50012646e+01
8.20350885e-01, 1.30488408e+00, 1.01503059e-01, 1.50099459e+01
2.96323729e+00, 4.40386415e-01, 1.01503059e-01, 1.11918602e+01
3.01282072e+00, 4.01797593e-01, 1.01503059e-01, 1.17564020e+01
2.98881006e+00, 4.22674328e-01, 1.01503059e-01, 1.14486904e+01
2.59465384e+00, 4.16347444e-01, 1.01503059e-01, 1.15947571e+01
2.52676320e+00, 4.41129833e-01, 1.01503059e-01, 1.16759195e+01
2.54851675e+00, 4.40696061e-01, 1.01503059e-01, 1.17346735e+01
2.57090807e+00, 4.40408319e-01, 1.01503059e-01, 1.17799978e+01
-1.00554693e+00, -5.61418593e-01, 1.01503059e-01, 1.41248360e+01
-9.94486034e-01, -5.79663992e-01, 1.01503059e-01, 1.41215906e+01
-1.01745236e+00, -5.43301225e-01, 1.01503059e-01, 1.41290331e+01
-1.01631427e+00, -5.14576793e-01, 1.01503059e-01, 1.41266823e+01
-1.02828395e+00, -4.98077691e-01, 1.01503059e-01, 1.41311035e+01
-1.03534627e+00, -4.80961353e-01, 1.01503059e-01, 1.41339684e+01
-1.04297006e+00, -4.65349644e-01, 1.01503059e-01, 1.41367540e+01
9.49351883e+00, -4.85570252e-01, 1.01503059e-01, 1.43131771e+01
1.37751806e+00, -9.25143063e-01, 1.01503059e-01, 1.46735182e+01
9.90578270e+00, 2.61656046e-01, 1.01503059e-01, 1.43669062e+01
9.84390354e+00, 2.80049086e-01, 1.01503059e-01, 1.43668346e+01
9.86426163e+00, 2.81184494e-01, 1.01503059e-01, 1.43677359e+01
9.88470936e+00, 2.81641901e-01, 1.01503059e-01, 1.43685923e+01
9.82235909e+00, 2.98128515e-01, 1.01503059e-01, 1.43681383e+01
9.79888344e+00, 3.13755691e-01, 1.01503059e-01, 1.43691730e+01
9.73295021e+00, 3.12115639e-01, 1.01503059e-01, 1.43670216e+01
9.75388432e+00, 3.18989187e-01, 1.01503059e-01, 1.43685484e+01
9.77441311e+00, 3.26690346e-01, 1.01503059e-01, 1.43700628e+01
1.07982206e+01, -4.03931022e-01, 1.01503059e-01, 1.42759867e+01
1.07612686e+01, -3.64779830e-01, 1.01503059e-01, 1.42786131e+01
1.07804079e+01, -3.84566844e-01, 1.01503059e-01, 1.42768164e+01
-1.10674357e+00, -2.38127992e-01, 1.01503059e-01, 1.41787233e+01
-1.10845983e+00, -2.68596798e-01, 1.01503059e-01, 1.41752052e+01
-1.03363681e+00, -4.01912391e-01, 1.01503059e-01, 1.41331301e+01
-1.04548013e+00, -3.84535819e-01, 1.01503059e-01, 1.41395607e+01
-1.05773354e+00, -3.67206395e-01, 1.01503059e-01, 1.41462193e+01
-1.07040310e+00, -3.49901378e-01, 1.01503059e-01, 1.41528587e+01
-1.08348441e+00, -3.32747161e-01, 1.01503059e-01, 1.41593494e+01
-1.09690344e+00, -3.15943033e-01, 1.01503059e-01, 1.41658459e+01
-1.11042631e+00, -2.99372226e-01, 1.01503059e-01, 1.41725750e+01
-1.03776956e+00, -4.34228271e-01, 1.01503059e-01, 1.41342468e+01
-9.83596623e-01, -5.97665012e-01, 1.01503059e-01, 1.41188040e+01
-9.56952989e-01, -6.03004932e-01, 1.01503059e-01, 1.41073380e+01
-9.29792881e-01, -6.07986748e-01, 1.01503059e-01, 1.40951567e+01
8.93717098e+00, -5.05311012e-01, 1.01503059e-01, 1.43507700e+01
8.91632938e+00, -5.25213659e-01, 1.01503059e-01, 1.43576813e+01
5.75848401e-01, -7.51181483e-01, 1.01503059e-01, 1.46235008e+01
5.92612088e-01, -7.44897664e-01, 1.01503059e-01, 1.46486731e+01
6.09537899e-01, -7.38647699e-01, 1.01503059e-01, 1.46735401e+01
6.26632035e-01, -7.32438445e-01, 1.01503059e-01, 1.46979904e+01
6.43894136e-01, -7.26283908e-01, 1.01503059e-01, 1.47218943e+01
5.54201961e-01, -7.38106072e-01, 1.01503059e-01, 1.46087914e+01
4.83295709e-01, -7.45162427e-01, 1.01503059e-01, 1.45075560e+01
4.99760807e-01, -7.38292098e-01, 1.01503059e-01, 1.45355654e+01
5.16200364e-01, -7.31596410e-01, 1.01503059e-01, 1.45636978e+01
5.32644749e-01, -7.25063562e-01, 1.01503059e-01, 1.45918121e+01
4.61131305e-01, -7.33213902e-01, 1.01503059e-01, 1.44831629e+01
4.21642154e-01, -7.29261458e-01, 1.01503059e-01, 1.44256182e+01
4.38404262e-01, -7.21729398e-01, 1.01503059e-01, 1.44554119e+01
3.98663491e-01, -7.18265057e-01, 1.01503059e-01, 1.43944712e+01
3.75865072e-01, -7.07426906e-01, 1.01503059e-01, 1.43614254e+01
3.53424191e-01, -6.96687222e-01, 1.01503059e-01, 1.43269339e+01
3.31220597e-01, -6.86036944e-01, 1.01503059e-01, 1.42910480e+01
1.09269657e+01, 2.02262670e-01, 1.01503059e-01, 1.43930397e+01
1.09471064e+01, 2.20495880e-01, 1.01503059e-01, 1.43962841e+01
1.09673367e+01, 2.37726420e-01, 1.01503059e-01, 1.43990870e+01
1.09875584e+01, 2.34518304e-01, 1.01503059e-01, 1.43991747e+01
1.10077009e+01, 2.32263640e-01, 1.01503059e-01, 1.43992939e+01
1.10278616e+01, 2.30123460e-01, 1.01503059e-01, 1.43994732e+01
2.38988578e-01, -6.46893501e-01, 1.01503059e-01, 1.41299057e+01
1.13827543e+01, -2.96538204e-01, 1.01503059e-01, 1.43020706e+01
1.13624697e+01, -3.15866679e-01, 1.01503059e-01, 1.42991381e+01
1.65933073e-01, 5.84050238e-01, 1.01503059e-01, 1.55658989e+01
1.41556188e-01, 5.76875210e-01, 1.01503059e-01, 1.55377445e+01
1.17383145e-01, 5.70362687e-01, 1.01503059e-01, 1.55060358e+01
9.33849886e-02, 5.64874828e-01, 1.01503059e-01, 1.54706593e+01
6.94016144e-02, 5.60342968e-01, 1.01503059e-01, 1.54316158e+01
-4.93738562e-01, 8.21702555e-02, 1.01503059e-01, 1.39978180e+01
-4.91591662e-01, 5.64565994e-02, 1.01503059e-01, 1.39515057e+01
-4.89215851e-01, 3.06928232e-02, 1.01503059e-01, 1.39057827e+01
-4.86745834e-01, 5.02252160e-03, 1.01503059e-01, 1.38618021e+01
-4.84394670e-01, -2.03926507e-02, 1.01503059e-01, 1.38209105e+01
-4.82393593e-01, -4.54319455e-02, 1.01503059e-01, 1.37842093e+01
-4.80923533e-01, -7.00522438e-02, 1.01503059e-01, 1.37523289e+01
1.34618163e+00, 3.49584073e-01, 1.01503059e-01, 5.56723166e+00
1.32993662e+00, 3.69888783e-01, 1.01503059e-01, 1.27262144e+01
1.31426954e+00, 3.90169293e-01, 1.01503059e-01, 1.56491938e+01
1.36303139e+00, 3.29418868e-01, 1.01503059e-01, 1.49907327e+00
1.38044596e+00, 3.09550464e-01, 1.01503059e-01, 2.17798400e+00
1.39832175e+00, 2.90073693e-01, 1.01503059e-01, 3.05221176e+00
1.41652167e+00, 2.70978808e-01, 1.01503059e-01, 4.91857815e+00
1.37628424e+00, -3.18003267e-01, 1.01503059e-01, 1.49511890e+01
1.39558291e+00, -3.00063252e-01, 1.01503059e-01, 1.49385872e+01
1.35735559e+00, -3.36032718e-01, 1.01503059e-01, 1.49581251e+01
1.33906090e+00, -3.54228854e-01, 1.01503059e-01, 1.49608831e+01
1.32155252e+00, -3.72668415e-01, 1.01503059e-01, 1.49605942e+01
1.30483937e+00, -3.91409159e-01, 1.01503059e-01, 1.49587078e+01
-2.97266506e-02, 5.52926958e-01, 1.01503059e-01, 1.52464123e+01
-5.55066615e-02, 5.52336097e-01, 1.01503059e-01, 1.51962681e+01
-8.21018144e-02, 5.51811516e-01, 1.01503059e-01, 1.51456928e+01
-4.23014676e-03, 5.53774953e-01, 1.01503059e-01, 1.52957821e+01
2.07368806e-02, 5.55091500e-01, 1.01503059e-01, 1.53435383e+01
4.52272817e-02, 5.57244122e-01, 1.01503059e-01, 1.53890505e+01
-4.95627791e-01, 1.07758932e-01, 1.01503059e-01, 1.40439587e+01
1.28881896e+00, -4.10479426e-01, 1.01503059e-01, 1.49564724e+01
1.43492234e+00, 2.52161086e-01, 1.01503059e-01, 6.64862442e+00
-1.20541133e-01, -5.58947802e-01, 1.01503059e-01, 1.36588736e+01
-9.23723057e-02, -5.59706748e-01, 1.01503059e-01, 1.36635981e+01
4.98411417e-01, 6.95589066e-01, 1.01503059e-01, 1.56119394e+01
1.90917000e-01, 5.91682434e-01, 1.01503059e-01, 1.55908222e+01
2.16331333e-01, 5.99394023e-01, 1.01503059e-01, 1.56126766e+01
2.42005333e-01, 6.07113481e-01, 1.01503059e-01, 1.56311855e+01
2.67638981e-01, 6.14954531e-01, 1.01503059e-01, 1.56457977e+01
2.92919248e-01, 6.23090327e-01, 1.01503059e-01, 1.56559725e+01
3.17664087e-01, 6.31610990e-01, 1.01503059e-01, 1.56615343e+01
3.41883987e-01, 6.40490592e-01, 1.01503059e-01, 1.56627331e+01
3.65718842e-01, 6.49678588e-01, 1.01503059e-01, 1.56600113e+01
3.89312774e-01, 6.59210503e-01, 1.01503059e-01, 1.56537046e+01
4.12730813e-01, 6.69212222e-01, 1.01503059e-01, 1.56439514e+01
4.35954303e-01, 6.79797649e-01, 1.01503059e-01, 1.56308804e+01
1.45344710e+00, 2.33469307e-01, 1.01503059e-01, 8.06620216e+00
1.47207093e+00, 2.14762196e-01, 1.01503059e-01, 9.17574120e+00
1.49080312e+00, 1.95943400e-01, 1.01503059e-01, 1.00276403e+01
1.50966442e+00, 1.76964432e-01, 1.01503059e-01, 1.06792278e+01
1.52866900e+00, 1.57812700e-01, 1.01503059e-01, 1.11747427e+01
1.54782116e+00, 1.38494641e-01, 1.01503059e-01, 1.15464802e+01
1.56711459e+00, 1.19023941e-01, 1.01503059e-01, 1.18189669e+01
1.58653986e+00, 9.94161367e-02, 1.01503059e-01, 1.20131512e+01
1.60608637e+00, 7.96843097e-02, 1.01503059e-01, 1.21519785e+01
1.62574315e+00, 5.98405823e-02, 1.01503059e-01, 1.22611322e+01
1.64550090e+00, 3.98957916e-02, 1.01503059e-01, 1.23675308e+01
1.64530969e+00, -3.95053588e-02, 1.01503059e-01, 1.32222128e+01
1.64524078e+00, -1.97643228e-02, 1.01503059e-01, 1.30373459e+01
1.62547052e+00, -5.90100698e-02, 1.01503059e-01, 1.34798708e+01
1.60607564e+00, -9.78277102e-02, 1.01503059e-01, 1.38283424e+01
1.60573161e+00, -7.83946812e-02, 1.01503059e-01, 1.37212477e+01
1.58655179e+00, -1.16957441e-01, 1.01503059e-01, 1.40255451e+01
1.56715548e+00, -1.35931775e-01, 1.01503059e-01, 1.42040148e+01
1.54789734e+00, -1.54737636e-01, 1.01503059e-01, 1.43623829e+01
1.52878559e+00, -1.73365667e-01, 1.01503059e-01, 1.44995308e+01
1.50981569e+00, -1.91814870e-01, 1.01503059e-01, 1.46151161e+01
1.49095678e+00, -2.10096791e-01, 1.01503059e-01, 1.47098169e+01
1.47213960e+00, -2.28236586e-01, 1.01503059e-01, 1.47852306e+01
1.45326066e+00, -2.46268943e-01, 1.01503059e-01, 1.48435268e+01
1.27333820e+00, -4.29882526e-01, 1.01503059e-01, 1.49535456e+01
1.25824547e+00, -4.49609667e-01, 1.01503059e-01, 1.49499702e+01
1.24341667e+00, -4.69649196e-01, 1.01503059e-01, 1.49461222e+01
1.22876084e+00, -4.89990920e-01, 1.01503059e-01, 1.49418879e+01
1.21421134e+00, -5.10622501e-01, 1.01503059e-01, 1.49368114e+01
1.19972229e+00, -5.31522095e-01, 1.01503059e-01, 1.49309587e+01
1.18525612e+00, -5.52663565e-01, 1.01503059e-01, 1.49243774e+01
1.17079508e+00, -5.73997378e-01, 1.01503059e-01, 1.49170017e+01
1.15630054e+00, -5.95518470e-01, 1.01503059e-01, 1.49085932e+01
1.14183283e+00, -6.17068470e-01, 1.01503059e-01, 1.48990746e+01
1.12753844e+00, -6.38594508e-01, 1.01503059e-01, 1.48887339e+01
-1.87181726e-01, -5.41594386e-01, 1.01503059e-01, 1.36367149e+01
-2.14455426e-01, -5.39170682e-01, 1.01503059e-01, 1.36428738e+01
-2.41607770e-01, -5.36312819e-01, 1.01503059e-01, 1.36510792e+01
-2.68756092e-01, -5.33152044e-01, 1.01503059e-01, 1.36612415e+01
-2.95981407e-01, -5.29787362e-01, 1.01503059e-01, 1.36732283e+01
-3.23326617e-01, -5.26280165e-01, 1.01503059e-01, 1.36868439e+01
-3.50807697e-01, -5.22660911e-01, 1.01503059e-01, 1.37018671e+01
-3.78420770e-01, -5.18951774e-01, 1.01503059e-01, 1.37180758e+01
-4.06170338e-01, -5.15144050e-01, 1.01503059e-01, 1.37352457e+01
-4.97324497e-01, 1.33234426e-01, 1.01503059e-01, 1.40895510e+01
-4.98943686e-01, 1.58676386e-01, 1.01503059e-01, 1.41344633e+01
-5.00602901e-01, 1.84192136e-01, 1.01503059e-01, 1.41785793e+01
-5.02398193e-01, 2.09885493e-01, 1.01503059e-01, 1.42216377e+01
-5.04399240e-01, 2.35839710e-01, 1.01503059e-01, 1.42632179e+01
-5.06639719e-01, 2.62101322e-01, 1.01503059e-01, 1.43028784e+01
-5.09104609e-01, 2.88669616e-01, 1.01503059e-01, 1.43403912e+01
-5.11747777e-01, 3.15506041e-01, 1.01503059e-01, 1.43756819e+01
-5.14524341e-01, 3.42580765e-01, 1.01503059e-01, 1.44086523e+01
-5.17422318e-01, 3.69852811e-01, 1.01503059e-01, 1.44392118e+01
-5.20417571e-01, 3.97375256e-01, 1.01503059e-01, 1.44673519e+01
1.05145855e+01, 2.61058331e-01, 1.01503059e-01, 1.43898010e+01
1.04940195e+01, 2.41581678e-01, 1.01503059e-01, 1.43870049e+01
1.04739399e+01, 2.21515909e-01, 1.01503059e-01, 1.43836699e+01
1.06550589e+01, 2.60312915e-01, 1.01503059e-01, 1.43939457e+01
1.06768570e+01, 2.60292888e-01, 1.01503059e-01, 1.43945646e+01
1.06982660e+01, 2.60984898e-01, 1.01503059e-01, 1.43951807e+01
1.07199001e+01, 2.61226237e-01, 1.01503059e-01, 1.43957872e+01
1.07426577e+01, 2.41871879e-01, 1.01503059e-01, 1.43941803e+01
1.07638483e+01, 2.42298484e-01, 1.01503059e-01, 1.43947678e+01
1.07850161e+01, 2.42585331e-01, 1.01503059e-01, 1.43953400e+01
1.08057394e+01, 2.42946252e-01, 1.01503059e-01, 1.43958998e+01
1.08262634e+01, 2.43214190e-01, 1.01503059e-01, 1.43964443e+01
1.08668804e+01, 2.03512177e-01, 1.01503059e-01, 1.43917913e+01
1.08467503e+01, 2.23370060e-01, 1.01503059e-01, 1.43943148e+01
2.62867689e-01, -6.55620515e-01, 1.01503059e-01, 1.41728992e+01
3.08934450e-01, -6.75517380e-01, 1.01503059e-01, 1.42536631e+01
2.86258906e-01, -6.65251613e-01, 1.01503059e-01, 1.42143211e+01
1.43421602e+00, -2.64230430e-01, 1.01503059e-01, 1.48870554e+01
1.41496372e+00, -2.82152086e-01, 1.01503059e-01, 1.49180346e+01
3.74797010e+00, 3.91421646e-01, 1.01503059e-01, 1.33872728e+01
3.72525382e+00, 3.69699776e-01, 1.01503059e-01, 1.37233009e+01
1.29911542e+00, 4.10299957e-01, 1.01503059e-01, 1.60679379e+01
1.28440535e+00, 4.30221617e-01, 1.01503059e-01, 1.55760641e+01
1.27008665e+00, 4.49948877e-01, 1.01503059e-01, 1.50554295e+01
1.25611532e+00, 4.69554096e-01, 1.01503059e-01, 1.48787832e+01
1.24243546e+00, 4.89131004e-01, 1.01503059e-01, 1.48598061e+01
1.22896612e+00, 5.08769035e-01, 1.01503059e-01, 1.48617163e+01
1.21560979e+00, 5.28539419e-01, 1.01503059e-01, 1.48721790e+01
1.20227134e+00, 5.48488557e-01, 1.01503059e-01, 1.48934765e+01
1.18888259e+00, 5.68636179e-01, 1.01503059e-01, 1.49216232e+01
1.17540872e+00, 5.88979721e-01, 1.01503059e-01, 1.49519672e+01
1.14820671e+00, 6.30182862e-01, 1.01503059e-01, 1.50098228e+01
1.16184640e+00, 6.09499991e-01, 1.01503059e-01, 1.49818439e+01
2.14591980e-01, -6.39166892e-01, 1.01503059e-01, 1.40859766e+01
1.89642653e-01, -6.32503867e-01, 1.01503059e-01, 1.40418940e+01
1.64416507e-01, -6.26560330e-01, 1.01503059e-01, 1.39983854e+01
1.38445795e-01, -6.21260464e-01, 1.01503059e-01, 1.39557981e+01
1.12319998e-01, -6.15809321e-01, 1.01503059e-01, 1.39146128e+01
8.62732157e-02, -6.10034287e-01, 1.01503059e-01, 1.38753138e+01
6.03977703e-02, -6.04166150e-01, 1.01503059e-01, 1.38385229e+01
3.46301123e-02, -5.98928690e-01, 1.01503059e-01, 1.38054514e+01
8.65903031e-03, -5.94927728e-01, 1.01503059e-01, 1.37771263e+01
-1.74811948e-02, -5.91776609e-01, 1.01503059e-01, 1.37538004e+01
-4.90463942e-01, -4.06053513e-01, 1.01503059e-01, 1.37307129e+01
-4.86807525e-01, -3.79214555e-01, 1.01503059e-01, 1.37119570e+01
-4.95652348e-01, -3.38329971e-01, 1.01503059e-01, 1.37043514e+01
-4.83270615e-01, -3.52630794e-01, 1.01503059e-01, 1.36942949e+01
-4.92485464e-01, -3.12570900e-01, 1.01503059e-01, 1.36910572e+01
-4.89538968e-01, -2.87045121e-01, 1.01503059e-01, 1.36801949e+01
-4.86967355e-01, -2.62157887e-01, 1.01503059e-01, 1.36722212e+01
-4.84805405e-01, -2.37444997e-01, 1.01503059e-01, 1.36675024e+01
-4.82996941e-01, -2.13076830e-01, 1.01503059e-01, 1.36663589e+01
-4.81627762e-01, -1.89107850e-01, 1.01503059e-01, 1.36691227e+01
-4.80658650e-01, -1.65510595e-01, 1.01503059e-01, 1.36760721e+01
