
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1.11090422e+01, -1.39813101e+00, 1.01503059e-01, 1.42826376e+01
1.16453931e-01, 1.95231602e-01, 1.01503059e-01, 1.65343990e+01
1.22713900e+01, 6.65599585e-01, 1.01503059e-01, 1.43990707e+01
1.22737837e+01, 7.46951699e-01, 1.01503059e-01, 1.43913736e+01
2.13156915e+00, -8.04640388e+00, 1.01503059e-01, 1.49252234e+01
4.08061361e+00, -9.66599655e+00, 1.01503059e-01, 1.47035589e+01
1.24290752e+01, 4.61755633e-01, 1.01503059e-01, 1.44187241e+01
1.25452471e+01, 4.09685582e-01, 1.01503059e-01, 1.44154863e+01
1.24556799e+01, 4.32497948e-01, 1.01503059e-01, 1.44164133e+01
1.24772587e+01, 4.30344820e-01, 1.01503059e-01, 1.44167509e+01
1.25001612e+01, 4.27605361e-01, 1.01503059e-01, 1.44172611e+01
1.25228157e+01, 4.28248674e-01, 1.01503059e-01, 1.44180555e+01
8.97152275e-02, 1.92342415e-01, 1.01503059e-01, 1.64839687e+01
6.24169298e-02, 1.89989403e-01, 1.01503059e-01, 1.63879414e+01
5.43295406e-03, 1.88491851e-01, 1.01503059e-01, 1.59672623e+01
3.45755182e-02, 1.88381523e-01, 1.01503059e-01, 1.62206192e+01
1.03553975e+00, -1.39285251e-01, 1.01503059e-01, 1.56371212e+01
1.05534077e+00, -1.17980346e-01, 1.01503059e-01, 1.55997801e+01
1.07679594e+00, -9.74020883e-02, 1.01503059e-01, 1.54784842e+01
1.12192750e+00, -5.68481460e-02, 1.01503059e-01, 1.48508844e+01
1.09913552e+00, -7.71287233e-02, 1.01503059e-01, 1.52317743e+01
1.12348616e+00, 4.49791290e-02, 1.01503059e-01, 4.50162506e+00
1.10270619e+00, 6.66969121e-02, 1.01503059e-01, 4.21419525e+00
1.08252990e+00, 8.95583257e-02, 1.01503059e-01, 5.15152836e+00
1.04552186e+00, 1.37340680e-01, 1.01503059e-01, 1.63339329e+00
1.06355441e+00, 1.13570787e-01, 1.01503059e-01, 4.17968321e+00
1.33072421e-01, -1.99037254e-01, 1.01503059e-01, 1.31374264e+01
-1.12410128e-01, -8.22243392e-02, 1.01503059e-01, 1.16715040e+01
-1.14191495e-01, -5.43672554e-02, 1.01503059e-01, 1.17511997e+01
-1.16858691e-01, -2.56056450e-02, 1.01503059e-01, 1.20542793e+01
-1.20062977e-01, 3.33358045e-03, 1.01503059e-01, 1.25624809e+01
-1.23452894e-01, 3.31969708e-02, 1.01503059e-01, 1.31476269e+01
-1.26048252e-01, 6.30203038e-02, 1.01503059e-01, 1.36664314e+01
1.43837512e-01, 1.99067712e-01, 1.01503059e-01, 1.65600510e+01
1.71294749e-01, 2.04203352e-01, 1.01503059e-01, 1.65749340e+01
1.99025318e-01, 2.11709797e-01, 1.01503059e-01, 1.65859261e+01
1.03947916e+01, -3.37326574e+00, 1.01503059e-01, 1.42173576e+01
1.03535712e-01, -1.91985279e-01, 1.01503059e-01, 1.27853498e+01
7.34989271e-02, -1.87535822e-01, 1.01503059e-01, 1.24269867e+01
4.29676548e-02, -1.85837373e-01, 1.01503059e-01, 1.21210117e+01
1.18059795e-02, -1.86047941e-01, 1.01503059e-01, 1.19310074e+01
1.22400484e+01, -1.03332579e+00, 1.01503059e-01, 1.42843571e+01
1.62514955e-01, -2.08237976e-01, 1.01503059e-01, 1.34510612e+01
1.90879017e-01, -2.17404947e-01, 1.01503059e-01, 1.37159386e+01
2.07838848e-01, -2.08784878e-01, 1.01503059e-01, 1.38714838e+01
2.74229109e-01, 2.21534431e-01, 1.01503059e-01, 1.66641998e+01
-1.18737674e+00, -3.94712520e+00, 1.01503059e-01, 1.46761608e+01
1.03611040e+01, 3.27165937e+00, 1.01503059e-01, 1.44504375e+01
2.27420568e-01, 2.20258877e-01, 1.01503059e-01, 1.65961552e+01
1.05598764e+01, -5.14172935e+00, 1.01503059e-01, 1.41142073e+01
1.23918581e+01, 4.88742232e-01, 1.01503059e-01, 1.44185247e+01
1.22669411e+01, 5.87338269e-01, 1.01503059e-01, 1.44079323e+01
1.13098831e+01, -1.20596361e+00, 1.01503059e-01, 1.42952614e+01
6.32416391e+00, -1.10265560e+01, 1.01503059e-01, 1.38331861e+01
1.23811007e+01, -9.88337159e-01, 1.01503059e-01, 1.42822027e+01
1.08726635e+01, 1.57246161e+00, 1.01503059e-01, 1.34801836e+01
-1.27868310e-01, 9.23174471e-02, 1.01503059e-01, 1.40629377e+01
-2.47879494e-02, 1.89375177e-01, 1.01503059e-01, 1.56611633e+01
-1.94641706e-02, -1.86957777e-01, 1.01503059e-01, 1.18808689e+01
-1.11458488e-01, -1.09270178e-01, 1.01503059e-01, 1.17446184e+01
1.01670289e+00, -1.61292240e-01, 1.01503059e-01, 1.56278458e+01
3.20820153e-01, -2.36922383e-01, 1.01503059e-01, 1.45852308e+01
1.14348054e+00, -3.64443436e-02, 1.01503059e-01, 1.44088335e+01
1.14370346e+00, -1.62892658e-02, 1.01503059e-01, 1.39188223e+01
1.14415240e+00, 2.41190400e-02, 1.01503059e-01, 7.76633072e+00
3.03523421e-01, 2.34009653e-01, 1.01503059e-01, 1.66580219e+01
1.02797616e+00, 1.60922274e-01, 1.01503059e-01, 2.01050448e+00
1.21038306e+00, 5.04303217e+00, 1.01503059e-01, 1.41267090e+01
8.61814499e+00, 9.48121929e+00, 1.01503059e-01, 1.43063717e+01
1.05401325e+01, 1.10856543e+01, 1.01503059e-01, 1.46626310e+01
6.82115555e+00, 9.51937103e+00, 1.01503059e-01, 1.40264673e+01
6.48505783e+00, 8.06010818e+00, 1.01503059e-01, 1.40543499e+01
1.18123822e-01, -4.19468069e+00, 1.01503059e-01, 1.46856680e+01
-2.41275334e+00, 2.92560196e+00, 1.01503059e-01, 1.43831673e+01
-3.80294251e+00, 5.54788411e-01, 1.01503059e-01, 1.44817438e+01
-3.53745103e+00, -1.43133199e+00, 1.01503059e-01, 1.45413713e+01
-4.10980368e+00, -4.70509559e-01, 1.01503059e-01, 1.45267591e+01
-1.92015600e+00, 3.38214922e+00, 1.01503059e-01, 1.43540602e+01
1.00828528e+00, 1.63826048e-01, 1.01503059e-01, 1.99539518e+00
9.88757908e-01, 1.66509166e-01, 1.01503059e-01, 2.11303949e+00
9.69085991e-01, 1.69224650e-01, 1.01503059e-01, 2.33597183e+00
9.49706018e-01, 1.71601847e-01, 1.01503059e-01, 2.64761519e+00
9.30390000e-01, 1.74017236e-01, 1.01503059e-01, 2.97646689e+00
9.11249220e-01, 1.76390395e-01, 1.01503059e-01, 3.24761915e+00
8.92103374e-01, 1.78839847e-01, 1.01503059e-01, 3.38047528e+00
8.73218119e-01, 1.81092560e-01, 1.01503059e-01, 3.29604435e+00
8.54279518e-01, 1.83257863e-01, 1.01503059e-01, 2.94585943e+00
8.35608900e-01, 1.85551599e-01, 1.01503059e-01, 2.35408807e+00
8.16834033e-01, 1.87912151e-01, 1.01503059e-01, 1.68140781e+00
7.98397958e-01, 1.90126210e-01, 1.01503059e-01, 1.32348275e+00
7.79750645e-01, 1.92327574e-01, 1.01503059e-01, 1.68219244e+00
7.61164665e-01, 1.94251224e-01, 1.01503059e-01, 2.62667155e+00
7.42305577e-01, 1.96049392e-01, 1.01503059e-01, 3.92971587e+00
7.23377168e-01, 1.97523758e-01, 1.01503059e-01, 5.41116333e+00
7.04350114e-01, 1.99236721e-01, 1.01503059e-01, 6.97522354e+00
6.85490429e-01, 2.01228693e-01, 1.01503059e-01, 8.61558151e+00
6.66637182e-01, 2.03383923e-01, 1.01503059e-01, 1.02830009e+01
6.47697866e-01, 2.05722362e-01, 1.01503059e-01, 1.18945408e+01
6.28676951e-01, 2.07952052e-01, 1.01503059e-01, 1.33415794e+01
6.09679520e-01, 2.10197896e-01, 1.01503059e-01, 1.45542736e+01
5.90821743e-01, 2.12786064e-01, 1.01503059e-01, 1.55087605e+01
5.71942151e-01, 2.15466261e-01, 1.01503059e-01, 1.61809502e+01
5.53048015e-01, 2.17897922e-01, 1.01503059e-01, 1.65830193e+01
5.33886969e-01, 2.19827726e-01, 1.01503059e-01, 1.67884464e+01
5.14614880e-01, 2.21375912e-01, 1.01503059e-01, 1.68792782e+01
4.95140821e-01, 2.22403988e-01, 1.01503059e-01, 1.69089966e+01
4.75440145e-01, 2.23619431e-01, 1.01503059e-01, 1.69050846e+01
4.55680549e-01, 2.24989340e-01, 1.01503059e-01, 1.68881054e+01
4.35925245e-01, 2.25830972e-01, 1.01503059e-01, 1.68660545e+01
4.15371865e-01, 2.27906331e-01, 1.01503059e-01, 1.68361816e+01
3.23100239e-01, 2.29444727e-01, 1.01503059e-01, 1.67038422e+01
1.14393461e+00, 3.89158656e-03, 1.01503059e-01, 1.20415888e+01
3.36975455e-01, -2.31385380e-01, 1.01503059e-01, 1.46895552e+01
3.56731534e-01, -2.29918346e-01, 1.01503059e-01, 1.47922916e+01
3.76359105e-01, -2.28206560e-01, 1.01503059e-01, 1.48873758e+01
3.95943433e-01, -2.27232933e-01, 1.01503059e-01, 1.49743834e+01
4.15493876e-01, -2.26592153e-01, 1.01503059e-01, 1.50536041e+01
4.35159206e-01, -2.25743562e-01, 1.01503059e-01, 1.51255226e+01
4.54776615e-01, -2.25496873e-01, 1.01503059e-01, 1.51899986e+01
4.74168271e-01, -2.25656152e-01, 1.01503059e-01, 1.52477331e+01
4.93377179e-01, -2.25438818e-01, 1.01503059e-01, 1.53004341e+01
5.12647271e-01, -2.24538356e-01, 1.01503059e-01, 1.53492193e+01
5.31948030e-01, -2.23512977e-01, 1.01503059e-01, 1.53944063e+01
5.50867319e-01, -2.22010434e-01, 1.01503059e-01, 1.54363804e+01
5.70060074e-01, -2.20100850e-01, 1.01503059e-01, 1.54753809e+01
5.89222312e-01, -2.17678651e-01, 1.01503059e-01, 1.55111732e+01
6.08274460e-01, -2.15312660e-01, 1.01503059e-01, 1.55435019e+01
6.27450109e-01, -2.12667316e-01, 1.01503059e-01, 1.55720720e+01
6.46618426e-01, -2.10201591e-01, 1.01503059e-01, 1.55965385e+01
6.65838599e-01, -2.07820997e-01, 1.01503059e-01, 1.56170120e+01
6.85169101e-01, -2.05185458e-01, 1.01503059e-01, 1.56337585e+01
7.04476178e-01, -2.02590719e-01, 1.01503059e-01, 1.56467447e+01
7.23757088e-01, -2.00220808e-01, 1.01503059e-01, 1.56562319e+01
7.43039191e-01, -1.97526336e-01, 1.01503059e-01, 1.56626997e+01
7.62219131e-01, -1.94859490e-01, 1.01503059e-01, 1.56663160e+01
7.81186700e-01, -1.92643344e-01, 1.01503059e-01, 1.56674252e+01
8.00270975e-01, -1.90010637e-01, 1.01503059e-01, 1.56671782e+01
8.19316089e-01, -1.87527403e-01, 1.01503059e-01, 1.56663542e+01
8.38596404e-01, -1.84870929e-01, 1.01503059e-01, 1.56655436e+01
8.57829034e-01, -1.82375222e-01, 1.01503059e-01, 1.56654110e+01
8.77382159e-01, -1.79711521e-01, 1.01503059e-01, 1.56663084e+01
8.96946609e-01, -1.77036241e-01, 1.01503059e-01, 1.56681709e+01
9.16586876e-01, -1.74432173e-01, 1.01503059e-01, 1.56703434e+01
9.36381221e-01, -1.71710357e-01, 1.01503059e-01, 1.56716433e+01
9.56347167e-01, -1.68939903e-01, 1.01503059e-01, 1.56701164e+01
9.76544559e-01, -1.66192546e-01, 1.01503059e-01, 1.56633635e+01
9.96609390e-01, -1.63678616e-01, 1.01503059e-01, 1.56495628e+01
-9.66289863e-02, -1.23132169e-01, 1.01503059e-01, 1.16350651e+01
-8.15561414e-02, -1.36559844e-01, 1.01503059e-01, 1.15802069e+01
-6.64290339e-02, -1.49814397e-01, 1.01503059e-01, 1.15818300e+01
-5.07185198e-02, -1.62308678e-01, 1.01503059e-01, 1.16361580e+01
-3.48842926e-02, -1.74514517e-01, 1.01503059e-01, 1.17381086e+01
-3.93331945e-02, 1.76386997e-01, 1.01503059e-01, 1.55239592e+01
-5.47439642e-02, 1.63522124e-01, 1.01503059e-01, 1.53436260e+01
-7.02203736e-02, 1.50322497e-01, 1.01503059e-01, 1.51246347e+01
-8.52146447e-02, 1.36333749e-01, 1.01503059e-01, 1.48754673e+01
-9.97976065e-02, 1.21881351e-01, 1.01503059e-01, 1.46066589e+01
-1.13936834e-01, 1.07144341e-01, 1.01503059e-01, 1.43310957e+01
1.07466707e+01, 1.88524270e+00, 1.01503059e-01, 1.36912184e+01
1.05967407e+01, 2.23133588e+00, 1.01503059e-01, 1.41310406e+01
1.24709454e+01, -9.96250749e-01, 1.01503059e-01, 1.42800665e+01
1.04469585e+01, -1.29320707e+01, 1.01503059e-01, 1.15345592e+01
8.41311836e+00, -1.28807344e+01, 1.01503059e-01, 1.20828724e+01
6.36658955e+00, -1.29564066e+01, 1.01503059e-01, 1.25805101e+01
1.14547634e+01, -1.17495275e+00, 1.01503059e-01, 1.42954178e+01
1.22674475e+01, 6.16397083e-01, 1.01503059e-01, 1.44047441e+01
1.23766565e+01, 5.17426372e-01, 1.01503059e-01, 1.44176168e+01
1.07049446e+01, -4.39382839e+00, 1.01503059e-01, 1.41452484e+01
1.18499146e+01, -1.21139359e+00, 1.01503059e-01, 1.42845097e+01
2.44954601e-01, 2.11438119e-01, 1.01503059e-01, 1.66607647e+01
-2.39948845e+00, -3.50345254e+00, 1.01503059e-01, 1.46623287e+01
1.08596716e+01, 3.44904137e+00, 1.01503059e-01, 1.44849339e+01
-1.93324912e+00, -4.13907146e+00, 1.01503059e-01, 1.47121611e+01
2.63370693e-01, 2.02555686e-01, 1.01503059e-01, 1.67232666e+01
1.79621011e-01, -1.99492589e-01, 1.01503059e-01, 1.36192751e+01
1.97537914e-01, -1.91193581e-01, 1.01503059e-01, 1.38032026e+01
1.21751680e+01, -1.14782751e+00, 1.01503059e-01, 1.42800951e+01
1.19760447e+01, -1.24987757e+00, 1.01503059e-01, 1.42774849e+01
2.86306851e-02, -1.71948403e-01, 1.01503059e-01, 1.18380442e+01
6.00272939e-02, -1.71974808e-01, 1.01503059e-01, 1.21338987e+01
9.05253962e-02, -1.74515173e-01, 1.01503059e-01, 1.25285864e+01
1.08715467e+01, -3.71580315e+00, 1.01503059e-01, 1.41726360e+01
1.87474862e-01, 1.93920195e-01, 1.01503059e-01, 1.66485443e+01
1.59952760e-01, 1.87884048e-01, 1.01503059e-01, 1.66416512e+01
-1.10878162e-01, 4.86408845e-02, 1.01503059e-01, 1.34554129e+01
-1.07825503e-01, 1.86226759e-02, 1.01503059e-01, 1.27786198e+01
-1.04430594e-01, -1.10081155e-02, 1.01503059e-01, 1.20815411e+01
-9.90298390e-02, -6.86707422e-02, 1.01503059e-01, 1.14092083e+01
-1.01437971e-01, -4.00837474e-02, 1.01503059e-01, 1.15904636e+01
1.49921447e-01, -1.89162418e-01, 1.01503059e-01, 1.33066702e+01
1.20275028e-01, -1.80074424e-01, 1.01503059e-01, 1.29364662e+01
1.04395545e+00, 1.16294354e-01, 1.01503059e-01, 5.25305414e+00
1.06256580e+00, 9.20712277e-02, 1.01503059e-01, 6.83548689e+00
1.08208501e+00, 6.82505295e-02, 1.01503059e-01, 5.83537340e+00
1.10283077e+00, 4.57440764e-02, 1.01503059e-01, 4.98294592e+00
1.10078251e+00, -5.73368222e-02, 1.01503059e-01, 1.49698019e+01
1.07760561e+00, -7.78411701e-02, 1.01503059e-01, 1.53948708e+01
1.05518448e+00, -9.82575193e-02, 1.01503059e-01, 1.56075296e+01
1.03419673e+00, -1.19360447e-01, 1.01503059e-01, 1.56816416e+01
2.22100224e-02, 1.73978105e-01, 1.01503059e-01, 1.62207260e+01
5.12960553e-02, 1.74289152e-01, 1.01503059e-01, 1.64542084e+01
7.85157904e-02, 1.78034261e-01, 1.01503059e-01, 1.65671482e+01
1.25449963e+01, 4.29574132e-01, 1.01503059e-01, 1.44191914e+01
1.24525185e+01, 4.58682954e-01, 1.01503059e-01, 1.44193516e+01
1.24761028e+01, 4.51403230e-01, 1.01503059e-01, 1.44196997e+01
1.24997482e+01, 4.45631832e-01, 1.01503059e-01, 1.44201403e+01
1.25224934e+01, 4.47949320e-01, 1.01503059e-01, 1.44209852e+01
2.33371282e+00, -9.75702858e+00, 1.01503059e-01, 1.50222416e+01
1.23158064e+01, 6.90162122e-01, 1.01503059e-01, 1.43979216e+01
1.04817815e-01, 1.78807810e-01, 1.01503059e-01, 1.66214390e+01
1.32151142e-01, 1.83231413e-01, 1.01503059e-01, 1.66340122e+01
1.23640156e+01, 5.49463511e-01, 1.01503059e-01, 1.44152012e+01
1.15578146e+01, -5.17917538e+00, 1.01503059e-01, 1.40281801e+01
2.15581298e-01, 2.02303499e-01, 1.01503059e-01, 1.66535721e+01
-4.04839849e+00, -1.91114020e+00, 1.01503059e-01, 1.45952740e+01
1.23379612e+01, -1.08677566e+00, 1.01503059e-01, 1.42806692e+01
4.29974461e+00, -1.12927084e+01, 1.01503059e-01, 1.42764502e+01
-6.42675221e-01, -4.47409773e+00, 1.01503059e-01, 1.47225504e+01
6.56713486e-01, -8.05963993e+00, 1.01503059e-01, 1.50046396e+01
1.04849434e+01, 1.30264273e+01, 1.01503059e-01, 1.46559982e+01
6.04751253e+00, 1.32013588e+01, 1.01503059e-01, 1.35982971e+01
5.55727768e+00, 1.14567728e+01, 1.01503059e-01, 1.35837421e+01
5.05140924e+00, 9.66219616e+00, 1.01503059e-01, 1.37360182e+01
4.77807188e+00, 8.02861881e+00, 1.01503059e-01, 1.38653936e+01
6.16565883e-01, 5.65895271e+00, 1.01503059e-01, 1.40718718e+01
1.02577794e+00, 1.40497923e-01, 1.01503059e-01, 2.35128689e+00
2.92887211e-01, 2.14759126e-01, 1.01503059e-01, 1.67172928e+01
1.12340200e+00, 2.45185867e-02, 1.01503059e-01, 8.40632343e+00
1.12275994e+00, -3.67069133e-02, 1.01503059e-01, 1.42966490e+01
1.12309122e+00, -1.63483508e-02, 1.01503059e-01, 1.37476931e+01
1.01488173e+00, -1.41345024e-01, 1.01503059e-01, 1.56810999e+01
-9.74576920e-02, -9.62648019e-02, 1.01503059e-01, 1.14642191e+01
-3.24103329e-03, -1.73238233e-01, 1.01503059e-01, 1.17080450e+01
-8.20749719e-03, 1.75026983e-01, 1.01503059e-01, 1.58870373e+01
-1.12909749e-01, 7.83460885e-02, 1.01503059e-01, 1.39735813e+01
1.23127737e+01, 5.84349632e-01, 1.01503059e-01, 1.44098530e+01
1.23004665e+01, 6.28221512e-01, 1.01503059e-01, 1.44047775e+01
1.11198854e+01, 1.61400628e+00, 1.01503059e-01, 1.35110750e+01
1.06882524e+01, 2.77119112e+00, 1.01503059e-01, 1.44113569e+01
1.06302958e+01, -2.96647549e+00, 1.01503059e-01, 1.42317095e+01
1.09481010e+01, 2.21811247e+00, 1.01503059e-01, 1.41200838e+01
1.10446939e+01, 1.91132760e+00, 1.01503059e-01, 1.36767263e+01
-9.92231220e-02, 9.35388803e-02, 1.01503059e-01, 1.43126163e+01
-8.49836618e-02, 1.08443767e-01, 1.01503059e-01, 1.46602116e+01
-7.03036264e-02, 1.23106487e-01, 1.01503059e-01, 1.49947481e+01
-5.45962416e-02, 1.36665523e-01, 1.01503059e-01, 1.52974176e+01
-3.87198068e-02, 1.49606824e-01, 1.01503059e-01, 1.55532293e+01
-2.30989140e-02, 1.62315696e-01, 1.01503059e-01, 1.57509413e+01
-1.90008767e-02, -1.60965919e-01, 1.01503059e-01, 1.15115385e+01
-3.52526791e-02, -1.48939297e-01, 1.01503059e-01, 1.13617172e+01
-5.12411669e-02, -1.36589751e-01, 1.01503059e-01, 1.12735939e+01
-6.69249967e-02, -1.23595178e-01, 1.01503059e-01, 1.12591000e+01
-8.24503228e-02, -1.10403568e-01, 1.01503059e-01, 1.13236732e+01
9.94490921e-01, -1.43794388e-01, 1.01503059e-01, 1.57117634e+01
9.74178731e-01, -1.46435708e-01, 1.01503059e-01, 1.57290096e+01
9.53883410e-01, -1.49229944e-01, 1.01503059e-01, 1.57347670e+01
9.33484495e-01, -1.52188510e-01, 1.01503059e-01, 1.57325525e+01
9.13446486e-01, -1.54978052e-01, 1.01503059e-01, 1.57265472e+01
8.93581033e-01, -1.57681406e-01, 1.01503059e-01, 1.57198200e+01
8.73661876e-01, -1.60504729e-01, 1.01503059e-01, 1.57141714e+01
8.53899539e-01, -1.63249806e-01, 1.01503059e-01, 1.57106428e+01
8.34479630e-01, -1.65807828e-01, 1.01503059e-01, 1.57091846e+01
8.15021396e-01, -1.68453872e-01, 1.01503059e-01, 1.57092295e+01
7.95927048e-01, -1.70979336e-01, 1.01503059e-01, 1.57099113e+01
7.76707590e-01, -1.73561990e-01, 1.01503059e-01, 1.57104330e+01
7.57352948e-01, -1.75791845e-01, 1.01503059e-01, 1.57098494e+01
7.37877548e-01, -1.78554520e-01, 1.01503059e-01, 1.57068558e+01
7.18472600e-01, -1.81213975e-01, 1.01503059e-01, 1.57010355e+01
6.98968410e-01, -1.83827847e-01, 1.01503059e-01, 1.56922035e+01
6.79550231e-01, -1.86340541e-01, 1.01503059e-01, 1.56798534e+01
6.60028279e-01, -1.88904539e-01, 1.01503059e-01, 1.56637306e+01
6.40779436e-01, -1.91228181e-01, 1.01503059e-01, 1.56437302e+01
6.21427655e-01, -1.93913236e-01, 1.01503059e-01, 1.56195793e+01
6.02236748e-01, -1.96396470e-01, 1.01503059e-01, 1.55912809e+01
5.82941532e-01, -1.99005172e-01, 1.01503059e-01, 1.55590363e+01
5.63698709e-01, -2.01084599e-01, 1.01503059e-01, 1.55230455e+01
5.44354856e-01, -2.03469858e-01, 1.01503059e-01, 1.54834595e+01
5.24881780e-01, -2.05052629e-01, 1.01503059e-01, 1.54406776e+01
5.05657136e-01, -2.06016034e-01, 1.01503059e-01, 1.53946218e+01
4.86385167e-01, -2.06618100e-01, 1.01503059e-01, 1.53447180e+01
4.66741443e-01, -2.07123667e-01, 1.01503059e-01, 1.52904654e+01
4.47301120e-01, -2.07358927e-01, 1.01503059e-01, 1.52307873e+01
4.27665442e-01, -2.07725674e-01, 1.01503059e-01, 1.51645031e+01
4.08031642e-01, -2.08197474e-01, 1.01503059e-01, 1.50909557e+01
3.88242900e-01, -2.08967373e-01, 1.01503059e-01, 1.50096769e+01
3.68425697e-01, -2.09799737e-01, 1.01503059e-01, 1.49199915e+01
3.48589391e-01, -2.10618690e-01, 1.01503059e-01, 1.48207884e+01
3.28103840e-01, -2.12194338e-01, 1.01503059e-01, 1.47100067e+01
1.12347305e+00, 4.02414845e-03, 1.01503059e-01, 1.22117424e+01
3.12785536e-01, 2.11050838e-01, 1.01503059e-01, 1.67645493e+01
3.33152145e-01, 2.08488896e-01, 1.01503059e-01, 1.68064957e+01
3.53863209e-01, 2.07162246e-01, 1.01503059e-01, 1.68436527e+01
4.09449995e-01, 2.08156362e-01, 1.01503059e-01, 1.69039268e+01
4.28988993e-01, 2.07097650e-01, 1.01503059e-01, 1.69166565e+01
4.48773295e-01, 2.05966830e-01, 1.01503059e-01, 1.68952866e+01
4.68537837e-01, 2.04804927e-01, 1.01503059e-01, 1.68196373e+01
4.88220036e-01, 2.03773811e-01, 1.01503059e-01, 1.66527424e+01
5.07830441e-01, 2.02520326e-01, 1.01503059e-01, 1.63309269e+01
5.27240098e-01, 2.00931177e-01, 1.01503059e-01, 1.57727442e+01
5.46524584e-01, 1.98942095e-01, 1.01503059e-01, 1.49003820e+01
5.65698981e-01, 1.96687162e-01, 1.01503059e-01, 1.36505308e+01
5.84625900e-01, 1.93867296e-01, 1.01503059e-01, 1.20316677e+01
6.03852153e-01, 1.91282153e-01, 1.01503059e-01, 1.01862288e+01
6.22847676e-01, 1.88935310e-01, 1.01503059e-01, 8.29068089e+00
6.41940475e-01, 1.86577514e-01, 1.01503059e-01, 6.46912575e+00
6.61007524e-01, 1.84279010e-01, 1.01503059e-01, 4.83198452e+00
6.80011451e-01, 1.82138950e-01, 1.01503059e-01, 3.43203783e+00
6.98989153e-01, 1.79944381e-01, 1.01503059e-01, 2.19367766e+00
7.18027294e-01, 1.78241417e-01, 1.01503059e-01, 1.06843507e+00
7.37210572e-01, 1.76731944e-01, 1.01503059e-01, 3.20680559e-01
7.56200194e-01, 1.74996525e-01, 1.01503059e-01, 4.87002432e-01
7.75134563e-01, 1.72940791e-01, 1.01503059e-01, 5.70432603e-01
7.93948829e-01, 1.70720056e-01, 1.01503059e-01, 9.01630640e-01
8.12705040e-01, 1.68334574e-01, 1.01503059e-01, 1.72695959e+00
8.31589520e-01, 1.66193113e-01, 1.01503059e-01, 2.53222799e+00
8.50666225e-01, 1.63802192e-01, 1.01503059e-01, 3.06565261e+00
8.69721651e-01, 1.61514804e-01, 1.01503059e-01, 3.28489017e+00
8.88796687e-01, 1.59212708e-01, 1.01503059e-01, 3.25082350e+00
9.08136964e-01, 1.56743288e-01, 1.01503059e-01, 3.09474039e+00
9.27631259e-01, 1.54300839e-01, 1.01503059e-01, 2.94702816e+00
9.47132945e-01, 1.51778176e-01, 1.01503059e-01, 2.86271524e+00
9.66753125e-01, 1.49125487e-01, 1.01503059e-01, 2.82095742e+00
9.86520767e-01, 1.46254063e-01, 1.01503059e-01, 2.74480200e+00
1.00614929e+00, 1.43497795e-01, 1.01503059e-01, 2.63563013e+00
1.56247902e+00, 6.56399012e+00, 1.01503059e-01, 1.39238138e+01
2.90096498e+00, 7.93979311e+00, 1.01503059e-01, 1.37477551e+01
-2.76622891e+00, 3.79557896e+00, 1.01503059e-01, 1.43323069e+01
4.31947136e+00, -1.31332140e+01, 1.01503059e-01, 1.31938829e+01
1.24495916e+01, -1.09953868e+00, 1.01503059e-01, 1.42776213e+01
-3.29115844e+00, -3.62207723e+00, 1.01503059e-01, 1.46939106e+01
-4.27928638e+00, -2.79439020e+00, 1.01503059e-01, 1.46594238e+01
2.32380390e-01, 1.93512633e-01, 1.01503059e-01, 1.67157021e+01
1.12056913e+01, -4.45875216e+00, 1.01503059e-01, 1.41060524e+01
1.24049139e+01, 5.51754832e-01, 1.01503059e-01, 1.44169102e+01
-8.71268868e-01, -7.45820713e+00, 1.01503059e-01, 1.49974966e+01
1.20202072e-01, 1.68215767e-01, 1.01503059e-01, 1.67287540e+01
1.23668022e+01, 7.12930977e-01, 1.01503059e-01, 1.43976345e+01
6.49097800e-01, -9.48266602e+00, 1.01503059e-01, 1.52145500e+01
-4.71724129e+00, 3.05759668e-01, 1.01503059e-01, 1.45226545e+01
-4.16273355e-01, 5.95936728e+00, 1.01503059e-01, 1.40682955e+01
1.25445881e+01, 4.49895293e-01, 1.01503059e-01, 1.44221735e+01
