
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
1.50296748e+00, -5.05783260e-01, 1.01503059e-01, 1.46018457e+01
1.48200166e+00, -5.10240972e-01, 1.01503059e-01, 1.46196356e+01
1.45789838e+00, -4.96446669e-01, 1.01503059e-01, 1.46359529e+01
1.46119356e+00, -5.13882220e-01, 1.01503059e-01, 1.46380882e+01
1.48336101e+00, -5.29160023e-01, 1.01503059e-01, 1.46251879e+01
1.46304011e+00, -5.32260776e-01, 1.01503059e-01, 1.46414461e+01
1.44137716e+00, -5.15403867e-01, 1.01503059e-01, 1.46561928e+01
1.44321311e+00, -5.34320533e-01, 1.01503059e-01, 1.46578226e+01
1.36724210e+00, -6.08918488e-01, 1.01503059e-01, 1.47139778e+01
1.34947956e+00, -6.10958219e-01, 1.01503059e-01, 1.47265453e+01
1.38561082e+00, -6.05546594e-01, 1.01503059e-01, 1.47009983e+01
1.38613045e+00, -6.26449525e-01, 1.01503059e-01, 1.46969395e+01
1.36369610e+00, -5.90862215e-01, 1.01503059e-01, 1.47203331e+01
1.38207734e+00, -5.87538898e-01, 1.01503059e-01, 1.47059174e+01
1.40137136e+00, -5.78763008e-01, 1.01503059e-01, 1.46908865e+01
1.40417778e+00, -6.00835800e-01, 1.01503059e-01, 1.46878471e+01
1.39180052e+00, -5.67608833e-01, 1.01503059e-01, 1.47001295e+01
1.37740064e+00, -5.69935501e-01, 1.01503059e-01, 1.47118235e+01
1.39820337e+00, -5.52856028e-01, 1.01503059e-01, 1.47012091e+01
1.40989947e+00, -5.53317249e-01, 1.01503059e-01, 1.46878433e+01
1.42445123e+00, -5.55415511e-01, 1.01503059e-01, 1.46746111e+01
1.42301750e+00, -5.75809717e-01, 1.01503059e-01, 1.46748905e+01
1.42500591e+00, -5.34861624e-01, 1.01503059e-01, 1.46739206e+01
1.40713131e+00, -5.34074724e-01, 1.01503059e-01, 1.46898937e+01
1.44365919e+00, -5.53744435e-01, 1.01503059e-01, 1.46597080e+01
1.42238808e+00, -5.15869021e-01, 1.01503059e-01, 1.46743803e+01
1.43842876e+00, -4.97251481e-01, 1.01503059e-01, 1.46553507e+01
1.45450115e+00, -4.79302436e-01, 1.01503059e-01, 1.46342115e+01
1.65534401e+00, -2.87537843e-01, 1.01503059e-01, 1.43172274e+01
1.67335832e+00, -2.51082659e-01, 1.01503059e-01, 1.42647657e+01
1.69251299e+00, -2.33031943e-01, 1.01503059e-01, 1.42548847e+01
1.70964885e+00, -1.95246145e-01, 1.01503059e-01, 1.42204790e+01
3.29930544e-01, 8.18483829e-01, 1.01503059e-01, 1.54029665e+01
3.07505429e-01, 8.09292018e-01, 1.01503059e-01, 1.54098911e+01
2.84797817e-01, 8.00504565e-01, 1.01503059e-01, 1.54131336e+01
2.61754930e-01, 7.92081535e-01, 1.01503059e-01, 1.54126148e+01
2.38351554e-01, 7.83988655e-01, 1.01503059e-01, 1.54083147e+01
2.14624986e-01, 7.76184857e-01, 1.01503059e-01, 1.54002495e+01
1.90686554e-01, 7.68616438e-01, 1.01503059e-01, 1.53886089e+01
1.66699186e-01, 7.61236548e-01, 1.01503059e-01, 1.53736877e+01
1.42828465e-01, 7.54043579e-01, 1.01503059e-01, 1.53558035e+01
1.19192816e-01, 7.47115016e-01, 1.01503059e-01, 1.53352461e+01
9.60184112e-02, 7.40767658e-01, 1.01503059e-01, 1.53121853e+01
7.31254742e-02, 7.35250294e-01, 1.01503059e-01, 1.52867002e+01
5.02812043e-02, 7.30694294e-01, 1.01503059e-01, 1.52589102e+01
3.90202940e-01, 8.30305576e-01, 1.01503059e-01, 1.53917608e+01
3.68221343e-01, 8.19898725e-01, 1.01503059e-01, 1.54072104e+01
2.75259353e-02, 7.27355003e-01, 1.01503059e-01, 1.52290192e+01
4.60557546e-03, 7.25390315e-01, 1.01503059e-01, 1.51973543e+01
-1.87599156e-02, 7.24054635e-01, 1.01503059e-01, 1.51643152e+01
3.10622483e-01, -8.47403944e-01, 1.01503059e-01, 1.43053713e+01
3.32081318e-01, -8.57874453e-01, 1.01503059e-01, 1.43253965e+01
7.17736912e+00, -4.37010854e-01, 1.01503059e-01, 1.43819456e+01
-3.90772998e-01, 1.02970028e+00, 1.01503059e-01, 1.47341585e+01
7.01324940e+00, 2.95021564e-01, 1.01503059e-01, 1.43361721e+01
7.03316736e+00, 2.90680289e-01, 1.01503059e-01, 1.43352690e+01
6.24820423e+00, 2.39344448e-01, 1.01503059e-01, 1.43710594e+01
6.22683668e+00, 2.41427556e-01, 1.01503059e-01, 1.43718691e+01
2.66750121e+00, 1.53311476e-01, 1.01503059e-01, 1.34750347e+01
2.64718080e+00, 1.53439879e-01, 1.01503059e-01, 1.32203970e+01
9.01904678e+00, -2.43647665e-01, 1.01503059e-01, 1.43930540e+01
8.99973202e+00, -2.43867993e-01, 1.01503059e-01, 1.43936110e+01
9.03612137e+00, -2.44636834e-01, 1.01503059e-01, 1.43926687e+01
2.37808967e+00, 2.14460149e-01, 1.01503059e-01, 1.14373751e+01
2.35650945e+00, 2.13119075e-01, 1.01503059e-01, 1.15918169e+01
2.33495808e+00, 2.12233648e-01, 1.01503059e-01, 1.17512960e+01
2.31346416e+00, 2.11687580e-01, 1.01503059e-01, 1.19093275e+01
8.76354313e+00, -2.95468569e-01, 1.01503059e-01, 1.44069567e+01
8.74327183e+00, -2.96553075e-01, 1.01503059e-01, 1.44074545e+01
5.10670900e+00, 1.91565245e-01, 1.01503059e-01, 1.43978081e+01
5.08550406e+00, 1.91561371e-01, 1.01503059e-01, 1.43979740e+01
5.97982931e+00, 1.84488416e-01, 1.01503059e-01, 1.43806696e+01
6.00001764e+00, 1.84524581e-01, 1.01503059e-01, 1.43801928e+01
1.10932951e+01, -3.32633741e-02, 1.01503059e-01, 1.42587433e+01
1.11158037e+01, -3.49715389e-02, 1.01503059e-01, 1.42591486e+01
4.13057804e+00, -3.42353433e-01, 1.01503059e-01, 1.43943224e+01
4.15106058e+00, -3.42174649e-01, 1.01503059e-01, 1.43964043e+01
9.94874763e+00, 2.32985662e-03, 1.01503059e-01, 1.42661476e+01
9.96874237e+00, 2.80416943e-03, 1.01503059e-01, 1.42654724e+01
1.04135990e+01, -3.88254113e-02, 1.01503059e-01, 1.42633152e+01
1.04335117e+01, -3.87556702e-02, 1.01503059e-01, 1.42628021e+01
-6.62807345e-01, -6.34500206e-01, 1.01503059e-01, 1.39579582e+01
-6.76670551e-01, -6.46538019e-01, 1.01503059e-01, 1.39718599e+01
-6.75165832e-01, -6.17927611e-01, 1.01503059e-01, 1.39580126e+01
-6.89756572e-01, -6.29776001e-01, 1.01503059e-01, 1.39721794e+01
-6.60366237e-01, -6.06521428e-01, 1.01503059e-01, 1.39435635e+01
-6.48258984e-01, -6.22324646e-01, 1.01503059e-01, 1.39437151e+01
2.03805995e+00, -2.58387327e-01, 1.01503059e-01, 1.45178165e+01
2.01795006e+00, -2.59485006e-01, 1.01503059e-01, 1.45282831e+01
-6.66117072e-01, -4.68728483e-01, 1.01503059e-01, 1.38943729e+01
-6.80374205e-01, -4.81245846e-01, 1.01503059e-01, 1.39096212e+01
-7.06354082e-01, -4.79180604e-01, 1.01503059e-01, 1.39294090e+01
-6.94715977e-01, -4.94067967e-01, 1.01503059e-01, 1.39245930e+01
9.50568438e-01, 8.89454186e-01, 1.01503059e-01, 1.52218580e+01
9.65428412e-01, 8.90371799e-01, 1.01503059e-01, 1.52181034e+01
8.89051676e-01, 8.99605036e-01, 1.01503059e-01, 1.52229643e+01
8.72836113e-01, 9.03496981e-01, 1.01503059e-01, 1.52193079e+01
7.93772936e-01, 9.29436445e-01, 1.01503059e-01, 1.51838779e+01
8.07823896e-01, 9.24656093e-01, 1.01503059e-01, 1.51921110e+01
7.64041483e-01, 9.41063046e-01, 1.01503059e-01, 1.51697655e+01
7.79475927e-01, 9.35649991e-01, 1.01503059e-01, 1.51766987e+01
7.47785866e-01, 9.46133137e-01, 1.01503059e-01, 1.51630449e+01
7.31300652e-01, 9.50989664e-01, 1.01503059e-01, 1.51562185e+01
6.97202384e-01, 9.61563349e-01, 1.01503059e-01, 1.51418371e+01
7.14226246e-01, 9.56226110e-01, 1.01503059e-01, 1.51491737e+01
1.02343357e+00, -9.00862694e-01, 1.01503059e-01, 1.46409636e+01
1.03982067e+00, -9.00100350e-01, 1.01503059e-01, 1.46409798e+01
1.00737965e+00, -9.01756346e-01, 1.01503059e-01, 1.46410513e+01
9.91553843e-01, -9.02433157e-01, 1.01503059e-01, 1.46410666e+01
9.27949369e-01, -9.13141429e-01, 1.01503059e-01, 1.46332607e+01
9.12190437e-01, -9.17423844e-01, 1.01503059e-01, 1.46295795e+01
8.96497905e-01, -9.21714723e-01, 1.01503059e-01, 1.46256676e+01
8.80730033e-01, -9.25859213e-01, 1.01503059e-01, 1.46216078e+01
8.64889741e-01, -9.29849088e-01, 1.01503059e-01, 1.46174593e+01
8.34145546e-01, -9.38172698e-01, 1.01503059e-01, 1.46088743e+01
8.49277318e-01, -9.33797657e-01, 1.01503059e-01, 1.46132612e+01
8.17647755e-01, -9.43008363e-01, 1.01503059e-01, 1.46044264e+01
8.01546752e-01, -9.47266340e-01, 1.01503059e-01, 1.46001053e+01
7.69207478e-01, -9.57938612e-01, 1.01503059e-01, 1.45908689e+01
7.85367846e-01, -9.52214181e-01, 1.01503059e-01, 1.45956430e+01
9.83294678e+00, -1.83383405e-01, 1.01503059e-01, 1.43348656e+01
9.81307125e+00, -1.82996005e-01, 1.01503059e-01, 1.43361101e+01
7.94816113e+00, 1.46838397e-01, 1.01503059e-01, 1.43053455e+01
7.92783403e+00, 1.46493852e-01, 1.01503059e-01, 1.43057823e+01
-2.29816660e-01, -1.02836657e+00, 1.01503059e-01, 1.41127567e+01
-2.40558788e-01, -1.01059282e+00, 1.01503059e-01, 1.41018877e+01
-2.08639309e-01, -1.06376469e+00, 1.01503059e-01, 1.41338215e+01
-2.19055191e-01, -1.04613447e+00, 1.01503059e-01, 1.41234426e+01
1.00740662e+01, -1.88476354e-01, 1.01503059e-01, 1.43216953e+01
1.00533361e+01, -1.88414976e-01, 1.01503059e-01, 1.43229141e+01
1.00950441e+01, -1.88310564e-01, 1.01503059e-01, 1.43203821e+01
1.01160336e+01, -1.87867567e-01, 1.01503059e-01, 1.43189983e+01
1.01369572e+01, -1.87354535e-01, 1.01503059e-01, 1.43175859e+01
1.01574774e+01, -1.86837509e-01, 1.01503059e-01, 1.43161945e+01
6.46966171e+00, -3.26956928e-01, 1.01503059e-01, 1.44100285e+01
6.49041510e+00, -3.27148378e-01, 1.01503059e-01, 1.44097042e+01
3.42395759e+00, 1.31684765e-01, 1.01503059e-01, 1.42147388e+01
3.44353175e+00, 1.30840331e-01, 1.01503059e-01, 1.42221127e+01
7.70074415e+00, 1.32653400e-01, 1.01503059e-01, 1.43112221e+01
7.72112274e+00, 1.32920519e-01, 1.01503059e-01, 1.43106937e+01
9.46071148e+00, 1.11869305e-01, 1.01503059e-01, 1.42616682e+01
9.48160934e+00, 1.12718180e-01, 1.01503059e-01, 1.42611609e+01
9.43970013e+00, 1.10821731e-01, 1.01503059e-01, 1.42622089e+01
9.41861534e+00, 1.09682269e-01, 1.01503059e-01, 1.42627831e+01
9.39745998e+00, 1.08430423e-01, 1.01503059e-01, 1.42633848e+01
9.37647533e+00, 1.06983058e-01, 1.01503059e-01, 1.42640123e+01
6.66104937e+00, -3.52010489e-01, 1.01503059e-01, 1.44048300e+01
6.64044380e+00, -3.51023883e-01, 1.01503059e-01, 1.44053221e+01
6.26945782e+00, 2.37616420e-01, 1.01503059e-01, 1.43702316e+01
6.29059696e+00, 2.36529335e-01, 1.01503059e-01, 1.43693781e+01
9.63345432e+00, -2.50767618e-01, 1.01503059e-01, 1.43705549e+01
9.61402607e+00, -2.51000524e-01, 1.01503059e-01, 1.43715973e+01
8.66613579e+00, 1.66918293e-01, 1.01503059e-01, 1.42840328e+01
8.68749714e+00, 1.65655315e-01, 1.01503059e-01, 1.42833853e+01
8.70920658e+00, 1.64623529e-01, 1.01503059e-01, 1.42827473e+01
8.73092175e+00, 1.65342301e-01, 1.01503059e-01, 1.42821255e+01
8.30941141e-01, 1.00519216e+00, 1.01503059e-01, 1.51193199e+01
8.11111510e-01, 1.01134825e+00, 1.01503059e-01, 1.51093435e+01
8.27691364e+00, -2.91107565e-01, 1.01503059e-01, 1.44102726e+01
8.25627804e+00, -2.90275484e-01, 1.01503059e-01, 1.44101429e+01
4.68935108e+00, 2.51452208e-01, 1.01503059e-01, 1.43951025e+01
4.71023369e+00, 2.49785170e-01, 1.01503059e-01, 1.43954763e+01
5.47889185e+00, 2.32845560e-01, 1.01503059e-01, 1.43899727e+01
5.49998093e+00, 2.32444048e-01, 1.01503059e-01, 1.43896828e+01
5.73320007e+00, -3.93164098e-01, 1.01503059e-01, 1.43972616e+01
5.71209288e+00, -3.87906820e-01, 1.01503059e-01, 1.43979464e+01
9.52284527e+00, 1.33683532e-01, 1.01503059e-01, 1.42609520e+01
9.54355526e+00, 1.34048626e-01, 1.01503059e-01, 1.42606182e+01
7.50998163e+00, -3.52295578e-01, 1.01503059e-01, 1.43902416e+01
7.53006220e+00, -3.52387667e-01, 1.01503059e-01, 1.43903866e+01
1.09270563e+01, -1.63168564e-01, 1.01503059e-01, 1.42724743e+01
1.09471827e+01, -1.62811577e-01, 1.01503059e-01, 1.42719021e+01
3.09360600e+00, 1.55384958e-01, 1.01503059e-01, 1.42667046e+01
3.11372161e+00, 1.54587418e-01, 1.01503059e-01, 1.42450676e+01
5.80116272e-01, 1.08991337e+00, 1.01503059e-01, 1.49969435e+01
5.99704921e-01, 1.08324027e+00, 1.01503059e-01, 1.50029192e+01
1.07024326e+01, -1.23876102e-01, 1.01503059e-01, 1.42727928e+01
1.06823225e+01, -1.23880886e-01, 1.01503059e-01, 1.42734308e+01
1.03843079e+01, -1.38254672e-01, 1.01503059e-01, 1.42884283e+01
1.03640642e+01, -1.38262406e-01, 1.01503059e-01, 1.42893362e+01
4.07181168e+00, 1.93262726e-01, 1.01503059e-01, 1.43033113e+01
4.09126806e+00, 1.93416551e-01, 1.01503059e-01, 1.43079348e+01
4.79979706e+00, -3.90698016e-01, 1.01503059e-01, 1.44186993e+01
4.77893400e+00, -3.89954001e-01, 1.01503059e-01, 1.44191027e+01
4.30863428e+00, 2.14395612e-01, 1.01503059e-01, 1.43608351e+01
4.32910967e+00, 2.13283792e-01, 1.01503059e-01, 1.43653126e+01
4.34924459e+00, 2.11505234e-01, 1.01503059e-01, 1.43694048e+01
4.36934376e+00, 2.09439352e-01, 1.01503059e-01, 1.43730841e+01
6.49115944e+00, 2.32300788e-01, 1.01503059e-01, 1.43609695e+01
6.51141548e+00, 2.32457876e-01, 1.01503059e-01, 1.43600836e+01
1.16991978e+01, -1.12123132e-01, 1.01503059e-01, 1.42726517e+01
1.16794405e+01, -1.11038260e-01, 1.01503059e-01, 1.42721672e+01
1.12633724e+01, -9.27744508e-02, 1.01503059e-01, 1.42635794e+01
1.12634544e+01, -7.18073547e-02, 1.01503059e-01, 1.42628489e+01
1.12829218e+01, -9.36921984e-02, 1.01503059e-01, 1.42638693e+01
1.12830353e+01, -7.29262531e-02, 1.01503059e-01, 1.42632217e+01
1.12829208e+01, -1.14424452e-01, 1.01503059e-01, 1.42647085e+01
1.12633362e+01, -1.13630809e-01, 1.01503059e-01, 1.42645102e+01
-8.22527289e-01, 3.20751309e-01, 1.01503059e-01, 1.43113899e+01
-8.36747587e-01, 3.04111093e-01, 1.01503059e-01, 1.43004961e+01
-8.65977526e-01, 2.70043761e-01, 1.01503059e-01, 1.42803793e+01
-8.51320863e-01, 2.87055701e-01, 1.01503059e-01, 1.42901182e+01
4.62798738e+00, 2.35822633e-01, 1.01503059e-01, 1.43937445e+01
4.64826298e+00, 2.34526739e-01, 1.01503059e-01, 1.43944178e+01
4.58817005e+00, 2.36655578e-01, 1.01503059e-01, 1.43920622e+01
4.60801411e+00, 2.36569673e-01, 1.01503059e-01, 1.43929548e+01
6.38761091e+00, -3.81806165e-01, 1.01503059e-01, 1.44053860e+01
6.36771679e+00, -3.80148470e-01, 1.01503059e-01, 1.44057693e+01
1.05359650e+01, 4.17915210e-02, 1.01503059e-01, 1.42522011e+01
1.05569038e+01, 4.18056808e-02, 1.01503059e-01, 1.42521963e+01
1.13025837e+01, -9.47516412e-02, 1.01503059e-01, 1.42641888e+01
1.13026991e+01, -7.41270855e-02, 1.01503059e-01, 1.42636185e+01
1.12832279e+01, -5.22413738e-02, 1.01503059e-01, 1.42627907e+01
1.13028469e+01, -5.36644645e-02, 1.01503059e-01, 1.42632599e+01
1.13225346e+01, -7.55001009e-02, 1.01503059e-01, 1.42640362e+01
1.13225164e+01, -5.51732033e-02, 1.01503059e-01, 1.42637434e+01
1.13422766e+01, -5.65836392e-02, 1.01503059e-01, 1.42642393e+01
1.13424959e+01, -7.67069682e-02, 1.01503059e-01, 1.42644644e+01
1.13427658e+01, -9.67079476e-02, 1.01503059e-01, 1.42648840e+01
1.13225727e+01, -9.59079638e-02, 1.01503059e-01, 1.42645292e+01
-4.10688072e-01, -9.34651732e-01, 1.01503059e-01, 1.40466099e+01
-3.96412551e-01, -9.52211916e-01, 1.01503059e-01, 1.40557098e+01
5.17161036e+00, 2.32076272e-01, 1.01503059e-01, 1.43959837e+01
5.19392633e+00, 2.32442752e-01, 1.01503059e-01, 1.43956451e+01
2.20150009e-01, 1.17599046e+00, 1.01503059e-01, 1.49938984e+01
2.00111181e-01, 1.18471766e+00, 1.01503059e-01, 1.49890375e+01
1.80257842e-01, 1.19432473e+00, 1.01503059e-01, 1.49829130e+01
1.60674065e-01, 1.20473087e+00, 1.01503059e-01, 1.49754934e+01
4.06799889e+00, -3.83564591e-01, 1.01503059e-01, 1.43813086e+01
4.04646349e+00, -3.84427756e-01, 1.01503059e-01, 1.43776474e+01
6.10141468e+00, 2.61956364e-01, 1.01503059e-01, 1.43760262e+01
6.12198400e+00, 2.61526972e-01, 1.01503059e-01, 1.43753490e+01
4.15472317e+00, 2.28070974e-01, 1.01503059e-01, 1.43156242e+01
4.22430563e+00, 2.31422588e-01, 1.01503059e-01, 1.43344545e+01
4.20227432e+00, 2.28894502e-01, 1.01503059e-01, 1.43291464e+01
1.14604030e-02, -1.16547251e+00, 1.01503059e-01, 1.42544317e+01
8.56519127e+00, -3.41522187e-01, 1.01503059e-01, 1.44136562e+01
8.54551029e+00, -3.43266755e-01, 1.01503059e-01, 1.44135342e+01
4.65306520e+00, -4.08154070e-01, 1.01503059e-01, 1.44219952e+01
4.63192177e+00, -4.06343728e-01, 1.01503059e-01, 1.44218349e+01
9.86813068e+00, 6.13069087e-02, 1.01503059e-01, 1.42572155e+01
9.84773636e+00, 6.09901585e-02, 1.01503059e-01, 1.42576370e+01
9.78557491e+00, 1.00031696e-01, 1.01503059e-01, 1.42560568e+01
9.76484966e+00, 9.93718430e-02, 1.01503059e-01, 1.42563066e+01
-8.66059303e-01, -2.47679844e-01, 1.01503059e-01, 1.40446758e+01
-8.79241705e-01, -2.30053648e-01, 1.01503059e-01, 1.40566378e+01
-8.92762840e-01, -2.12548345e-01, 1.01503059e-01, 1.40688686e+01
-9.06640351e-01, -1.95004135e-01, 1.01503059e-01, 1.40813017e+01
-9.20921803e-01, -1.77488938e-01, 1.01503059e-01, 1.40938997e+01
-9.35733497e-01, -1.60462096e-01, 1.01503059e-01, 1.41065893e+01
-8.48188937e-01, -3.50037009e-01, 1.01503059e-01, 1.40247164e+01
-8.59434247e-01, -3.30245405e-01, 1.01503059e-01, 1.40333662e+01
1.07053843e+01, 4.15439866e-02, 1.01503059e-01, 1.42525196e+01
1.06846495e+01, 4.10116017e-02, 1.01503059e-01, 1.42524099e+01
1.07462254e+01, 2.20703483e-02, 1.01503059e-01, 1.42525263e+01
1.07665825e+01, 2.25422829e-02, 1.01503059e-01, 1.42526369e+01
1.08070240e+01, 2.31919587e-02, 1.01503059e-01, 1.42529430e+01
1.07868795e+01, 2.30698921e-02, 1.01503059e-01, 1.42527733e+01
6.71124649e+00, 2.24269807e-01, 1.01503059e-01, 1.43513136e+01
6.73131132e+00, 2.22855151e-01, 1.01503059e-01, 1.43503523e+01
2.12766814e+00, 2.20836565e-01, 1.01503059e-01, 1.29388971e+01
2.10817552e+00, 2.22258583e-01, 1.01503059e-01, 1.29766626e+01
9.27456570e+00, 1.19660988e-01, 1.01503059e-01, 1.42664738e+01
9.29460335e+00, 1.20331109e-01, 1.01503059e-01, 1.42659187e+01
9.31467819e+00, 1.21510498e-01, 1.01503059e-01, 1.42653656e+01
9.33487129e+00, 1.23159572e-01, 1.01503059e-01, 1.42648258e+01
1.02809658e+01, -2.00624183e-01, 1.01503059e-01, 1.43137131e+01
1.02602320e+01, -2.02258080e-01, 1.01503059e-01, 1.43155336e+01
9.16703320e+00, -2.38841355e-01, 1.01503059e-01, 1.43875713e+01
9.14717293e+00, -2.38499120e-01, 1.01503059e-01, 1.43882360e+01
7.82404137e+00, 1.60212219e-01, 1.01503059e-01, 1.43078966e+01
7.84499502e+00, 1.62188128e-01, 1.01503059e-01, 1.43074884e+01
7.86582470e+00, 1.63822412e-01, 1.01503059e-01, 1.43070889e+01
7.88649654e+00, 1.65061459e-01, 1.01503059e-01, 1.43066950e+01
9.95181751e+00, -2.00272068e-01, 1.01503059e-01, 1.43340006e+01
9.93217945e+00, -1.99899599e-01, 1.01503059e-01, 1.43351240e+01
-6.87508464e-01, -6.01349413e-01, 1.01503059e-01, 1.39584503e+01
-6.72284842e-01, -5.90375662e-01, 1.01503059e-01, 1.39440231e+01
-6.45101786e-01, -5.94954491e-01, 1.01503059e-01, 1.39286680e+01
-6.57431781e-01, -5.79352498e-01, 1.01503059e-01, 1.39291325e+01
-6.68528736e-01, -5.64291954e-01, 1.01503059e-01, 1.39297562e+01
-6.84318185e-01, -5.73450625e-01, 1.01503059e-01, 1.39446430e+01
-6.83450818e-01, -5.08345544e-01, 1.01503059e-01, 1.39206362e+01
-6.69153631e-01, -4.96181577e-01, 1.01503059e-01, 1.39056444e+01
-6.97531104e-01, -5.22670865e-01, 1.01503059e-01, 1.39353876e+01
-7.08233893e-01, -5.07198334e-01, 1.01503059e-01, 1.39392443e+01
-6.72610641e-01, -5.23010731e-01, 1.01503059e-01, 1.39177790e+01
-7.10217297e-01, -5.36767483e-01, 1.01503059e-01, 1.39496298e+01
1.12240286e+01, -4.92785610e-02, 1.01503059e-01, 1.42614908e+01
1.12037735e+01, -4.80213389e-02, 1.01503059e-01, 1.42610798e+01
1.84289706e+00, -3.11895818e-01, 1.01503059e-01, 1.44757195e+01
1.86289907e+00, -3.10417086e-01, 1.01503059e-01, 1.44872255e+01
8.80363941e+00, -3.13113481e-01, 1.01503059e-01, 1.44095545e+01
8.82359600e+00, -3.11667055e-01, 1.01503059e-01, 1.44089642e+01
7.36815882e+00, -3.77693623e-01, 1.01503059e-01, 1.43874416e+01
7.34719133e+00, -3.78287196e-01, 1.01503059e-01, 1.43875780e+01
7.32593536e+00, -3.78961980e-01, 1.01503059e-01, 1.43877573e+01
7.30501127e+00, -3.79453927e-01, 1.01503059e-01, 1.43879805e+01
4.92586565e+00, -3.83818865e-01, 1.01503059e-01, 1.44136543e+01
4.90491915e+00, -3.85842234e-01, 1.01503059e-01, 1.44147005e+01
4.88389492e+00, -3.88007343e-01, 1.01503059e-01, 1.44157629e+01
4.86278248e+00, -3.89454246e-01, 1.01503059e-01, 1.44167576e+01
3.85399175e+00, 2.05961004e-01, 1.01503059e-01, 1.42816410e+01
3.87443924e+00, 2.08845645e-01, 1.01503059e-01, 1.42801018e+01
3.56580687e+00, -4.04233754e-01, 1.01503059e-01, 1.43332663e+01
3.54517341e+00, -4.04885978e-01, 1.01503059e-01, 1.43350306e+01
5.00915813e+00, -3.80939811e-01, 1.01503059e-01, 1.44101601e+01
4.98841333e+00, -3.80868047e-01, 1.01503059e-01, 1.44109316e+01
8.05065060e+00, -2.79702574e-01, 1.01503059e-01, 1.44076939e+01
8.03006458e+00, -2.80476362e-01, 1.01503059e-01, 1.44075079e+01
5.39334631e+00, 2.50029176e-01, 1.01503059e-01, 1.43913212e+01
5.37189150e+00, 2.48026997e-01, 1.01503059e-01, 1.43918352e+01
4.95415926e+00, 2.30604470e-01, 1.01503059e-01, 1.43970633e+01
4.97589588e+00, 2.30357289e-01, 1.01503059e-01, 1.43971004e+01
4.99774313e+00, 2.30185911e-01, 1.01503059e-01, 1.43971081e+01
5.02000570e+00, 2.30501473e-01, 1.01503059e-01, 1.43970785e+01
-1.17760636e-01, -1.16162765e+00, 1.01503059e-01, 1.41988049e+01
8.51469874e-01, -1.05486250e+00, 1.01503059e-01, 1.45754013e+01
8.71770918e-01, -1.04942930e+00, 1.01503059e-01, 1.45752020e+01
8.41763210e+00, 1.68084204e-01, 1.01503059e-01, 1.42917480e+01
8.43765259e+00, 1.68027014e-01, 1.01503059e-01, 1.42911043e+01
2.19557449e-01, -1.17997611e+00, 1.01503059e-01, 1.43816919e+01
1.98296055e-01, -1.18855023e+00, 1.01503059e-01, 1.43704844e+01
2.39935145e-01, -1.17119396e+00, 1.01503059e-01, 1.43924074e+01
2.60023952e-01, -1.16279972e+00, 1.01503059e-01, 1.44030123e+01
1.02950382e+01, -1.95888744e-04, 1.01503059e-01, 1.42582121e+01
1.03149891e+01, 1.54763125e-04, 1.01503059e-01, 1.42577782e+01
1.03550549e+01, 6.74321316e-04, 1.01503059e-01, 1.42569399e+01
1.03351145e+01, 3.94388597e-04, 1.01503059e-01, 1.42573490e+01
-6.99422359e-01, -5.83881199e-01, 1.01503059e-01, 1.39591656e+01
-7.11208582e-01, -5.66455781e-01, 1.01503059e-01, 1.39607058e+01
-6.33303344e-01, -6.96404636e-01, 1.01503059e-01, 1.39729681e+01
-6.21537805e-01, -7.14049101e-01, 1.01503059e-01, 1.39757566e+01
-6.09375834e-01, -7.31618762e-01, 1.01503059e-01, 1.39795208e+01
4.17109966e-01, -1.16447699e+00, 1.01503059e-01, 1.44982920e+01
3.98748815e-01, -1.17218781e+00, 1.01503059e-01, 1.44900103e+01
2.13986921e+00, -3.32290351e-01, 1.01503059e-01, 1.44388380e+01
2.15975761e+00, -3.30654293e-01, 1.01503059e-01, 1.44264612e+01
3.40826772e-02, 1.19549465e+00, 1.01503059e-01, 1.49605513e+01
5.42441718e-02, 1.18813431e+00, 1.01503059e-01, 1.49714184e+01
-7.59890899e-02, 1.16936707e+00, 1.01503059e-01, 1.49224958e+01
