
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
9.41084194e+00, -4.39397842e-01, 1.01503059e-01, 1.43111496e+01
9.43214798e+00, -4.41161871e-01, 1.01503059e-01, 1.43110886e+01
1.12635746e+01, -2.75453061e-01, 1.01503059e-01, 1.43950500e+01
1.12828693e+01, -2.75691360e-01, 1.01503059e-01, 1.43943758e+01
-9.41189051e-01, 4.26939458e-01, 1.01503059e-01, 1.44080486e+01
-9.55484211e-01, 4.11267966e-01, 1.01503059e-01, 1.43993578e+01
-9.70056534e-01, 3.95470500e-01, 1.01503059e-01, 1.43911247e+01
-9.84890819e-01, 3.79543066e-01, 1.01503059e-01, 1.43833847e+01
6.32714653e+00, -5.50497472e-01, 1.01503059e-01, 1.42823391e+01
-1.07296264e+00, 9.41257700e-02, 1.01503059e-01, 1.42840424e+01
-1.08798051e+00, 7.96257257e-02, 1.01503059e-01, 1.42827158e+01
4.64995193e+00, 3.97576839e-01, 1.01503059e-01, 1.42823706e+01
4.62982988e+00, 3.98988813e-01, 1.01503059e-01, 1.42844772e+01
4.61038637e+00, 4.00089443e-01, 1.01503059e-01, 1.42858028e+01
4.59168863e+00, 4.00656372e-01, 1.01503059e-01, 1.42874260e+01
4.57302141e+00, 4.01260138e-01, 1.01503059e-01, 1.42875376e+01
4.55393839e+00, 4.03927714e-01, 1.01503059e-01, 1.42773228e+01
-2.14907527e-01, -1.28158462e+00, 1.01503059e-01, 1.42722178e+01
-2.03103274e-01, -1.30022097e+00, 1.01503059e-01, 1.42808275e+01
5.44265366e+00, -5.76424897e-01, 1.01503059e-01, 1.42497406e+01
5.46570683e+00, -5.79437613e-01, 1.01503059e-01, 1.42497110e+01
2.80720592e+00, 3.64566267e-01, 1.01503059e-01, 1.21331692e+01
2.78547764e+00, 3.68853062e-01, 1.01503059e-01, 1.18824320e+01
6.36680698e+00, -5.36115527e-01, 1.01503059e-01, 1.42861843e+01
6.38736534e+00, -5.39537191e-01, 1.01503059e-01, 1.42868662e+01
-1.00072813e+00, 3.34261626e-01, 1.01503059e-01, 1.43647165e+01
-1.01621318e+00, 3.18565786e-01, 1.01503059e-01, 1.43583670e+01
1.05555582e+01, 2.00926870e-01, 1.01503059e-01, 1.42873793e+01
1.05348911e+01, 2.01490924e-01, 1.01503059e-01, 1.42878733e+01
-1.20987594e-01, -6.26486301e-01, 1.01503059e-01, 1.38614597e+01
-1.31836310e-01, -6.12399817e-01, 1.01503059e-01, 1.38361654e+01
1.13227520e+01, -2.56333977e-01, 1.01503059e-01, 1.43915768e+01
1.13427811e+01, -2.56495804e-01, 1.01503059e-01, 1.43907576e+01
-5.48834085e-01, -1.01925266e+00, 1.01503059e-01, 1.41587229e+01
-5.37661850e-01, -1.03747463e+00, 1.01503059e-01, 1.41659946e+01
1.51651180e+00, 5.78865230e-01, 1.01503059e-01, 1.44024191e+01
1.51201522e+00, 6.02703333e-01, 1.01503059e-01, 1.44027061e+01
5.19615221e+00, 3.96736383e-01, 1.01503059e-01, 1.42464466e+01
5.17408705e+00, 3.97287399e-01, 1.01503059e-01, 1.42439899e+01
2.88895309e-01, 1.32276976e+00, 1.01503059e-01, 1.48854647e+01
2.68795311e-01, 1.33140600e+00, 1.01503059e-01, 1.48847904e+01
2.48946384e-01, 1.34056056e+00, 1.01503059e-01, 1.48832998e+01
2.29381457e-01, 1.35007238e+00, 1.01503059e-01, 1.48809919e+01
4.04669142e+00, -5.46566427e-01, 1.01503059e-01, 1.43480396e+01
4.06857634e+00, -5.46773374e-01, 1.01503059e-01, 1.43436909e+01
1.19303703e+00, -9.92840409e-01, 1.01503059e-01, 1.46700277e+01
1.21450424e+00, -9.92438078e-01, 1.01503059e-01, 1.46691895e+01
6.12645626e+00, 4.17344183e-01, 1.01503059e-01, 1.43359852e+01
6.10534096e+00, 4.19027597e-01, 1.01503059e-01, 1.43346949e+01
3.22447324e+00, -5.75816870e-01, 1.01503059e-01, 1.43757105e+01
3.24353695e+00, -5.79594016e-01, 1.01503059e-01, 1.43738184e+01
4.17651653e+00, 3.86735409e-01, 1.01503059e-01, 1.40821934e+01
4.15588140e+00, 3.89100492e-01, 1.01503059e-01, 1.40202293e+01
4.22046947e+00, 3.89466345e-01, 1.01503059e-01, 1.41189566e+01
4.19793510e+00, 3.85900229e-01, 1.01503059e-01, 1.41180658e+01
6.67096600e-02, -1.32195842e+00, 1.01503059e-01, 1.43451204e+01
8.68506208e-02, -1.31433487e+00, 1.01503059e-01, 1.43501854e+01
8.54633045e+00, -4.96407807e-01, 1.01503059e-01, 1.43105087e+01
8.56955242e+00, -4.97302145e-01, 1.01503059e-01, 1.43101540e+01
1.54593420e+00, -6.40928626e-01, 1.01503059e-01, 1.46127968e+01
1.54771888e+00, -6.20981812e-01, 1.01503059e-01, 1.46068287e+01
8.22636509e+00, 3.47452313e-01, 1.01503059e-01, 1.43397007e+01
8.20334625e+00, 3.46867770e-01, 1.01503059e-01, 1.43403263e+01
8.27113533e+00, 3.51078659e-01, 1.01503059e-01, 1.43385410e+01
8.24979401e+00, 3.50689232e-01, 1.01503059e-01, 1.43391323e+01
4.63616705e+00, -5.70089400e-01, 1.01503059e-01, 1.42815943e+01
4.65808582e+00, -5.72536826e-01, 1.01503059e-01, 1.42815590e+01
4.58980417e+00, -5.66128790e-01, 1.01503059e-01, 1.42821617e+01
4.61306047e+00, -5.66052914e-01, 1.01503059e-01, 1.42804976e+01
2.53174591e+00, 3.76413703e-01, 1.01503059e-01, 1.13152475e+01
2.55387473e+00, 3.75445157e-01, 1.01503059e-01, 1.12794447e+01
9.86632729e+00, 2.21062317e-01, 1.01503059e-01, 1.43047981e+01
9.84576511e+00, 2.20755070e-01, 1.01503059e-01, 1.43054533e+01
9.77929306e+00, 2.61746615e-01, 1.01503059e-01, 1.43001575e+01
9.75461388e+00, 2.57633746e-01, 1.01503059e-01, 1.43014174e+01
-9.99499023e-01, -3.40403587e-01, 1.01503059e-01, 1.41646023e+01
-9.87092793e-01, -3.58039021e-01, 1.01503059e-01, 1.41573915e+01
-1.02528381e+00, -3.05690706e-01, 1.01503059e-01, 1.41797075e+01
-1.01227355e+00, -3.22946608e-01, 1.01503059e-01, 1.41720877e+01
-1.05179739e+00, -2.72038102e-01, 1.01503059e-01, 1.41944513e+01
-1.03845131e+00, -2.88701832e-01, 1.01503059e-01, 1.41872339e+01
-9.85326350e-01, -4.40980911e-01, 1.01503059e-01, 1.41525230e+01
-9.75188792e-01, -4.59189236e-01, 1.01503059e-01, 1.41477137e+01
6.08673394e-01, -8.02648008e-01, 1.01503059e-01, 1.46266117e+01
5.92195988e-01, -8.08809698e-01, 1.01503059e-01, 1.46080418e+01
6.42580330e-01, -7.90076494e-01, 1.01503059e-01, 1.46648922e+01
6.25449777e-01, -7.96289861e-01, 1.01503059e-01, 1.46456099e+01
5.31613410e-01, -7.89433599e-01, 1.01503059e-01, 1.45576210e+01
5.15527844e-01, -7.96047032e-01, 1.01503059e-01, 1.45388203e+01
1.07030010e+01, 2.01186463e-01, 1.01503059e-01, 1.42831583e+01
1.06820831e+01, 2.00478137e-01, 1.01503059e-01, 1.42838678e+01
1.07660694e+01, 1.82715207e-01, 1.01503059e-01, 1.42851458e+01
1.07453566e+01, 1.82387903e-01, 1.01503059e-01, 1.42859011e+01
1.08069134e+01, 1.83133826e-01, 1.01503059e-01, 1.42837238e+01
1.07865906e+01, 1.82968363e-01, 1.01503059e-01, 1.42844200e+01
1.17825260e+01, 8.29225630e-02, 1.01503059e-01, 1.42747602e+01
1.17616577e+01, 8.14142525e-02, 1.01503059e-01, 1.42755756e+01
1.18229761e+01, 8.50331560e-02, 1.01503059e-01, 1.42734270e+01
1.18029900e+01, 8.43016654e-02, 1.01503059e-01, 1.42740450e+01
1.20997248e+01, 3.12970690e-02, 1.01503059e-01, 1.42753401e+01
1.20794392e+01, 3.24067026e-02, 1.01503059e-01, 1.42755051e+01
1.21409903e+01, 2.94084400e-02, 1.01503059e-01, 1.42750559e+01
1.21202917e+01, 3.02524399e-02, 1.01503059e-01, 1.42751942e+01
1.23268938e+01, -6.81171641e-02, 1.01503059e-01, 1.42821636e+01
1.23068399e+01, -6.84593618e-02, 1.01503059e-01, 1.42827444e+01
1.24069977e+01, -1.07649863e-01, 1.01503059e-01, 1.42871227e+01
1.23870001e+01, -1.07678980e-01, 1.01503059e-01, 1.42877512e+01
6.72774076e+00, 3.87687773e-01, 1.01503059e-01, 1.43702946e+01
6.70739317e+00, 3.88379425e-01, 1.01503059e-01, 1.43698225e+01
2.09343624e+00, 3.81437570e-01, 1.01503059e-01, 9.50225258e+00
2.13232970e+00, 3.81125808e-01, 1.01503059e-01, 9.97636414e+00
2.11265635e+00, 3.81673902e-01, 1.01503059e-01, 9.74369717e+00
9.29171371e+00, 2.79648155e-01, 1.01503059e-01, 1.43083906e+01
9.27195263e+00, 2.79387176e-01, 1.01503059e-01, 1.43088207e+01
9.33194065e+00, 2.81416625e-01, 1.01503059e-01, 1.43074121e+01
9.31166744e+00, 2.80217588e-01, 1.01503059e-01, 1.43079224e+01
-7.21954644e-01, 8.95462155e-01, 1.01503059e-01, 1.46293364e+01
-7.33378708e-01, 8.80330980e-01, 1.01503059e-01, 1.46232443e+01
1.02590780e+01, -3.61487448e-01, 1.01503059e-01, 1.43733101e+01
1.02797852e+01, -3.60167056e-01, 1.01503059e-01, 1.43749514e+01
9.14659500e+00, -3.98730308e-01, 1.01503059e-01, 1.43149233e+01
9.16628838e+00, -3.99275273e-01, 1.01503059e-01, 1.43150692e+01
7.84259081e+00, 3.21220636e-01, 1.01503059e-01, 1.43496027e+01
7.82175732e+00, 3.19611132e-01, 1.01503059e-01, 1.43501720e+01
7.88395739e+00, 3.24878752e-01, 1.01503059e-01, 1.43484774e+01
7.86333227e+00, 3.23107749e-01, 1.01503059e-01, 1.43490372e+01
9.93187618e+00, -3.56867760e-01, 1.01503059e-01, 1.43627415e+01
9.95198822e+00, -3.55412006e-01, 1.01503059e-01, 1.43643303e+01
1.13042390e+00, 7.09249616e-01, 1.01503059e-01, 1.50144835e+01
1.14896107e+00, 7.06601262e-01, 1.01503059e-01, 1.49822645e+01
1.09362161e+00, 7.14624524e-01, 1.01503059e-01, 1.50770855e+01
1.11189604e+00, 7.11941540e-01, 1.01503059e-01, 1.50462074e+01
1.11693983e+01, -2.90898472e-01, 1.01503059e-01, 1.43982000e+01
1.11886454e+01, -2.91315585e-01, 1.01503059e-01, 1.43976126e+01
1.12077122e+01, -2.92405099e-01, 1.01503059e-01, 1.43970079e+01
1.12263432e+01, -2.94075519e-01, 1.01503059e-01, 1.43963871e+01
1.14615955e+01, 6.12395070e-02, 1.01503059e-01, 1.42912273e+01
1.14415998e+01, 6.12195656e-02, 1.01503059e-01, 1.42921705e+01
1.12244806e+01, 1.12048641e-01, 1.01503059e-01, 1.42866373e+01
1.12047396e+01, 1.11954272e-01, 1.01503059e-01, 1.42874746e+01
1.85533988e+00, -4.70720828e-01, 1.01503059e-01, 1.44112740e+01
1.87653291e+00, -4.69511002e-01, 1.01503059e-01, 1.44103527e+01
8.80307579e+00, -4.72370386e-01, 1.01503059e-01, 1.43078279e+01
8.82330608e+00, -4.70397443e-01, 1.01503059e-01, 1.43077507e+01
7.34882402e+00, -5.39722800e-01, 1.01503059e-01, 1.43312969e+01
7.37111568e+00, -5.37321150e-01, 1.01503059e-01, 1.43316727e+01
7.30546093e+00, -5.43112278e-01, 1.01503059e-01, 1.43301554e+01
7.32702446e+00, -5.41642427e-01, 1.01503059e-01, 1.43307762e+01
7.39440012e+00, -5.36132693e-01, 1.01503059e-01, 1.43318357e+01
4.90721226e+00, -5.46719134e-01, 1.01503059e-01, 1.42463388e+01
4.92900848e+00, -5.44967771e-01, 1.01503059e-01, 1.42458162e+01
4.86453152e+00, -5.53336680e-01, 1.01503059e-01, 1.42491379e+01
4.88570309e+00, -5.49899638e-01, 1.01503059e-01, 1.42474403e+01
3.81140351e+00, 3.66091341e-01, 1.01503059e-01, 1.37911453e+01
3.83319712e+00, 3.66164982e-01, 1.01503059e-01, 1.38213568e+01
3.87675357e+00, 3.68626744e-01, 1.01503059e-01, 1.38542995e+01
3.85499525e+00, 3.67270291e-01, 1.01503059e-01, 1.38408041e+01
3.55348706e+00, -5.66131055e-01, 1.01503059e-01, 1.44148912e+01
3.57498765e+00, -5.63758194e-01, 1.01503059e-01, 1.44154358e+01
4.99274063e+00, -5.47612369e-01, 1.01503059e-01, 1.42448769e+01
5.01334524e+00, -5.48531055e-01, 1.01503059e-01, 1.42445240e+01
8.03509521e+00, -4.39361185e-01, 1.01503059e-01, 1.43243732e+01
8.05697632e+00, -4.38302964e-01, 1.01503059e-01, 1.43242979e+01
1.20428097e+00, 9.65035260e-01, 1.01503059e-01, 1.48831129e+01
1.18460131e+00, 9.69100714e-01, 1.01503059e-01, 1.49075241e+01
-1.71028301e-01, -1.31046665e+00, 1.01503059e-01, 1.42873573e+01
-1.50324091e-01, -1.30148232e+00, 1.01503059e-01, 1.42861204e+01
5.38711977e+00, 4.10354823e-01, 1.01503059e-01, 1.42704086e+01
5.36378479e+00, 4.07415330e-01, 1.01503059e-01, 1.42677145e+01
-1.07764828e+00, -8.76106769e-02, 1.01503059e-01, 1.42362471e+01
-1.06500435e+00, -1.04985759e-01, 1.01503059e-01, 1.42284422e+01
4.97109222e+00, 3.93103182e-01, 1.01503059e-01, 1.42349453e+01
4.94835186e+00, 3.94472718e-01, 1.01503059e-01, 1.42344208e+01
5.01762104e+00, 3.92023504e-01, 1.01503059e-01, 1.42364855e+01
4.99422598e+00, 3.91963392e-01, 1.01503059e-01, 1.42357359e+01
5.81272221e+00, 4.22826827e-01, 1.01503059e-01, 1.43187075e+01
5.78999043e+00, 4.20519114e-01, 1.01503059e-01, 1.43169346e+01
-6.56100288e-02, -1.31147265e+00, 1.01503059e-01, 1.43034983e+01
-4.47707027e-02, -1.30253172e+00, 1.01503059e-01, 1.43049469e+01
1.01037371e+00, 1.11746395e+00, 1.01503059e-01, 1.49766293e+01
9.88589466e-01, 1.12421262e+00, 1.01503059e-01, 1.49801874e+01
9.30848217e+00, -4.68283892e-01, 1.01503059e-01, 1.43060074e+01
9.32216930e+00, -4.64623302e-01, 1.01503059e-01, 1.43065329e+01
8.96906257e-01, -1.20737255e+00, 1.01503059e-01, 1.46143293e+01
9.16010201e-01, -1.20193613e+00, 1.01503059e-01, 1.46159611e+01
8.58071148e-01, -1.21950865e+00, 1.01503059e-01, 1.46102123e+01
8.77530038e-01, -1.21339667e+00, 1.01503059e-01, 1.46124125e+01
8.43351936e+00, 3.26051056e-01, 1.01503059e-01, 1.43314190e+01
8.41319752e+00, 3.25912595e-01, 1.01503059e-01, 1.43322306e+01
2.64433503e-01, -1.33493602e+00, 1.01503059e-01, 1.44269514e+01
2.84199119e-01, -1.32604158e+00, 1.01503059e-01, 1.44346104e+01
2.24886104e-01, -1.35248566e+00, 1.01503059e-01, 1.44122562e+01
2.44649321e-01, -1.34380937e+00, 1.01503059e-01, 1.44194937e+01
3.04011047e-01, -1.31755233e+00, 1.01503059e-01, 1.44424429e+01
3.23523849e-01, -1.30956459e+00, 1.01503059e-01, 1.44503908e+01
1.03142605e+01, 1.60012379e-01, 1.01503059e-01, 1.43070545e+01
1.02941074e+01, 1.59801215e-01, 1.01503059e-01, 1.43077669e+01
1.03543854e+01, 1.60423234e-01, 1.01503059e-01, 1.43056278e+01
1.03343439e+01, 1.60221279e-01, 1.01503059e-01, 1.43063412e+01
1.13817778e+01, 1.02203995e-01, 1.01503059e-01, 1.42829227e+01
1.13620138e+01, 1.03063293e-01, 1.01503059e-01, 1.42834377e+01
1.20115814e+01, -2.50470519e-01, 1.01503059e-01, 1.43537292e+01
1.20307865e+01, -2.52115995e-01, 1.01503059e-01, 1.43527679e+01
-8.36982071e-01, -6.64477289e-01, 1.01503059e-01, 1.41044207e+01
-8.24253023e-01, -6.80531740e-01, 1.01503059e-01, 1.41028233e+01
-7.74991691e-01, -7.73789525e-01, 1.01503059e-01, 1.41116228e+01
-7.62933254e-01, -7.90691972e-01, 1.01503059e-01, 1.41129599e+01
-7.50663519e-01, -8.07657778e-01, 1.01503059e-01, 1.41143255e+01
-7.38217711e-01, -8.24480653e-01, 1.01503059e-01, 1.41159449e+01
-8.91722202e-01, 6.27355456e-01, 1.01503059e-01, 1.45016623e+01
-9.27039385e-01, 5.70351303e-01, 1.01503059e-01, 1.44685774e+01
-9.35982287e-01, 5.53382814e-01, 1.01503059e-01, 1.44599237e+01
4.81139469e+00, 4.24041212e-01, 1.01503059e-01, 1.42252645e+01
4.83159542e+00, 4.25536186e-01, 1.01503059e-01, 1.42215118e+01
6.44729996e+00, 3.89050633e-01, 1.01503059e-01, 1.43562403e+01
6.46919537e+00, 3.92482072e-01, 1.01503059e-01, 1.43572435e+01
8.01311684e+00, -4.40633506e-01, 1.01503059e-01, 1.43243971e+01
2.62616229e+00, 3.33839327e-01, 1.01503059e-01, 1.11512718e+01
2.69257331e+00, 3.27720881e-01, 1.01503059e-01, 1.15417719e+01
5.10158253e+00, -5.87737024e-01, 1.01503059e-01, 1.42473497e+01
4.97196102e+00, -5.46468377e-01, 1.01503059e-01, 1.42451296e+01
4.95073938e+00, -5.45412302e-01, 1.01503059e-01, 1.42454491e+01
-4.55404758e-01, 1.14642692e+00, 1.01503059e-01, 1.47174253e+01
4.26521349e+00, 3.74380857e-01, 1.01503059e-01, 1.42959566e+01
4.28693008e+00, 3.74478757e-01, 1.01503059e-01, 1.43115368e+01
4.22119713e+00, -5.45045018e-01, 1.01503059e-01, 1.43126144e+01
4.24335766e+00, -5.47920465e-01, 1.01503059e-01, 1.43126640e+01
4.26572466e+00, -5.50583005e-01, 1.01503059e-01, 1.43120670e+01
3.53207660e+00, -5.66684186e-01, 1.01503059e-01, 1.44140310e+01
3.51051474e+00, -5.65273345e-01, 1.01503059e-01, 1.44136705e+01
8.97786903e+00, -4.23744589e-01, 1.01503059e-01, 1.43106394e+01
9.03589916e+00, -4.22030866e-01, 1.01503059e-01, 1.43105860e+01
3.89822626e+00, 3.70081574e-01, 1.01503059e-01, 1.38674717e+01
3.91946769e+00, 3.70702147e-01, 1.01503059e-01, 1.38871431e+01
4.84343243e+00, -5.55707514e-01, 1.01503059e-01, 1.42510128e+01
4.82200098e+00, -5.56705236e-01, 1.01503059e-01, 1.42527189e+01
7.28410292e+00, -5.44025719e-01, 1.01503059e-01, 1.43295031e+01
7.26306868e+00, -5.43890655e-01, 1.01503059e-01, 1.43289061e+01
2.40371871e+00, 3.95725071e-01, 1.01503059e-01, 1.14274502e+01
2.29797840e+00, 3.89915973e-01, 1.01503059e-01, 1.09161358e+01
8.15932178e+00, 3.47358406e-01, 1.01503059e-01, 1.43416300e+01
8.18124580e+00, 3.47364217e-01, 1.01503059e-01, 1.43409910e+01
8.72076035e+00, -4.78193820e-01, 1.01503059e-01, 1.43085136e+01
8.78264904e+00, -4.73996490e-01, 1.01503059e-01, 1.43079596e+01
9.53489113e+00, -4.07809228e-01, 1.01503059e-01, 1.43210182e+01
9.51552105e+00, -4.06709105e-01, 1.01503059e-01, 1.43208694e+01
1.83451605e+00, -4.71487343e-01, 1.01503059e-01, 1.44124594e+01
1.81378675e+00, -4.71478939e-01, 1.01503059e-01, 1.44137154e+01
4.03017044e+00, 3.48167062e-01, 1.01503059e-01, 1.41865435e+01
4.05173349e+00, 3.50263983e-01, 1.01503059e-01, 1.42049913e+01
6.98003578e+00, -5.31195045e-01, 1.01503059e-01, 1.43208361e+01
6.95922470e+00, -5.30484498e-01, 1.01503059e-01, 1.43202457e+01
2.98876500e+00, -5.14838994e-01, 1.01503059e-01, 1.43968649e+01
2.92875457e+00, -5.16623378e-01, 1.01503059e-01, 1.43886929e+01
2.94865775e+00, -5.15942335e-01, 1.01503059e-01, 1.43916140e+01
2.96873617e+00, -5.15437603e-01, 1.01503059e-01, 1.43943233e+01
3.81963968e+00, -5.32207489e-01, 1.01503059e-01, 1.43645678e+01
3.79939079e+00, -5.34394026e-01, 1.01503059e-01, 1.43699770e+01
5.12885427e+00, 3.75705063e-01, 1.01503059e-01, 1.42467432e+01
5.06320858e+00, 3.73694837e-01, 1.01503059e-01, 1.42441683e+01
7.77149534e+00, -4.58197862e-01, 1.01503059e-01, 1.43244991e+01
7.75145817e+00, -4.58213508e-01, 1.01503059e-01, 1.43249102e+01
3.63888741e+00, 2.64878392e-01, 1.01503059e-01, 1.42971039e+01
3.65895200e+00, 2.64565378e-01, 1.01503059e-01, 1.42913189e+01
8.48426723e+00, -4.64868128e-01, 1.01503059e-01, 1.43137417e+01
8.46380424e+00, -4.65985090e-01, 1.01503059e-01, 1.43140488e+01
6.01980066e+00, 3.67375851e-01, 1.01503059e-01, 1.43350143e+01
5.95665169e+00, 3.68097961e-01, 1.01503059e-01, 1.43309450e+01
2.60742497e+00, -4.89745945e-01, 1.01503059e-01, 1.43773375e+01
2.58762121e+00, -4.90914047e-01, 1.01503059e-01, 1.43768072e+01
7.34004974e+00, 3.43679219e-01, 1.01503059e-01, 1.43644524e+01
7.36047792e+00, 3.43987584e-01, 1.01503059e-01, 1.43639708e+01
1.10682611e+01, 1.47931367e-01, 1.01503059e-01, 1.42826223e+01
7.93680310e-01, -1.21762168e+00, 1.01503059e-01, 1.46052780e+01
7.74013162e-01, -1.22218156e+00, 1.01503059e-01, 1.46020842e+01
4.51743269e+00, -5.25011778e-01, 1.01503059e-01, 1.42680826e+01
4.49525595e+00, -5.25632977e-01, 1.01503059e-01, 1.42695856e+01
4.17599297e+00, -5.22633076e-01, 1.01503059e-01, 1.42970657e+01
4.11225939e+00, -5.24667561e-01, 1.01503059e-01, 1.43087950e+01
-5.29283226e-01, 1.03068686e+00, 1.01503059e-01, 1.47021208e+01
-5.18014967e-01, 1.04750299e+00, 1.01503059e-01, 1.47048693e+01
3.61735314e-01, -1.29434657e+00, 1.01503059e-01, 1.44663410e+01
3.42791140e-01, -1.30186343e+00, 1.01503059e-01, 1.44583759e+01
-7.85080314e-01, 6.99277222e-01, 1.01503059e-01, 1.45642796e+01
-7.72903800e-01, 7.15488553e-01, 1.01503059e-01, 1.45739489e+01
1.24471493e+01, -1.69817299e-01, 1.01503059e-01, 1.43032751e+01
1.24471912e+01, -1.48752049e-01, 1.01503059e-01, 1.42968149e+01
1.24673557e+01, -1.49096191e-01, 1.01503059e-01, 1.42960396e+01
1.24674397e+01, -1.69890419e-01, 1.01503059e-01, 1.43024330e+01
1.24879150e+01, -1.70833781e-01, 1.01503059e-01, 1.43017721e+01
1.24874344e+01, -1.49053514e-01, 1.01503059e-01, 1.42952690e+01
1.25068798e+01, -1.48554102e-01, 1.01503059e-01, 1.42943153e+01
1.24875927e+01, -1.92053407e-01, 1.01503059e-01, 1.43085690e+01
1.25071001e+01, -1.95849076e-01, 1.01503059e-01, 1.43087759e+01
1.24674187e+01, -1.90796033e-01, 1.01503059e-01, 1.43090620e+01
1.24472752e+01, -1.90409139e-01, 1.01503059e-01, 1.43099012e+01
9.92719650e+00, 1.81855991e-01, 1.01503059e-01, 1.43124313e+01
9.98842430e+00, 1.85420349e-01, 1.01503059e-01, 1.43093386e+01
1.21070881e+01, -2.22304001e-01, 1.01503059e-01, 1.43403845e+01
1.20876827e+01, -2.20596164e-01, 1.01503059e-01, 1.43412018e+01
1.12441607e+01, 1.11882038e-01, 1.01503059e-01, 1.42858877e+01
1.12638578e+01, 1.11311346e-01, 1.01503059e-01, 1.42852535e+01
1.14029179e+01, -2.16870412e-01, 1.01503059e-01, 1.43814716e+01
1.14627609e+01, -2.16468766e-01, 1.01503059e-01, 1.43780050e+01
1.08872356e+01, 1.23657420e-01, 1.01503059e-01, 1.42967739e+01
1.09071302e+01, 1.23518616e-01, 1.01503059e-01, 1.42960186e+01
1.04545498e+01, 1.41294658e-01, 1.01503059e-01, 1.43092566e+01
1.03945551e+01, 1.40821800e-01, 1.01503059e-01, 1.43115902e+01
1.14815922e+01, 6.12567179e-02, 1.01503059e-01, 1.42902880e+01
1.15018196e+01, 6.13302849e-02, 1.01503059e-01, 1.42893476e+01
1.19228201e+01, 2.57498007e-02, 1.01503059e-01, 1.42800703e+01
1.19429293e+01, 2.50022728e-02, 1.01503059e-01, 1.42796326e+01
-5.58126390e-01, 4.77641106e-01, 1.01503059e-01, 1.45607977e+01
-5.21608174e-01, 5.24133027e-01, 1.01503059e-01, 1.46166954e+01
-5.05952656e-01, -5.15443802e-01, 1.01503059e-01, 1.38325586e+01
-4.93996441e-01, -5.31271756e-01, 1.01503059e-01, 1.38352594e+01
1.72525775e+00, -4.17892617e-04, 1.01503059e-01, 1.32778578e+01
1.72534907e+00, 1.95053145e-02, 1.01503059e-01, 1.31550751e+01
1.04228764e+01, -2.98348457e-01, 1.01503059e-01, 1.44058838e+01
1.04028807e+01, -2.98190027e-01, 1.01503059e-01, 1.44057560e+01
1.07417641e+01, -2.84592271e-01, 1.01503059e-01, 1.44083281e+01
1.07217684e+01, -2.84473479e-01, 1.01503059e-01, 1.44085598e+01
1.18946457e+01, -2.31771559e-01, 1.01503059e-01, 1.43568306e+01
1.18746462e+01, -2.31765792e-01, 1.01503059e-01, 1.43580360e+01
1.10903311e+01, -2.90964335e-01, 1.01503059e-01, 1.44004555e+01
1.10698833e+01, -2.91881472e-01, 1.01503059e-01, 1.44009666e+01
2.00569153e+00, -4.40143168e-01, 1.01503059e-01, 1.44005308e+01
2.06620145e+00, -4.36811984e-01, 1.01503059e-01, 1.43996134e+01
-8.42477560e-01, -5.91463089e-01, 1.01503059e-01, 1.40907335e+01
-8.54736149e-01, -5.75425267e-01, 1.01503059e-01, 1.40943422e+01
1.07538652e+00, 7.16816425e-01, 1.01503059e-01, 1.51070223e+01
6.23502195e-01, 7.96621025e-01, 1.01503059e-01, 1.54353046e+01
1.12649322e+00, -7.16808438e-01, 1.01503059e-01, 1.48468342e+01
6.99746728e-01, -7.91546524e-01, 1.01503059e-01, 1.47113037e+01
9.85127735e+00, -3.61788511e-01, 1.01503059e-01, 1.43560295e+01
9.79165745e+00, -3.62895370e-01, 1.01503059e-01, 1.43525553e+01
7.90461493e+00, 3.26159090e-01, 1.01503059e-01, 1.43479271e+01
7.96657133e+00, 3.27999592e-01, 1.01503059e-01, 1.43463364e+01
5.95891654e-01, 1.25402153e+00, 1.01503059e-01, 1.48638811e+01
6.14885330e-01, 1.24735987e+00, 1.01503059e-01, 1.48680801e+01
8.58038521e+00, 2.90730804e-01, 1.01503059e-01, 1.43268499e+01
