
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
7.24238062e+00, -4.19561058e-01, 1.01503059e-01, 1.43861380e+01
2.44377065e+00, 2.76215106e-01, 1.01503059e-01, 1.26445913e+01
2.46550155e+00, 2.76765943e-01, 1.01503059e-01, 1.25432272e+01
2.42238760e+00, 2.75799215e-01, 1.01503059e-01, 1.27352543e+01
2.23058486e+00, 2.74929136e-01, 1.01503059e-01, 1.22575006e+01
2.25152826e+00, 2.73197919e-01, 1.01503059e-01, 1.25286255e+01
2.27262568e+00, 2.72157907e-01, 1.01503059e-01, 1.27245970e+01
8.13848591e+00, 2.26378739e-01, 1.01503059e-01, 1.42993078e+01
8.20018291e+00, 2.25756586e-01, 1.01503059e-01, 1.42978992e+01
8.70228100e+00, -3.57545853e-01, 1.01503059e-01, 1.44197435e+01
9.57531452e+00, -2.89384454e-01, 1.01503059e-01, 1.43808298e+01
9.59428501e+00, -2.90544599e-01, 1.01503059e-01, 1.43800964e+01
9.55611134e+00, -2.88288414e-01, 1.01503059e-01, 1.43815031e+01
9.49742222e+00, -2.85829842e-01, 1.01503059e-01, 1.43837385e+01
1.78441751e+00, -3.53359908e-01, 1.01503059e-01, 1.43600273e+01
4.01326752e+00, 2.28935882e-01, 1.01503059e-01, 1.42909737e+01
7.00168276e+00, -4.10197675e-01, 1.01503059e-01, 1.43833208e+01
6.93905258e+00, -4.09022689e-01, 1.01503059e-01, 1.43823338e+01
3.00308704e+00, -3.91160399e-01, 1.01503059e-01, 1.43380747e+01
3.83685112e+00, -4.11550075e-01, 1.01503059e-01, 1.43547621e+01
3.77776098e+00, -4.14483309e-01, 1.01503059e-01, 1.43653269e+01
5.14984512e+00, 2.51897156e-01, 1.01503059e-01, 1.44050341e+01
5.04198313e+00, 2.51050234e-01, 1.01503059e-01, 1.44012194e+01
7.79250813e+00, -3.38548988e-01, 1.01503059e-01, 1.44215479e+01
7.73250008e+00, -3.38198096e-01, 1.01503059e-01, 1.44213324e+01
3.61749697e+00, 1.44710124e-01, 1.01503059e-01, 1.42497072e+01
3.67750382e+00, 1.44151077e-01, 1.01503059e-01, 1.42610178e+01
8.50558472e+00, -3.46276462e-01, 1.01503059e-01, 1.44205437e+01
8.44469929e+00, -3.47739607e-01, 1.01503059e-01, 1.44206638e+01
6.04048204e+00, 2.44574443e-01, 1.01503059e-01, 1.43822727e+01
5.93931293e+00, 2.44488180e-01, 1.01503059e-01, 1.43890438e+01
2.62285113e+00, -3.68713588e-01, 1.01503059e-01, 1.42952414e+01
2.56203270e+00, -3.71006817e-01, 1.01503059e-01, 1.43081503e+01
7.32210255e+00, 2.22657174e-01, 1.01503059e-01, 1.43256226e+01
7.40045977e+00, 2.27097273e-01, 1.01503059e-01, 1.43227148e+01
7.41965961e+00, 2.29174867e-01, 1.01503059e-01, 1.43220415e+01
7.38100290e+00, 2.25358844e-01, 1.01503059e-01, 1.43234100e+01
1.10500755e+01, 2.96994485e-02, 1.01503059e-01, 1.42502842e+01
7.77600706e-01, -1.09810293e+00, 1.01503059e-01, 1.45010576e+01
7.19754040e-01, -1.11467230e+00, 1.01503059e-01, 1.44804325e+01
4.53313446e+00, -4.02773619e-01, 1.01503059e-01, 1.43574953e+01
4.47218180e+00, -4.02153045e-01, 1.01503059e-01, 1.43510180e+01
4.19110966e+00, -4.02900636e-01, 1.01503059e-01, 1.43296347e+01
4.08963203e+00, -4.03013021e-01, 1.01503059e-01, 1.43291645e+01
-4.39304531e-01, 9.51067328e-01, 1.01503059e-01, 1.47396393e+01
-4.07382220e-01, 1.00127137e+00, 1.01503059e-01, 1.47623854e+01
3.34429353e-01, -1.17566991e+00, 1.01503059e-01, 1.44272079e+01
-6.71725452e-01, 5.89551508e-01, 1.01503059e-01, 1.44905653e+01
-6.87697768e-01, 6.00650191e-01, 1.01503059e-01, 1.44882288e+01
-7.03450084e-01, 6.11791253e-01, 1.01503059e-01, 1.44860277e+01
-6.65970325e-01, 6.60743654e-01, 1.01503059e-01, 1.45218410e+01
9.90831280e+00, 6.17852807e-02, 1.01503059e-01, 1.42492161e+01
1.00299768e+01, 7.00935945e-02, 1.01503059e-01, 1.42455359e+01
1.00505171e+01, 7.52930492e-02, 1.01503059e-01, 1.42448235e+01
1.00096569e+01, 6.69836923e-02, 1.01503059e-01, 1.42461967e+01
1.12835169e+01, -1.11012943e-02, 1.01503059e-01, 1.42582474e+01
1.13829298e+01, -9.72000510e-02, 1.01503059e-01, 1.42625551e+01
1.08673754e+01, 3.55088222e-03, 1.01503059e-01, 1.42461300e+01
1.09275455e+01, 3.77352256e-03, 1.01503059e-01, 1.42472258e+01
1.04751596e+01, 2.13706512e-02, 1.01503059e-01, 1.42438087e+01
1.03751898e+01, 2.08165273e-02, 1.01503059e-01, 1.42454052e+01
-6.64405644e-01, 5.35330236e-01, 1.01503059e-01, 1.44691687e+01
-5.81534147e-01, 6.43334627e-01, 1.01503059e-01, 1.45626316e+01
-5.93056202e-01, 6.27998888e-01, 1.01503059e-01, 1.45488863e+01
-6.04806542e-01, 6.12751544e-01, 1.01503059e-01, 1.45352430e+01
-6.36323273e-01, -5.41147947e-01, 1.01503059e-01, 1.39436398e+01
-6.25059247e-01, -5.56394100e-01, 1.01503059e-01, 1.39446745e+01
-6.13451481e-01, -5.71684778e-01, 1.01503059e-01, 1.39461718e+01
-5.78112721e-01, -6.18302882e-01, 1.01503059e-01, 1.39529285e+01
1.84523976e+00, -2.09604353e-02, 1.01503059e-01, 1.34197493e+01
1.84547698e+00, 3.87703329e-02, 1.01503059e-01, 1.21896391e+01
1.04435253e+01, -1.78363442e-01, 1.01503059e-01, 1.42975855e+01
1.07627783e+01, -1.64708525e-01, 1.01503059e-01, 1.42770863e+01
1.11496859e+01, -1.71098277e-01, 1.01503059e-01, 1.42670898e+01
1.11302242e+01, -1.70739949e-01, 1.01503059e-01, 1.42673302e+01
1.11106176e+01, -1.70677900e-01, 1.01503059e-01, 1.42676344e+01
1.10501127e+01, -1.73230574e-01, 1.01503059e-01, 1.42691822e+01
1.98028171e+00, -3.21337253e-01, 1.01503059e-01, 1.43461637e+01
2.08027744e+00, -3.16343665e-01, 1.01503059e-01, 1.43937836e+01
-7.36886919e-01, -5.33481359e-01, 1.01503059e-01, 1.39910965e+01
-7.73718476e-01, -4.84877676e-01, 1.01503059e-01, 1.39981680e+01
1.14370954e+00, 8.56949627e-01, 1.01503059e-01, 1.49914942e+01
1.11780298e+00, 8.28911424e-01, 1.01503059e-01, 1.50319595e+01
6.43496752e-01, 9.17037487e-01, 1.01503059e-01, 1.52982302e+01
6.99830890e-01, -9.17395473e-01, 1.01503059e-01, 1.45856533e+01
7.17023194e-01, -9.11992550e-01, 1.01503059e-01, 1.45971622e+01
9.89259243e+00, -2.41576284e-01, 1.01503059e-01, 1.43488674e+01
9.91222191e+00, -2.40289420e-01, 1.01503059e-01, 1.43473787e+01
9.87258911e+00, -2.42616877e-01, 1.01503059e-01, 1.43503180e+01
9.77274895e+00, -2.42754161e-01, 1.01503059e-01, 1.43561907e+01
7.98778057e+00, 2.07404107e-01, 1.01503059e-01, 1.43008776e+01
5.36624730e-01, 1.14820910e+00, 1.01503059e-01, 1.50912571e+01
8.56199837e+00, 1.70392483e-01, 1.01503059e-01, 1.42812300e+01
8.62391090e+00, 1.69604659e-01, 1.01503059e-01, 1.42797804e+01
8.90479374e+00, 1.61232755e-01, 1.01503059e-01, 1.42729225e+01
8.96536827e+00, 1.60338312e-01, 1.01503059e-01, 1.42712088e+01
4.38908672e+00, 2.27623671e-01, 1.01503059e-01, 1.43129530e+01
4.44814634e+00, 2.24533737e-01, 1.01503059e-01, 1.43267393e+01
-3.14333111e-01, -1.00469255e+00, 1.01503059e-01, 1.41482363e+01
5.62199116e+00, -4.02152419e-01, 1.01503059e-01, 1.44034786e+01
5.55975866e+00, -4.02187049e-01, 1.01503059e-01, 1.44059210e+01
3.03387856e+00, 1.96576446e-01, 1.01503059e-01, 1.41015892e+01
6.89008713e+00, 2.47007057e-01, 1.01503059e-01, 1.43432837e+01
9.05353832e+00, -2.84048826e-01, 1.01503059e-01, 1.44044762e+01
9.03510761e+00, -2.84503400e-01, 1.01503059e-01, 1.44053564e+01
9.07196045e+00, -2.82652169e-01, 1.01503059e-01, 1.44033470e+01
9.99055004e+00, -2.41180852e-01, 1.01503059e-01, 1.43427420e+01
9.97055626e+00, -2.39529818e-01, 1.01503059e-01, 1.43435802e+01
1.00111313e+01, -2.45109692e-01, 1.01503059e-01, 1.43421879e+01
1.02391920e+01, -2.43909121e-01, 1.01503059e-01, 1.43267946e+01
1.02185783e+01, -2.45179147e-01, 1.01503059e-01, 1.43284702e+01
1.01980553e+01, -2.46023819e-01, 1.01503059e-01, 1.43300505e+01
6.20994186e+00, -3.82908046e-01, 1.01503059e-01, 1.43841600e+01
6.14996433e+00, -3.82310629e-01, 1.01503059e-01, 1.43848124e+01
6.42847395e+00, -3.85439932e-01, 1.01503059e-01, 1.43829393e+01
3.39763713e+00, -3.97543937e-01, 1.01503059e-01, 1.43902397e+01
3.33661914e+00, -3.97832483e-01, 1.01503059e-01, 1.43895130e+01
1.99400771e+00, 2.32678950e-01, 1.01503059e-01, 1.07338219e+01
8.33766842e+00, 1.87806830e-01, 1.01503059e-01, 1.42890882e+01
8.39744759e+00, 1.88147217e-01, 1.01503059e-01, 1.42872963e+01
4.51931864e-01, 1.20479751e+00, 1.01503059e-01, 1.50029459e+01
5.63122451e-01, -1.18252337e+00, 1.01503059e-01, 1.44481888e+01
5.43089449e-01, -1.19060087e+00, 1.01503059e-01, 1.44467001e+01
5.83485484e-01, -1.17560029e+00, 1.01503059e-01, 1.44501667e+01
3.48229623e+00, 1.89367592e-01, 1.01503059e-01, 1.42255249e+01
3.34372354e+00, 1.96599200e-01, 1.01503059e-01, 1.42773790e+01
3.36425543e+00, 1.95100769e-01, 1.01503059e-01, 1.42661743e+01
3.38451099e+00, 1.93760470e-01, 1.01503059e-01, 1.42560349e+01
7.59040213e+00, -3.88793796e-01, 1.01503059e-01, 1.44132519e+01
7.78194284e+00, 1.95915103e-01, 1.01503059e-01, 1.43073187e+01
7.80276394e+00, 1.97926283e-01, 1.01503059e-01, 1.43065748e+01
7.76132011e+00, 1.94435224e-01, 1.01503059e-01, 1.43080969e+01
7.66009569e+00, 1.92195475e-01, 1.01503059e-01, 1.43122463e+01
9.19502449e+00, 1.59982532e-01, 1.01503059e-01, 1.42643490e+01
9.17562294e+00, 1.60980016e-01, 1.01503059e-01, 1.42650061e+01
9.21447277e+00, 1.59318849e-01, 1.01503059e-01, 1.42637024e+01
9.13364220e+00, 1.79902539e-01, 1.01503059e-01, 1.42680845e+01
1.64239669e+00, -4.02840137e-01, 1.01503059e-01, 1.45218563e+01
5.87544012e+00, -4.16239202e-01, 1.01503059e-01, 1.43886051e+01
1.75155377e+00, 2.51435369e-01, 1.01503059e-01, 9.51525974e+00
6.02912951e+00, -4.09978122e-01, 1.01503059e-01, 1.43822689e+01
5.97110081e+00, -4.04100448e-01, 1.01503059e-01, 1.43855114e+01
2.18890715e+00, 2.57753342e-01, 1.01503059e-01, 1.19648933e+01
2.86264682e+00, -3.97262573e-01, 1.01503059e-01, 1.43080988e+01
1.00716057e+01, 8.10059458e-02, 1.01503059e-01, 1.42441740e+01
1.00926399e+01, 8.55967477e-02, 1.01503059e-01, 1.42436800e+01
1.01134844e+01, 8.90620127e-02, 1.01503059e-01, 1.42433233e+01
6.81087828e+00, 2.54373491e-01, 1.01503059e-01, 1.43468409e+01
6.83072472e+00, 2.51699626e-01, 1.01503059e-01, 1.43459482e+01
6.79096127e+00, 2.57163256e-01, 1.01503059e-01, 1.43477192e+01
5.27414846e+00, -4.72336650e-01, 1.01503059e-01, 1.43816586e+01
5.21287823e+00, -4.74217266e-01, 1.01503059e-01, 1.43786669e+01
1.80929935e+00, 2.64615506e-01, 1.01503059e-01, 1.02293911e+01
1.82779014e+00, 2.62699306e-01, 1.01503059e-01, 1.04484100e+01
1.84613121e+00, 2.61186928e-01, 1.01503059e-01, 1.06614132e+01
6.70196629e+00, -4.13320005e-01, 1.01503059e-01, 1.43746090e+01
6.57868147e+00, -4.05783147e-01, 1.01503059e-01, 1.43757286e+01
6.59978867e+00, -4.07513648e-01, 1.01503059e-01, 1.43753300e+01
5.41453981e+00, 2.71494180e-01, 1.01503059e-01, 1.44073277e+01
6.33543968e+00, 2.96593338e-01, 1.01503059e-01, 1.43633165e+01
2.77537704e+00, -4.00240034e-01, 1.01503059e-01, 1.42984619e+01
7.88133979e-01, 1.08133698e+00, 1.01503059e-01, 1.52115355e+01
8.85883212e-01, 1.04511189e+00, 1.01503059e-01, 1.51904459e+01
7.07286167e+00, 2.90499389e-01, 1.01503059e-01, 1.43360548e+01
7.13238001e+00, 2.93558985e-01, 1.01503059e-01, 1.43338432e+01
7.11097670e+00, -4.35039043e-01, 1.01503059e-01, 1.43726721e+01
2.40810752e+00, -3.84081602e-01, 1.01503059e-01, 1.43638639e+01
2.34768867e+00, -3.83908868e-01, 1.01503059e-01, 1.43868675e+01
8.21577168e+00, -3.48289162e-01, 1.01503059e-01, 1.44209185e+01
8.31872082e+00, -3.51932496e-01, 1.01503059e-01, 1.44206934e+01
7.43897676e+00, 2.30881557e-01, 1.01503059e-01, 1.43213806e+01
7.49780178e+00, 2.34867707e-01, 1.01503059e-01, 1.43194370e+01
4.77294636e+00, 3.07378054e-01, 1.01503059e-01, 1.43822708e+01
4.79353762e+00, 3.07221264e-01, 1.01503059e-01, 1.43842964e+01
4.75207186e+00, 3.07820171e-01, 1.01503059e-01, 1.43800716e+01
5.54219627e+00, 2.92380154e-01, 1.01503059e-01, 1.44035883e+01
9.60623741e+00, 1.96234748e-01, 1.01503059e-01, 1.42618399e+01
9.62797070e+00, 1.99189395e-01, 1.01503059e-01, 1.42623634e+01
9.58527374e+00, 1.95140317e-01, 1.01503059e-01, 1.42616959e+01
7.47005081e+00, -4.12070930e-01, 1.01503059e-01, 1.43998451e+01
1.08848982e+01, -2.18703657e-01, 1.01503059e-01, 1.42832766e+01
3.15475655e+00, 2.12042049e-01, 1.01503059e-01, 1.42861118e+01
6.58412516e-01, 1.12690508e+00, 1.01503059e-01, 1.51704273e+01
1.06422262e+01, -1.84036419e-01, 1.01503059e-01, 1.42872858e+01
1.03224258e+01, -1.98421344e-01, 1.01503059e-01, 1.43105869e+01
1.16237783e+01, -3.95625383e-02, 1.01503059e-01, 1.42735367e+01
1.16034145e+01, -3.93411778e-02, 1.01503059e-01, 1.42724667e+01
1.15829735e+01, -3.91200222e-02, 1.01503059e-01, 1.42714090e+01
4.13470793e+00, 2.50779152e-01, 1.01503059e-01, 1.42797508e+01
4.73833132e+00, -4.49223399e-01, 1.01503059e-01, 1.43589773e+01
3.64675975e+00, -4.44058537e-01, 1.01503059e-01, 1.43942394e+01
6.55180979e+00, 2.91832685e-01, 1.01503059e-01, 1.43558455e+01
1.17056284e+01, -2.15232465e-02, 1.01503059e-01, 1.42800064e+01
1.16852818e+01, -2.22830139e-02, 1.01503059e-01, 1.42787333e+01
1.16647882e+01, -2.15499271e-02, 1.01503059e-01, 1.42776012e+01
1.16377573e+01, -1.64385766e-01, 1.01503059e-01, 1.42672014e+01
-5.47374368e-01, -8.66427779e-01, 1.01503059e-01, 1.40709181e+01
9.37352562e+00, -3.35932344e-01, 1.01503059e-01, 1.44044590e+01
1.12253008e+01, -1.74138993e-01, 1.01503059e-01, 1.42665071e+01
-8.39338005e-01, 3.92792165e-01, 1.01503059e-01, 1.43476658e+01
5.40250015e+00, -4.71785784e-01, 1.01503059e-01, 1.43854351e+01
2.84103489e+00, 2.59466290e-01, 1.01503059e-01, 1.10358362e+01
-4.97852355e-01, -9.11315084e-01, 1.01503059e-01, 1.40897532e+01
-5.09005010e-01, -8.92556190e-01, 1.01503059e-01, 1.40803795e+01
-4.86370444e-01, -9.29924071e-01, 1.01503059e-01, 1.40994396e+01
5.23742867e+00, 2.94439554e-01, 1.01503059e-01, 1.44046822e+01
2.86464185e-01, 1.21474481e+00, 1.01503059e-01, 1.49120092e+01
4.00511742e+00, -4.46274579e-01, 1.01503059e-01, 1.43637791e+01
7.91654438e-02, -1.20605302e+00, 1.01503059e-01, 1.43753815e+01
8.60693932e+00, -3.92458767e-01, 1.01503059e-01, 1.44179211e+01
1.44332135e+00, -5.94450653e-01, 1.01503059e-01, 1.47079773e+01
2.48721004e+00, 2.76954949e-01, 1.01503059e-01, 1.24352684e+01
9.80615139e+00, 1.20378241e-01, 1.01503059e-01, 1.42472477e+01
9.72192383e+00, 1.56326190e-01, 1.01503059e-01, 1.42516422e+01
-8.86484385e-01, -3.25148106e-01, 1.01503059e-01, 1.40463591e+01
6.20406568e-01, -9.05136704e-01, 1.01503059e-01, 1.45530252e+01
1.06207418e+01, 1.00497857e-01, 1.01503059e-01, 1.42473192e+01
1.05993023e+01, 1.01060323e-01, 1.01503059e-01, 1.42467909e+01
1.06420231e+01, 1.00487716e-01, 1.01503059e-01, 1.42479305e+01
1.17249842e+01, -1.96345430e-02, 1.01503059e-01, 1.42813988e+01
6.67027378e+00, 2.86042213e-01, 1.01503059e-01, 1.43524199e+01
3.30274010e+00, 2.19447151e-01, 1.01503059e-01, 1.42520399e+01
9.20717049e+00, -2.99771816e-01, 1.01503059e-01, 1.44023848e+01
-6.43559575e-01, -4.99020875e-01, 1.01503059e-01, 1.39323635e+01
-5.42679906e-01, 6.62419617e-01, 1.01503059e-01, 1.45966635e+01
1.14020681e+01, -5.80683574e-02, 1.01503059e-01, 1.42625704e+01
1.14026060e+01, -7.76128098e-02, 1.01503059e-01, 1.42626791e+01
1.14017897e+01, -3.83860208e-02, 1.01503059e-01, 1.42628155e+01
8.09356976e+00, -3.38385582e-01, 1.01503059e-01, 1.44212446e+01
5.32638597e+00, 3.03781033e-01, 1.01503059e-01, 1.44049740e+01
4.91057444e+00, 2.91455746e-01, 1.01503059e-01, 1.43937302e+01
1.05019975e+00, 9.15290117e-01, 1.01503059e-01, 1.50864363e+01
5.74850035e+00, 3.21881413e-01, 1.01503059e-01, 1.43960934e+01
-5.04432879e-02, -1.19474399e+00, 1.01503059e-01, 1.43236256e+01
1.05826311e+01, -2.22100884e-01, 1.01503059e-01, 1.42994270e+01
1.05629187e+01, -2.20829219e-01, 1.01503059e-01, 1.43003616e+01
1.05431471e+01, -2.19839603e-01, 1.01503059e-01, 1.43013592e+01
1.02547550e+01, 5.95578104e-02, 1.01503059e-01, 1.42429495e+01
-7.06003964e-01, -6.70143545e-01, 1.01503059e-01, 1.40258951e+01
-6.92483723e-01, -6.86740398e-01, 1.01503059e-01, 1.40270681e+01
-7.19431937e-01, -6.53680503e-01, 1.01503059e-01, 1.40249949e+01
-6.22164369e-01, -8.16352904e-01, 1.01503059e-01, 1.40603209e+01
-6.11002505e-01, -8.33725512e-01, 1.01503059e-01, 1.40658340e+01
-6.33788943e-01, -7.99306631e-01, 1.01503059e-01, 1.40554495e+01
4.75272268e-01, -1.20179033e+00, 1.01503059e-01, 1.44446392e+01
5.23108602e-01, -1.19920564e+00, 1.01503059e-01, 1.44458313e+01
2.20455050e+00, -3.85919541e-01, 1.01503059e-01, 1.44176693e+01
1.21284500e-01, 1.22556353e+00, 1.01503059e-01, 1.48619766e+01
-5.81630552e-03, 1.21036828e+00, 1.01503059e-01, 1.48555183e+01
4.88240272e-01, -8.91217053e-01, 1.01503059e-01, 1.44705801e+01
1.40770411e+00, 6.11165404e-01, 1.01503059e-01, 1.48682375e+01
1.36777675e+00, 6.14659727e-01, 1.01503059e-01, 1.48414145e+01
1.36249733e+00, 5.94083071e-01, 1.01503059e-01, 1.48422937e+01
1.34908366e+00, 6.12129807e-01, 1.01503059e-01, 1.48345022e+01
-1.03613034e-01, -7.24153459e-01, 1.01503059e-01, 1.39135666e+01
6.41187143e+00, 2.88064122e-01, 1.01503059e-01, 1.43602848e+01
7.94957542e+00, -3.42137873e-01, 1.01503059e-01, 1.44214544e+01
2.58727002e+00, 2.32515663e-01, 1.01503059e-01, 1.20329847e+01
8.94042969e+00, -3.24068785e-01, 1.01503059e-01, 1.44164305e+01
7.22090530e+00, -4.39003408e-01, 1.01503059e-01, 1.43744135e+01
8.11667538e+00, 2.46054217e-01, 1.01503059e-01, 1.43026800e+01
8.68266582e+00, -3.77667964e-01, 1.01503059e-01, 1.44189444e+01
9.47710991e+00, -3.04964125e-01, 1.01503059e-01, 1.43910761e+01
1.76492894e+00, -3.72141242e-01, 1.01503059e-01, 1.43871403e+01
3.99358130e+00, 2.44931534e-01, 1.01503059e-01, 1.42915821e+01
6.91826630e+00, -4.28536981e-01, 1.01503059e-01, 1.43712940e+01
3.02375746e+00, -4.10688311e-01, 1.01503059e-01, 1.43385773e+01
3.85747743e+00, -4.28616017e-01, 1.01503059e-01, 1.43654566e+01
3.74017262e+00, -4.33128685e-01, 1.01503059e-01, 1.43831644e+01
3.75895643e+00, -4.34173614e-01, 1.01503059e-01, 1.43816729e+01
7.85208464e+00, -3.58518332e-01, 1.01503059e-01, 1.44211483e+01
7.83226156e+00, -3.58668953e-01, 1.01503059e-01, 1.44211102e+01
7.81244040e+00, -3.58783185e-01, 1.01503059e-01, 1.44210472e+01
7.71231508e+00, -3.58258426e-01, 1.01503059e-01, 1.44204073e+01
3.59766150e+00, 1.64978907e-01, 1.01503059e-01, 1.42361422e+01
3.69768858e+00, 1.63923278e-01, 1.01503059e-01, 1.42575006e+01
8.52568436e+00, -3.64876121e-01, 1.01503059e-01, 1.44198427e+01
8.42411423e+00, -3.67666095e-01, 1.01503059e-01, 1.44199514e+01
6.06068277e+00, 2.63928592e-01, 1.01503059e-01, 1.43800993e+01
5.91839886e+00, 2.64691889e-01, 1.01503059e-01, 1.43896379e+01
2.64362645e+00, -3.87239784e-01, 1.01503059e-01, 1.42987337e+01
2.54113841e+00, -3.91836554e-01, 1.01503059e-01, 1.43222046e+01
7.30182219e+00, 2.42363751e-01, 1.01503059e-01, 1.43266459e+01
8.42821598e-01, -1.09874952e+00, 1.01503059e-01, 1.45175419e+01
8.22722137e-01, -1.10508382e+00, 1.01503059e-01, 1.45090752e+01
8.02924037e-01, -1.11129725e+00, 1.01503059e-01, 1.45009632e+01
7.05303133e-01, -1.13735855e+00, 1.01503059e-01, 1.44694233e+01
4.55453014e+00, -4.21855599e-01, 1.01503059e-01, 1.43524752e+01
4.45142651e+00, -4.20367301e-01, 1.01503059e-01, 1.43448868e+01
4.24841404e+00, -4.28120822e-01, 1.01503059e-01, 1.43376818e+01
4.22950602e+00, -4.25770670e-01, 1.01503059e-01, 1.43368187e+01
4.21047688e+00, -4.23931897e-01, 1.01503059e-01, 1.43360872e+01
-4.66910362e-01, 9.44274485e-01, 1.01503059e-01, 1.47187710e+01
-4.13347960e-01, 1.02688277e+00, 1.01503059e-01, 1.47571793e+01
3.61324191e-01, -1.18657815e+00, 1.01503059e-01, 1.44342527e+01
-7.31903493e-01, 6.06316209e-01, 1.01503059e-01, 1.44724531e+01
-6.69089139e-01, 6.88523054e-01, 1.01503059e-01, 1.45298347e+01
9.88816929e+00, 8.15525874e-02, 1.01503059e-01, 1.42472115e+01
1.13630390e+01, -1.16842926e-01, 1.01503059e-01, 1.42628460e+01
1.15024538e+01, -9.73389745e-02, 1.01503059e-01, 1.42659950e+01
1.15020151e+01, -7.78053626e-02, 1.01503059e-01, 1.42661600e+01
1.15026789e+01, -1.16985001e-01, 1.01503059e-01, 1.42658615e+01
1.08475237e+01, 2.35822611e-02, 1.01503059e-01, 1.42444391e+01
1.09475451e+01, 2.27427017e-02, 1.01503059e-01, 1.42468681e+01
1.04950838e+01, 4.14803736e-02, 1.01503059e-01, 1.42418671e+01
1.19689083e+01, -1.31985575e-01, 1.01503059e-01, 1.42806845e+01
1.19873466e+01, -1.32160366e-01, 1.01503059e-01, 1.42813883e+01
1.20067720e+01, -1.34033635e-01, 1.01503059e-01, 1.42819242e+01
-6.60914719e-01, 5.08012056e-01, 1.01503059e-01, 1.44564085e+01
-5.50398469e-01, -6.22503161e-01, 1.01503059e-01, 1.39430065e+01
1.82528687e+00, -4.06390131e-02, 1.01503059e-01, 1.34157219e+01
1.82567883e+00, 5.87382764e-02, 1.01503059e-01, 1.12112274e+01
1.05034657e+01, -1.99154153e-01, 1.01503059e-01, 1.42990351e+01
1.04834366e+01, -1.98628902e-01, 1.01503059e-01, 1.43002214e+01
1.04634428e+01, -1.98503971e-01, 1.01503059e-01, 1.43014412e+01
1.07829094e+01, -1.85523316e-01, 1.01503059e-01, 1.42805109e+01
1.96160352e+00, -3.42375487e-01, 1.01503059e-01, 1.43487654e+01
2.10086918e+00, -3.35216314e-01, 1.01503059e-01, 1.44013863e+01
-7.39158332e-01, -5.62206566e-01, 1.01503059e-01, 1.40009003e+01
-8.00749660e-01, -4.80025053e-01, 1.01503059e-01, 1.40112486e+01
6.19687378e-01, 9.04333711e-01, 1.01503059e-01, 1.53019295e+01
1.18382585e+00, -8.07094038e-01, 1.01503059e-01, 1.47432070e+01
9.75259686e+00, -2.62891293e-01, 1.01503059e-01, 1.43627882e+01
8.00818729e+00, 2.27891728e-01, 1.01503059e-01, 1.43025312e+01
5.24431527e-01, 1.17388332e+00, 1.01503059e-01, 1.50682001e+01
8.54086971e+00, 1.89932898e-01, 1.01503059e-01, 1.42834768e+01
8.64458084e+00, 1.88489631e-01, 1.01503059e-01, 1.42807980e+01
8.88327122e+00, 1.81367978e-01, 1.01503059e-01, 1.42748003e+01
8.98529816e+00, 1.79066196e-01, 1.01503059e-01, 1.42719278e+01
4.46821880e+00, 2.44474813e-01, 1.01503059e-01, 1.43279572e+01
-3.42839241e-01, -9.96424496e-01, 1.01503059e-01, 1.41406240e+01
5.66777420e+00, -4.22206014e-01, 1.01503059e-01, 1.43990164e+01
5.69030619e+00, -4.22363311e-01, 1.01503059e-01, 1.43978586e+01
5.64549875e+00, -4.21658963e-01, 1.01503059e-01, 1.44000711e+01
5.54008389e+00, -4.22290146e-01, 1.01503059e-01, 1.44041004e+01
3.01415205e+00, 2.17020497e-01, 1.01503059e-01, 1.35673742e+01
6.90999174e+00, 2.66617179e-01, 1.01503059e-01, 1.43425608e+01
6.22993517e+00, -4.02982861e-01, 1.01503059e-01, 1.43788681e+01
6.12993765e+00, -4.01141852e-01, 1.01503059e-01, 1.43810616e+01
6.40803862e+00, -4.03687924e-01, 1.01503059e-01, 1.43766260e+01
