
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
3.42563891e+00, -7.75497973e-01, 1.01503059e-01, 1.43651619e+01
6.56396627e+00, -7.07588673e-01, 1.01503059e-01, 1.43242674e+01
6.42193794e+00, -7.16489196e-01, 1.01503059e-01, 1.43321695e+01
6.17691851e+00, -7.18734443e-01, 1.01503059e-01, 1.43457546e+01
6.21583366e+00, -7.17143357e-01, 1.01503059e-01, 1.43432455e+01
1.02379513e+01, -5.12898743e-01, 1.01503059e-01, 1.43585176e+01
1.02182140e+01, -5.15744746e-01, 1.01503059e-01, 1.43606768e+01
1.01972446e+01, -5.19423246e-01, 1.01503059e-01, 1.43628368e+01
1.01764555e+01, -5.22596657e-01, 1.01503059e-01, 1.43647795e+01
9.98327065e+00, -5.33892393e-01, 1.01503059e-01, 1.43767624e+01
1.00059681e+01, -5.32569945e-01, 1.01503059e-01, 1.43755922e+01
1.00281849e+01, -5.32956719e-01, 1.01503059e-01, 1.43744192e+01
4.97253275e+00, -7.88088024e-01, 1.01503059e-01, 1.44127502e+01
5.03223467e+00, -7.98416615e-01, 1.01503059e-01, 1.44154615e+01
-7.39186943e-01, -1.06392992e+00, 1.01503059e-01, 1.41764259e+01
-7.25071013e-01, -1.07611668e+00, 1.01503059e-01, 1.41793652e+01
-7.54709721e-01, -1.05118358e+00, 1.01503059e-01, 1.41736403e+01
-7.70126224e-01, -1.03853798e+00, 1.01503059e-01, 1.41709547e+01
-7.96486437e-01, -1.00819683e+00, 1.01503059e-01, 1.41641235e+01
9.10384274e+00, -5.56705773e-01, 1.01503059e-01, 1.43951006e+01
9.16941166e+00, -5.66632450e-01, 1.01503059e-01, 1.43904047e+01
9.14787674e+00, -5.65206647e-01, 1.01503059e-01, 1.43910208e+01
9.12579918e+00, -5.61815083e-01, 1.01503059e-01, 1.43926277e+01
6.87971401e+00, 6.15624845e-01, 1.01503059e-01, 1.43124542e+01
6.78360558e+00, 5.96545935e-01, 1.01503059e-01, 1.43241243e+01
3.07894611e+00, 5.08325636e-01, 1.01503059e-01, 1.15420332e+01
3.01969838e+00, 5.06311953e-01, 1.01503059e-01, 1.17477512e+01
3.04899240e+00, 5.07668555e-01, 1.01503059e-01, 1.16606321e+01
5.58000612e+00, -7.85045624e-01, 1.01503059e-01, 1.44113455e+01
5.63557911e+00, -7.66732633e-01, 1.01503059e-01, 1.44054518e+01
-4.64858562e-01, -1.28612459e+00, 1.01503059e-01, 1.42608967e+01
-4.54907894e-01, -1.30604792e+00, 1.01503059e-01, 1.42686987e+01
-4.75685447e-01, -1.26769936e+00, 1.01503059e-01, 1.42537270e+01
-4.88614142e-01, -1.25066710e+00, 1.01503059e-01, 1.42468176e+01
-5.55041730e-01, -1.16801822e+00, 1.01503059e-01, 1.42115078e+01
1.30796635e+00, 1.07477772e+00, 1.01503059e-01, 1.47722235e+01
1.27123678e+00, 1.09411120e+00, 1.01503059e-01, 1.47641602e+01
4.46153975e+00, 5.67886353e-01, 1.01503059e-01, 1.21349974e+01
8.93691063e+00, 4.54399884e-01, 1.01503059e-01, 1.43425446e+01
8.91271114e+00, 4.54193115e-01, 1.01503059e-01, 1.43421507e+01
1.01645260e+01, 3.59118283e-01, 1.01503059e-01, 1.43545904e+01
1.01440659e+01, 3.63468617e-01, 1.01503059e-01, 1.43547535e+01
8.59670067e+00, 4.79710519e-01, 1.01503059e-01, 1.43361311e+01
8.54279518e+00, 4.74756777e-01, 1.01503059e-01, 1.43352156e+01
8.56888390e+00, 4.79088098e-01, 1.01503059e-01, 1.43356209e+01
6.47535384e-01, 1.41305578e+00, 1.01503059e-01, 1.49020882e+01
6.89864814e-01, 1.40185714e+00, 1.01503059e-01, 1.48849220e+01
8.03322887e+00, 5.45220256e-01, 1.01503059e-01, 1.43264799e+01
7.98541451e+00, 5.24422944e-01, 1.01503059e-01, 1.43263950e+01
9.78836918e+00, -5.27063727e-01, 1.01503059e-01, 1.43869801e+01
9.95972919e+00, -5.13742983e-01, 1.01503059e-01, 1.43766098e+01
9.93756676e+00, -5.13413727e-01, 1.01503059e-01, 1.43779860e+01
9.91535759e+00, -5.13051152e-01, 1.01503059e-01, 1.43793478e+01
9.89319706e+00, -5.14053643e-01, 1.01503059e-01, 1.43807993e+01
9.87160015e+00, -5.16603708e-01, 1.01503059e-01, 1.43822803e+01
9.85063267e+00, -5.19075811e-01, 1.01503059e-01, 1.43836803e+01
6.40226424e-01, -6.42791867e-01, 1.01503059e-01, 1.47214069e+01
6.57853186e-01, -6.36792004e-01, 1.01503059e-01, 1.47334747e+01
1.09147573e+00, -5.65843046e-01, 1.01503059e-01, 1.48659105e+01
5.77364206e-01, 6.42926812e-01, 1.01503059e-01, 1.57255201e+01
1.11040735e+00, 5.59368551e-01, 1.01503059e-01, 1.51368265e+01
1.09176338e+00, 5.61981678e-01, 1.01503059e-01, 1.52149420e+01
1.07321191e+00, 5.64596415e-01, 1.01503059e-01, 1.52867870e+01
1.05462229e+00, 5.67198038e-01, 1.01503059e-01, 1.53523426e+01
-9.82122242e-01, -6.75314486e-01, 1.01503059e-01, 1.41269331e+01
-9.69883680e-01, -6.92219257e-01, 1.01503059e-01, 1.41259947e+01
-1.19101834e+00, -2.31731579e-01, 1.01503059e-01, 1.41902618e+01
-1.17898154e+00, -2.49710709e-01, 1.01503059e-01, 1.41843328e+01
2.08649492e+00, -6.14818752e-01, 1.01503059e-01, 1.43631744e+01
2.01600313e+00, -6.14690483e-01, 1.01503059e-01, 1.43942003e+01
1.10725508e+01, -4.48275536e-01, 1.01503059e-01, 1.42912474e+01
1.11706972e+01, -4.48683321e-01, 1.01503059e-01, 1.42905054e+01
1.11505117e+01, -4.47532833e-01, 1.01503059e-01, 1.42902641e+01
1.11306248e+01, -4.47950870e-01, 1.01503059e-01, 1.42904825e+01
1.11108618e+01, -4.48502511e-01, 1.01503059e-01, 1.42908182e+01
1.10914421e+01, -4.48720157e-01, 1.01503059e-01, 1.42910986e+01
1.18750143e+01, -3.90475541e-01, 1.01503059e-01, 1.42912502e+01
1.19151402e+01, -3.89864266e-01, 1.01503059e-01, 1.42921286e+01
1.18948946e+01, -3.90367478e-01, 1.01503059e-01, 1.42917032e+01
1.07403851e+01, -4.44182873e-01, 1.01503059e-01, 1.42979059e+01
1.07006397e+01, -4.44325358e-01, 1.01503059e-01, 1.42995596e+01
1.04212561e+01, -4.58316088e-01, 1.01503059e-01, 1.43208313e+01
1.03807259e+01, -4.58681166e-01, 1.01503059e-01, 1.43237486e+01
1.56535208e+00, 2.04835385e-02, 1.01503059e-01, 1.70185738e+01
1.56525111e+00, 5.77845844e-04, 1.01503059e-01, 1.70586548e+01
-4.14800704e-01, -3.73362750e-01, 1.01503059e-01, 1.35785799e+01
-4.02594656e-01, -3.88550848e-01, 1.01503059e-01, 1.35725222e+01
-3.90431851e-01, -4.03919786e-01, 1.01503059e-01, 1.35687761e+01
-3.78309995e-01, -4.19461906e-01, 1.01503059e-01, 1.35674057e+01
-3.54203343e-01, -4.51002985e-01, 1.01503059e-01, 1.35719385e+01
-3.59922171e-01, 4.70036983e-01, 1.01503059e-01, 1.46509457e+01
-3.71833712e-01, 4.54771191e-01, 1.01503059e-01, 1.46205921e+01
-3.83868605e-01, 4.39453542e-01, 1.01503059e-01, 1.45896635e+01
-3.96024406e-01, 4.24096525e-01, 1.01503059e-01, 1.45583534e+01
-4.45634812e-01, 3.62903386e-01, 1.01503059e-01, 1.44341536e+01
1.19444361e+01, 1.85352772e-01, 1.01503059e-01, 1.43431911e+01
1.19237118e+01, 1.85626030e-01, 1.01503059e-01, 1.43433037e+01
1.14411097e+01, 2.22233355e-01, 1.01503059e-01, 1.43514233e+01
1.14611521e+01, 2.21657917e-01, 1.01503059e-01, 1.43512907e+01
1.14811554e+01, 2.21190959e-01, 1.01503059e-01, 1.43511877e+01
1.15208225e+01, 2.19786569e-01, 1.01503059e-01, 1.43509579e+01
1.03921165e+01, 3.01521301e-01, 1.01503059e-01, 1.43531113e+01
1.04532862e+01, 3.01694244e-01, 1.01503059e-01, 1.43538170e+01
1.09064512e+01, 2.83256173e-01, 1.01503059e-01, 1.43575344e+01
1.08864098e+01, 2.83606499e-01, 1.01503059e-01, 1.43573999e+01
1.14621515e+01, -3.75331938e-01, 1.01503059e-01, 1.42797213e+01
1.14020176e+01, -3.75502378e-01, 1.01503059e-01, 1.42782803e+01
1.12633295e+01, 2.71573424e-01, 1.01503059e-01, 1.43585796e+01
1.12047148e+01, 2.70780623e-01, 1.01503059e-01, 1.43581181e+01
1.12242832e+01, 2.71698087e-01, 1.01503059e-01, 1.43583565e+01
1.12439022e+01, 2.71980405e-01, 1.01503059e-01, 1.43585138e+01
1.20844297e+01, -3.82577270e-01, 1.01503059e-01, 1.42951727e+01
1.21267509e+01, -3.83453220e-01, 1.01503059e-01, 1.42959204e+01
1.21057005e+01, -3.83133799e-01, 1.01503059e-01, 1.42955599e+01
9.98375893e+00, 3.43162805e-01, 1.01503059e-01, 1.43517122e+01
9.92268658e+00, 3.44729036e-01, 1.01503059e-01, 1.43514214e+01
1.24471836e+01, -3.51711541e-01, 1.01503059e-01, 1.42985306e+01
1.25069771e+01, -3.56716454e-01, 1.01503059e-01, 1.42982349e+01
1.25269604e+01, -3.59554857e-01, 1.01503059e-01, 1.42980957e+01
1.24870596e+01, -3.54338557e-01, 1.01503059e-01, 1.42983704e+01
1.24671392e+01, -3.52608651e-01, 1.01503059e-01, 1.42984667e+01
-9.01986063e-01, 8.12716603e-01, 1.01503059e-01, 1.44839764e+01
-9.25033271e-01, 7.77685404e-01, 1.01503059e-01, 1.44695415e+01
9.01640701e+00, -5.59136331e-01, 1.01503059e-01, 1.43925943e+01
8.97525501e+00, -5.69940925e-01, 1.01503059e-01, 1.43862801e+01
4.29167807e-01, -1.44868243e+00, 1.01503059e-01, 1.43834572e+01
3.87270182e-01, -1.46058488e+00, 1.01503059e-01, 1.43809528e+01
-6.66309237e-01, 1.11309862e+00, 1.01503059e-01, 1.46122990e+01
-6.44373357e-01, 1.14932668e+00, 1.01503059e-01, 1.46214848e+01
3.99317265e+00, -7.87520885e-01, 1.01503059e-01, 1.44013128e+01
4.08044434e+00, -7.62588501e-01, 1.01503059e-01, 1.44174366e+01
4.23020935e+00, -7.48755693e-01, 1.01503059e-01, 1.44178705e+01
4.58003139e+00, -7.66862690e-01, 1.01503059e-01, 1.44081039e+01
8.26317966e-01, -1.38387918e+00, 1.01503059e-01, 1.45353174e+01
8.68843317e-01, -1.37027168e+00, 1.01503059e-01, 1.45539808e+01
1.11652412e+01, 3.06663781e-01, 1.01503059e-01, 1.43629026e+01
1.11453514e+01, 3.06067497e-01, 1.01503059e-01, 1.43625908e+01
1.11256390e+01, 3.06474477e-01, 1.01503059e-01, 1.43624144e+01
1.10471640e+01, 3.10404509e-01, 1.01503059e-01, 1.43619385e+01
1.10669832e+01, 3.09499443e-01, 1.01503059e-01, 1.43620768e+01
2.63908529e+00, 5.21876931e-01, 1.01503059e-01, 1.07520189e+01
2.60954809e+00, 5.22521257e-01, 1.01503059e-01, 1.05219812e+01
7.28013134e+00, 5.53491116e-01, 1.01503059e-01, 1.43147717e+01
2.58777070e+00, -7.04352915e-01, 1.01503059e-01, 1.42662067e+01
2.67032027e+00, -6.99441612e-01, 1.01503059e-01, 1.42683372e+01
5.88996363e+00, 6.12076700e-01, 1.01503059e-01, 1.42881155e+01
6.04515266e+00, 6.33923531e-01, 1.01503059e-01, 1.42727194e+01
-1.78543404e-01, -1.48275328e+00, 1.01503059e-01, 1.43507528e+01
-1.27317727e-01, -1.47071183e+00, 1.01503059e-01, 1.43535433e+01
9.68512630e+00, 4.20184106e-01, 1.01503059e-01, 1.43540335e+01
9.78096581e+00, 4.06970143e-01, 1.01503059e-01, 1.43543892e+01
9.73181629e+00, 4.09372330e-01, 1.01503059e-01, 1.43540249e+01
-1.26053500e+00, -3.46626230e-02, 1.01503059e-01, 1.42398357e+01
-1.24103141e+00, -7.90835544e-02, 1.01503059e-01, 1.42267942e+01
9.44729745e-01, 1.33028090e+00, 1.01503059e-01, 1.47480364e+01
8.80122542e-01, 1.35789347e+00, 1.01503059e-01, 1.47740545e+01
8.46858215e+00, -6.36639714e-01, 1.01503059e-01, 1.43580856e+01
8.49655342e+00, -6.39568508e-01, 1.01503059e-01, 1.43579493e+01
1.11812079e+00, 1.20864558e+00, 1.01503059e-01, 1.47352362e+01
1.19573057e+00, 1.16501009e+00, 1.01503059e-01, 1.47446070e+01
1.20944095e+00, 1.15685701e+00, 1.01503059e-01, 1.47472372e+01
1.17766142e+00, 1.17351913e+00, 1.01503059e-01, 1.47413464e+01
3.66810465e+00, 4.46154326e-01, 1.01503059e-01, 1.21931543e+01
3.61955452e+00, 4.37517852e-01, 1.01503059e-01, 1.22503748e+01
2.25429511e+00, 5.58763862e-01, 1.01503059e-01, 1.39495916e+01
7.74229765e+00, -6.42316401e-01, 1.01503059e-01, 1.43388348e+01
7.79846954e+00, -6.23764575e-01, 1.01503059e-01, 1.43459644e+01
5.15872240e+00, 6.23620927e-01, 1.01503059e-01, 1.33804302e+01
5.39535046e+00, 6.38799489e-01, 1.01503059e-01, 1.36399412e+01
5.50291729e+00, 6.45833313e-01, 1.01503059e-01, 1.37377882e+01
-4.08791542e-01, -1.33391762e+00, 1.01503059e-01, 1.42840567e+01
-3.69765818e-01, -1.37138486e+00, 1.01503059e-01, 1.43008375e+01
3.90157580e+00, -7.54382312e-01, 1.01503059e-01, 1.44202223e+01
-1.12052095e+00, -5.22499263e-01, 1.01503059e-01, 1.41588192e+01
-1.11157084e+00, -5.43772936e-01, 1.01503059e-01, 1.41568499e+01
-1.08962691e+00, -5.81346452e-01, 1.01503059e-01, 1.41516142e+01
-1.10155380e+00, -5.63980579e-01, 1.01503059e-01, 1.41544781e+01
3.04237533e+00, -7.63019741e-01, 1.01503059e-01, 1.42988682e+01
-1.13004625e+00, -5.00610411e-01, 1.01503059e-01, 1.41613197e+01
-9.60476458e-01, -8.19508076e-01, 1.01503059e-01, 1.41480312e+01
-9.51197267e-01, -8.38083208e-01, 1.01503059e-01, 1.41495562e+01
-9.41225529e-01, -8.55581045e-01, 1.01503059e-01, 1.41509390e+01
6.94947338e+00, -7.77339816e-01, 1.01503059e-01, 1.43162727e+01
7.00304365e+00, -7.60031998e-01, 1.01503059e-01, 1.43132687e+01
6.37685585e+00, 6.18041754e-01, 1.01503059e-01, 1.43046522e+01
6.48430204e+00, 6.14214182e-01, 1.01503059e-01, 1.43044558e+01
3.99958825e+00, 5.52281201e-01, 1.01503059e-01, 1.15810442e+01
4.08673429e+00, 5.79570293e-01, 1.01503059e-01, 1.15141306e+01
8.28957367e+00, -6.46275342e-01, 1.01503059e-01, 1.43527308e+01
8.31727123e+00, -6.43807232e-01, 1.01503059e-01, 1.43533039e+01
1.82989013e+00, -6.54228985e-01, 1.01503059e-01, 1.45111284e+01
1.91141605e+00, -6.41679108e-01, 1.01503059e-01, 1.44610291e+01
1.88525653e+00, -6.53982699e-01, 1.01503059e-01, 1.44789686e+01
1.85750878e+00, -6.58226311e-01, 1.01503059e-01, 1.44960003e+01
1.48104918e+00, 8.90511394e-01, 1.01503059e-01, 1.47611609e+01
-1.16587424e+00, 2.53597766e-01, 1.01503059e-01, 1.42928734e+01
7.46591997e+00, 5.48856974e-01, 1.01503059e-01, 1.43170052e+01
7.35992289e+00, 5.37457585e-01, 1.01503059e-01, 1.43154554e+01
9.50911617e+00, -5.64662993e-01, 1.01503059e-01, 1.43887339e+01
9.53502178e+00, -5.69789350e-01, 1.01503059e-01, 1.43858948e+01
8.85454845e+00, -6.40317678e-01, 1.01503059e-01, 1.43623362e+01
8.83131981e+00, -6.55146182e-01, 1.01503059e-01, 1.43594551e+01
8.67276287e+00, -6.75089777e-01, 1.01503059e-01, 1.43530607e+01
-1.23051190e+00, 9.02871713e-02, 1.01503059e-01, 1.42585564e+01
2.81185293e+00, 5.41816473e-01, 1.01503059e-01, 1.19226713e+01
2.73327160e+00, 5.13662517e-01, 1.01503059e-01, 1.14936562e+01
1.62556577e+00, -7.69833744e-01, 1.01503059e-01, 1.45854473e+01
-1.23573506e+00, 1.10828258e-01, 1.01503059e-01, 1.42645893e+01
2.76689959e+00, 5.44057488e-01, 1.01503059e-01, 1.17534361e+01
-1.22103202e+00, 1.81231260e-01, 1.01503059e-01, 1.42800646e+01
-1.20960653e+00, 2.02193737e-01, 1.01503059e-01, 1.42839651e+01
-1.19615936e+00, 2.20693648e-01, 1.01503059e-01, 1.42871971e+01
-1.18143570e+00, 2.37643912e-01, 1.01503059e-01, 1.42900848e+01
1.47219896e+00, 9.19007361e-01, 1.01503059e-01, 1.47656660e+01
4.04258251e+00, 5.70885003e-01, 1.01503059e-01, 1.15409870e+01
6.42903519e+00, 6.23885095e-01, 1.01503059e-01, 1.42950001e+01
-9.29082811e-01, -8.71399045e-01, 1.01503059e-01, 1.41513796e+01
-1.17205691e+00, -4.15754884e-01, 1.01503059e-01, 1.41752663e+01
-1.16579616e+00, -4.39955741e-01, 1.01503059e-01, 1.41722918e+01
-1.15507329e+00, -4.60585833e-01, 1.01503059e-01, 1.41689167e+01
-1.14339590e+00, -4.80166554e-01, 1.01503059e-01, 1.41650171e+01
2.99430180e+00, -7.57870853e-01, 1.01503059e-01, 1.42952509e+01
3.84162164e+00, -7.82256365e-01, 1.01503059e-01, 1.44096260e+01
-3.91288191e-01, -1.35338783e+00, 1.01503059e-01, 1.42924843e+01
5.44787550e+00, 6.48980677e-01, 1.01503059e-01, 1.36030121e+01
5.10306644e+00, 6.31473422e-01, 1.01503059e-01, 1.30983782e+01
5.04596663e+00, 6.21405900e-01, 1.01503059e-01, 1.30426064e+01
7.77088547e+00, -6.31333590e-01, 1.01503059e-01, 1.43421354e+01
3.64376116e+00, 4.42190349e-01, 1.01503059e-01, 1.22178392e+01
1.16107845e+00, 1.19266999e+00, 1.01503059e-01, 1.47380219e+01
1.13991213e+00, 1.20221889e+00, 1.01503059e-01, 1.47358732e+01
9.02091801e-01, 1.35171306e+00, 1.01503059e-01, 1.47628622e+01
9.24230099e-01, 1.34280074e+00, 1.01503059e-01, 1.47538042e+01
-1.25172842e+00, -5.86550273e-02, 1.01503059e-01, 1.42333307e+01
9.70966244e+00, 4.14388478e-01, 1.01503059e-01, 1.43540907e+01
-1.50645077e-01, -1.48003280e+00, 1.01503059e-01, 1.43529072e+01
5.99168873e+00, 6.38121605e-01, 1.01503059e-01, 1.42379017e+01
5.93852901e+00, 6.34427547e-01, 1.01503059e-01, 1.42405539e+01
2.63127279e+00, -7.06926227e-01, 1.01503059e-01, 1.42665672e+01
7.31940842e+00, 5.48897326e-01, 1.01503059e-01, 1.43143959e+01
1.10867891e+01, 3.08455974e-01, 1.01503059e-01, 1.43621979e+01
1.11061316e+01, 3.07460159e-01, 1.01503059e-01, 1.43623028e+01
8.48689914e-01, -1.37932146e+00, 1.01503059e-01, 1.45455484e+01
4.52646971e+00, -7.56766021e-01, 1.01503059e-01, 1.44072657e+01
4.18740940e+00, -7.65014470e-01, 1.01503059e-01, 1.44159508e+01
4.13620424e+00, -7.69951463e-01, 1.01503059e-01, 1.44146557e+01
-6.55881345e-01, 1.13157380e+00, 1.01503059e-01, 1.46169138e+01
4.08514410e-01, -1.45498419e+00, 1.01503059e-01, 1.43822393e+01
8.99552059e+00, -5.65866113e-01, 1.01503059e-01, 1.43887243e+01
-9.13990736e-01, 7.95600951e-01, 1.01503059e-01, 1.44766922e+01
9.94318104e+00, 3.44929695e-01, 1.01503059e-01, 1.43515806e+01
9.96330166e+00, 3.44638973e-01, 1.01503059e-01, 1.43516693e+01
1.14221115e+01, -3.75288516e-01, 1.01503059e-01, 1.42787428e+01
1.14421291e+01, -3.75313759e-01, 1.01503059e-01, 1.42792196e+01
1.04330406e+01, 3.01744014e-01, 1.01503059e-01, 1.43535843e+01
1.04126539e+01, 3.01619977e-01, 1.01503059e-01, 1.43533497e+01
1.15010290e+01, 2.20604181e-01, 1.01503059e-01, 1.43510790e+01
-4.33075398e-01, 3.78182083e-01, 1.01503059e-01, 1.44646664e+01
-4.20639247e-01, 3.93418610e-01, 1.01503059e-01, 1.44956474e+01
-4.08291370e-01, 4.08726960e-01, 1.01503059e-01, 1.45269232e+01
-3.66230905e-01, -4.35165524e-01, 1.01503059e-01, 1.35684662e+01
1.04009409e+01, -4.58545566e-01, 1.01503059e-01, 1.43223028e+01
1.07206478e+01, -4.44497645e-01, 1.01503059e-01, 1.42987785e+01
2.03965974e+00, -6.20524347e-01, 1.01503059e-01, 1.43847885e+01
2.06382847e+00, -6.20237648e-01, 1.01503059e-01, 1.43739204e+01
1.03635156e+00, 5.69370568e-01, 1.01503059e-01, 1.54123650e+01
1.01816416e+00, 5.71147263e-01, 1.01503059e-01, 1.54675369e+01
1.00010657e+00, 5.72385728e-01, 1.01503059e-01, 1.55185146e+01
9.82170463e-01, 5.73098123e-01, 1.01503059e-01, 1.55657864e+01
9.64366078e-01, 5.73435724e-01, 1.01503059e-01, 1.56092100e+01
9.46707129e-01, 5.73612750e-01, 1.01503059e-01, 1.56483898e+01
9.29218650e-01, 5.73839128e-01, 1.01503059e-01, 1.56830111e+01
9.11748111e-01, 5.74223757e-01, 1.01503059e-01, 1.57128954e+01
8.94682765e-01, 5.74827909e-01, 1.01503059e-01, 1.57382336e+01
8.77694070e-01, 5.75531542e-01, 1.01503059e-01, 1.57594528e+01
8.60927880e-01, 5.76551795e-01, 1.01503059e-01, 1.57768459e+01
8.44197094e-01, 5.77787042e-01, 1.01503059e-01, 1.57909098e+01
8.27492833e-01, 5.79266131e-01, 1.01503059e-01, 1.58019114e+01
8.10800314e-01, 5.81280291e-01, 1.01503059e-01, 1.58098021e+01
7.94085741e-01, 5.83680451e-01, 1.01503059e-01, 1.58148775e+01
7.77413607e-01, 5.86402059e-01, 1.01503059e-01, 1.58174896e+01
7.60807812e-01, 5.89501202e-01, 1.01503059e-01, 1.58179283e+01
7.44294226e-01, 5.92765272e-01, 1.01503059e-01, 1.58164349e+01
7.27819860e-01, 5.96456170e-01, 1.01503059e-01, 1.58130445e+01
7.11309671e-01, 6.00810230e-01, 1.01503059e-01, 1.58078680e+01
6.94832265e-01, 6.05108738e-01, 1.01503059e-01, 1.58012838e+01
6.78217947e-01, 6.09903574e-01, 1.01503059e-01, 1.57934542e+01
6.61585808e-01, 6.14903629e-01, 1.01503059e-01, 1.57845049e+01
6.44852459e-01, 6.20034873e-01, 1.01503059e-01, 1.57747173e+01
6.28010631e-01, 6.25179827e-01, 1.01503059e-01, 1.57639885e+01
6.11136019e-01, 6.30967259e-01, 1.01503059e-01, 1.57521315e+01
5.94259739e-01, 6.36851668e-01, 1.01503059e-01, 1.57392902e+01
1.07296813e+00, -5.68210959e-01, 1.01503059e-01, 1.48647919e+01
1.05476701e+00, -5.70055664e-01, 1.01503059e-01, 1.48632517e+01
1.03662777e+00, -5.71645200e-01, 1.01503059e-01, 1.48613634e+01
1.01848018e+00, -5.72901547e-01, 1.01503059e-01, 1.48591557e+01
1.00050139e+00, -5.73910594e-01, 1.01503059e-01, 1.48566074e+01
9.82415140e-01, -5.74783862e-01, 1.01503059e-01, 1.48537741e+01
9.64774668e-01, -5.75696170e-01, 1.01503059e-01, 1.48506985e+01
9.47377384e-01, -5.76663375e-01, 1.01503059e-01, 1.48473530e+01
9.30102587e-01, -5.77825010e-01, 1.01503059e-01, 1.48437204e+01
9.12894309e-01, -5.79217851e-01, 1.01503059e-01, 1.48397722e+01
8.95760596e-01, -5.80879331e-01, 1.01503059e-01, 1.48354979e+01
8.78705263e-01, -5.82854092e-01, 1.01503059e-01, 1.48309069e+01
8.61690819e-01, -5.85158348e-01, 1.01503059e-01, 1.48259497e+01
8.44707370e-01, -5.87779284e-01, 1.01503059e-01, 1.48206091e+01
8.27761829e-01, -5.90751350e-01, 1.01503059e-01, 1.48149185e+01
8.10793936e-01, -5.94119132e-01, 1.01503059e-01, 1.48088942e+01
7.93906629e-01, -5.97874403e-01, 1.01503059e-01, 1.48025198e+01
7.77047276e-01, -6.01733565e-01, 1.01503059e-01, 1.47957811e+01
7.60152221e-01, -6.06084824e-01, 1.01503059e-01, 1.47886610e+01
7.43239522e-01, -6.10554338e-01, 1.01503059e-01, 1.47811222e+01
7.26319611e-01, -6.15296781e-01, 1.01503059e-01, 1.47730627e+01
7.09404826e-01, -6.20214403e-01, 1.01503059e-01, 1.47643795e+01
6.92327797e-01, -6.25505745e-01, 1.01503059e-01, 1.47549572e+01
6.75063670e-01, -6.31094873e-01, 1.01503059e-01, 1.47446823e+01
9.82973480e+00, -5.22962272e-01, 1.01503059e-01, 1.43849335e+01
9.80895996e+00, -5.25436878e-01, 1.01503059e-01, 1.43860226e+01
7.88509178e+00, 5.22080779e-01, 1.01503059e-01, 1.43251667e+01
7.92006302e+00, 5.32222092e-01, 1.01503059e-01, 1.43250771e+01
7.95497417e+00, 5.34476399e-01, 1.01503059e-01, 1.43255377e+01
6.68726504e-01, 1.40826130e+00, 1.01503059e-01, 1.48930235e+01
4.41758585e+00, 5.55857122e-01, 1.01503059e-01, 1.20997305e+01
1.29083097e+00, 1.08638692e+00, 1.01503059e-01, 1.47681437e+01
-5.42249680e-01, -1.18493497e+00, 1.01503059e-01, 1.42185249e+01
-5.29035509e-01, -1.20156991e+00, 1.01503059e-01, 1.42256298e+01
-5.15684307e-01, -1.21807671e+00, 1.01503059e-01, 1.42327557e+01
-5.02209425e-01, -1.23436296e+00, 1.01503059e-01, 1.42398300e+01
6.83048868e+00, 6.11153722e-01, 1.01503059e-01, 1.43163347e+01
-7.84585059e-01, -1.02423704e+00, 1.01503059e-01, 1.41678677e+01
1.00504332e+01, -5.33717930e-01, 1.01503059e-01, 1.43732624e+01
1.00723362e+01, -5.34062624e-01, 1.01503059e-01, 1.43720856e+01
1.00937071e+01, -5.33322692e-01, 1.01503059e-01, 1.43708677e+01
1.01145678e+01, -5.31464100e-01, 1.01503059e-01, 1.43695784e+01
1.01351681e+01, -5.28824687e-01, 1.01503059e-01, 1.43681469e+01
1.01557770e+01, -5.25771260e-01, 1.01503059e-01, 1.43665400e+01
6.46855164e+00, -7.27641761e-01, 1.01503059e-01, 1.43300209e+01
6.51698351e+00, -7.25096345e-01, 1.01503059e-01, 1.43269100e+01
8.34337902e+00, 4.94692296e-01, 1.01503059e-01, 1.43327713e+01
5.16659379e-01, 1.48886573e+00, 1.01503059e-01, 1.48989611e+01
5.78692973e-01, -1.46662343e+00, 1.01503059e-01, 1.44329529e+01
