
[Name]
symmetry 1

[Data]
X [ m ], Y [ m ], Z [ m ], Velocity [ m s^-1 ]
2.82578802e+00, 4.41933900e-01, 1.01503059e-01, 1.16845531e+01
2.80360413e+00, 4.45888817e-01, 1.01503059e-01, 1.17004738e+01
-3.63193750e-02, 1.38045406e+00, 1.01503059e-01, 1.47979813e+01
-5.52849360e-02, 1.38725507e+00, 1.01503059e-01, 1.47897568e+01
7.88765764e+00, -5.36683798e-01, 1.01503059e-01, 1.43159990e+01
6.57935810e+00, -6.21001661e-01, 1.01503059e-01, 1.42938948e+01
5.72186804e+00, 5.35444558e-01, 1.01503059e-01, 1.42739744e+01
-3.20078224e-01, 1.28089976e+00, 1.01503059e-01, 1.47480459e+01
7.16926956e+00, -6.73307598e-01, 1.01503059e-01, 1.43070831e+01
7.12293959e+00, -6.56494975e-01, 1.01503059e-01, 1.43065395e+01
3.24726677e+00, 4.39562857e-01, 1.01503059e-01, 1.10220900e+01
2.42527676e+00, -5.85784733e-01, 1.01503059e-01, 1.43327045e+01
6.54560900e+00, -6.14247084e-01, 1.01503059e-01, 1.42921944e+01
-1.17802775e+00, -1.00188470e-02, 1.01503059e-01, 1.42649508e+01
8.57704043e-01, 1.27017152e+00, 1.01503059e-01, 1.47709150e+01
5.02396393e+00, 4.82545018e-01, 1.01503059e-01, 1.42180271e+01
1.11533630e+00, 1.08680367e+00, 1.01503059e-01, 1.47458582e+01
1.13621628e+00, 1.08107805e+00, 1.01503059e-01, 1.47424431e+01
1.15733564e+00, 1.07562780e+00, 1.01503059e-01, 1.47389984e+01
1.17856479e+00, 1.07052553e+00, 1.01503059e-01, 1.47353668e+01
1.19961023e+00, 1.06540251e+00, 1.01503059e-01, 1.47314568e+01
1.09806550e+00, 1.11382055e+00, 1.01503059e-01, 1.47383766e+01
5.47856760e+00, -6.69606984e-01, 1.01503059e-01, 1.43536358e+01
2.19365168e+00, -5.72448134e-01, 1.01503059e-01, 1.43726845e+01
2.27536225e+00, -5.88607728e-01, 1.01503059e-01, 1.43507290e+01
2.25585985e+00, -5.86763680e-01, 1.01503059e-01, 1.43551111e+01
2.23798418e+00, -5.90396881e-01, 1.01503059e-01, 1.43599653e+01
2.21890974e+00, -5.93083203e-01, 1.01503059e-01, 1.43659077e+01
2.48325562e+00, -6.24416947e-01, 1.01503059e-01, 1.43167839e+01
2.51672649e+00, -6.15886688e-01, 1.01503059e-01, 1.43189125e+01
2.45241046e+00, -6.09999359e-01, 1.01503059e-01, 1.43226862e+01
6.73420858e+00, -6.53451264e-01, 1.01503059e-01, 1.42998619e+01
-7.39070475e-02, 1.39352274e+00, 1.01503059e-01, 1.47819481e+01
-1.11373886e-01, 1.36160350e+00, 1.01503059e-01, 1.47808714e+01
-1.01627924e-01, 1.38034177e+00, 1.01503059e-01, 1.47778130e+01
3.16806531e+00, 4.33044195e-01, 1.01503059e-01, 1.07146654e+01
7.37705946e+00, 4.43729550e-01, 1.01503059e-01, 1.43650169e+01
5.89477491e+00, 4.72571284e-01, 1.01503059e-01, 1.43175306e+01
5.91901016e+00, 4.83826011e-01, 1.01503059e-01, 1.43178873e+01
5.82106256e+00, 5.05444944e-01, 1.01503059e-01, 1.43060884e+01
9.67333984e+00, 3.58251214e-01, 1.01503059e-01, 1.43048592e+01
2.78030705e+00, 4.51326519e-01, 1.01503059e-01, 1.16961365e+01
1.48988807e+00, 7.37200439e-01, 1.01503059e-01, 1.43868885e+01
-1.17301941e+00, 8.04524496e-02, 1.01503059e-01, 1.42891407e+01
-1.17732584e+00, 5.34037240e-02, 1.01503059e-01, 1.42822313e+01
8.20891476e+00, -5.59390545e-01, 1.01503059e-01, 1.43174114e+01
2.75190806e+00, 4.41157103e-01, 1.01503059e-01, 1.17183142e+01
2.72588682e+00, 4.28852171e-01, 1.01503059e-01, 1.17493553e+01
-1.40646860e-01, 1.35069859e+00, 1.01503059e-01, 1.47759237e+01
-1.70437723e-01, 1.34041572e+00, 1.01503059e-01, 1.47708998e+01
6.39098120e+00, 4.93038416e-01, 1.01503059e-01, 1.43351460e+01
1.84686267e+00, 4.72973257e-01, 1.01503059e-01, 1.40814619e+01
1.83087754e+00, 4.64186549e-01, 1.01503059e-01, 1.40050926e+01
1.81591225e+00, 4.73636687e-01, 1.01503059e-01, 1.40740652e+01
1.41453207e+00, 8.65488350e-01, 1.01503059e-01, 1.46115379e+01
1.43395829e+00, 8.59442949e-01, 1.01503059e-01, 1.45859795e+01
1.44813478e+00, 8.29060078e-01, 1.01503059e-01, 1.45447941e+01
1.47209942e+00, 7.66931474e-01, 1.01503059e-01, 1.44483614e+01
1.45942760e+00, 7.98342526e-01, 1.01503059e-01, 1.44991245e+01
8.06914139e+00, -5.16325593e-01, 1.01503059e-01, 1.43231850e+01
8.04754734e+00, -5.16338408e-01, 1.01503059e-01, 1.43231211e+01
8.02651310e+00, -5.17548740e-01, 1.01503059e-01, 1.43227682e+01
8.09310055e+00, -5.37388742e-01, 1.01503059e-01, 1.43190308e+01
-2.11189196e-01, 1.31396735e+00, 1.01503059e-01, 1.47684488e+01
-2.00617671e-01, 1.33123684e+00, 1.01503059e-01, 1.47655659e+01
-2.40931720e-01, 1.30567837e+00, 1.01503059e-01, 1.47629461e+01
6.14972210e+00, -6.16464138e-01, 1.01503059e-01, 1.43048058e+01
6.12246227e+00, -6.35162830e-01, 1.01503059e-01, 1.43146877e+01
7.82981336e-01, -1.32272422e+00, 1.01503059e-01, 1.45910349e+01
-7.24415779e-02, -1.38376558e+00, 1.01503059e-01, 1.43581686e+01
1.08182597e+00, 1.14147174e+00, 1.01503059e-01, 1.47312346e+01
1.06565785e+00, 1.16885006e+00, 1.01503059e-01, 1.47270546e+01
9.59667265e-01, 1.23908782e+00, 1.01503059e-01, 1.47357903e+01
1.00423515e+00, 1.20827210e+00, 1.01503059e-01, 1.47312031e+01
1.02610552e+00, 1.19994271e+00, 1.01503059e-01, 1.47280941e+01
1.04841328e+00, 1.19424355e+00, 1.01503059e-01, 1.47251997e+01
9.40558851e-01, 1.25259757e+00, 1.01503059e-01, 1.47386751e+01
2.14125800e+00, -5.33971786e-01, 1.01503059e-01, 1.43878460e+01
2.11938190e+00, -5.36334872e-01, 1.01503059e-01, 1.43957920e+01
2.09738803e+00, -5.38398743e-01, 1.01503059e-01, 1.44046478e+01
2.16753435e+00, -5.52368999e-01, 1.01503059e-01, 1.43800716e+01
1.77748859e+00, -5.82514763e-01, 1.01503059e-01, 1.45669565e+01
1.80125701e+00, -5.70539117e-01, 1.01503059e-01, 1.45549078e+01
9.18537521e+00, -5.01504898e-01, 1.01503059e-01, 1.43126211e+01
9.20577240e+00, -5.21800458e-01, 1.01503059e-01, 1.43137884e+01
9.28588295e+00, -5.47996163e-01, 1.01503059e-01, 1.43138666e+01
-1.14774859e+00, -1.02377653e-01, 1.01503059e-01, 1.42338238e+01
-1.15874660e+00, -8.34971145e-02, 1.01503059e-01, 1.42414865e+01
-1.16964602e+00, -6.46433607e-02, 1.01503059e-01, 1.42492733e+01
-1.18090236e+00, -4.58869040e-02, 1.01503059e-01, 1.42570019e+01
-1.12308025e+00, -1.65190920e-01, 1.01503059e-01, 1.42124786e+01
-1.13805425e+00, -1.51275575e-01, 1.01503059e-01, 1.42201834e+01
-1.15261102e+00, -1.38599768e-01, 1.01503059e-01, 1.42275553e+01
6.21787214e+00, -6.12117946e-01, 1.01503059e-01, 1.42997999e+01
6.42557001e+00, -6.14238679e-01, 1.01503059e-01, 1.42928934e+01
1.26794711e-01, -1.39129090e+00, 1.01503059e-01, 1.43821392e+01
1.07135653e-01, -1.39817500e+00, 1.01503059e-01, 1.43818092e+01
8.76949430e-02, -1.40500343e+00, 1.01503059e-01, 1.43815918e+01
1.56167358e-01, -1.40357053e+00, 1.01503059e-01, 1.43891134e+01
6.34066284e-01, -1.38107610e+00, 1.01503059e-01, 1.45088758e+01
6.54394567e-01, -1.37833905e+00, 1.01503059e-01, 1.45179472e+01
6.13192916e-01, -1.38560104e+00, 1.01503059e-01, 1.44999743e+01
5.92943192e-01, -1.39154613e+00, 1.01503059e-01, 1.44915695e+01
9.04129207e-01, -1.28776503e+00, 1.01503059e-01, 1.46424732e+01
8.83316278e-01, -1.29371512e+00, 1.01503059e-01, 1.46348753e+01
8.63254309e-01, -1.30118215e+00, 1.01503059e-01, 1.46264410e+01
4.51390445e-01, 1.42824769e+00, 1.01503059e-01, 1.48806667e+01
4.29953843e-01, 1.43158829e+00, 1.01503059e-01, 1.48807745e+01
4.09227103e-01, 1.43591070e+00, 1.01503059e-01, 1.48788433e+01
3.81074816e-01, 1.42042017e+00, 1.01503059e-01, 1.48913660e+01
8.53358078e+00, 3.92596364e-01, 1.01503059e-01, 1.43367071e+01
8.46416759e+00, 4.06209558e-01, 1.01503059e-01, 1.43393135e+01
8.48666000e+00, 4.07975107e-01, 1.01503059e-01, 1.43384628e+01
8.50944614e+00, 4.11369652e-01, 1.01503059e-01, 1.43377295e+01
1.85338259e-01, -1.41540134e+00, 1.01503059e-01, 1.43959007e+01
2.13449389e-01, -1.42647517e+00, 1.01503059e-01, 1.44026184e+01
-4.15760577e-01, 1.25725937e+00, 1.01503059e-01, 1.47242012e+01
3.57514668e+00, 3.65419626e-01, 1.01503059e-01, 1.32873764e+01
3.59714317e+00, 3.67343932e-01, 1.01503059e-01, 1.32550106e+01
3.55202270e+00, 3.83237332e-01, 1.01503059e-01, 1.30883646e+01
7.72795057e+00, -5.63430071e-01, 1.01503059e-01, 1.43075953e+01
7.70470238e+00, -5.84953606e-01, 1.01503059e-01, 1.43079081e+01
5.67447710e+00, 5.55760562e-01, 1.01503059e-01, 1.42271433e+01
5.61928606e+00, 5.51931798e-01, 1.01503059e-01, 1.42186012e+01
-3.51183921e-01, 1.27185977e+00, 1.01503059e-01, 1.47412825e+01
-3.83330554e-01, 1.26395679e+00, 1.01503059e-01, 1.47332506e+01
-1.10959530e+00, 2.24729985e-01, 1.01503059e-01, 1.43253222e+01
-1.10738575e+00, 2.54704684e-01, 1.01503059e-01, 1.43356676e+01
-4.47180778e-01, 1.24994814e+00, 1.01503059e-01, 1.47151995e+01
1.11853447e+01, 2.10777909e-01, 1.01503059e-01, 1.42844620e+01
8.84740257e+00, 4.23525244e-01, 1.01503059e-01, 1.43268862e+01
8.89719200e+00, 3.83145034e-01, 1.01503059e-01, 1.43237724e+01
8.87318707e+00, 4.04380530e-01, 1.01503059e-01, 1.43250628e+01
-1.08578956e+00, 3.29108179e-01, 1.01503059e-01, 1.43590508e+01
-1.08400464e+00, 3.58571023e-01, 1.01503059e-01, 1.43689251e+01
1.05051470e+01, -4.01811600e-01, 1.01503059e-01, 1.43462009e+01
1.04842987e+01, -4.00706619e-01, 1.01503059e-01, 1.43463840e+01
1.04632072e+01, -3.99499863e-01, 1.01503059e-01, 1.43465700e+01
1.04422464e+01, -3.98642659e-01, 1.01503059e-01, 1.43465776e+01
-6.77480876e-01, 1.04503727e+00, 1.01503059e-01, 1.46367254e+01
-6.22927904e-01, 1.06357086e+00, 1.01503059e-01, 1.46629763e+01
-6.50186539e-01, 1.05461192e+00, 1.01503059e-01, 1.46498356e+01
1.03207197e+01, -4.18008834e-01, 1.01503059e-01, 1.43361158e+01
1.49281108e+00, -8.29549134e-01, 1.01503059e-01, 1.46392593e+01
1.49211216e+00, -8.55040133e-01, 1.01503059e-01, 1.46333380e+01
1.02497892e+01, 2.79546827e-01, 1.01503059e-01, 1.42977371e+01
1.02919149e+01, 2.39852086e-01, 1.01503059e-01, 1.43036642e+01
1.03123102e+01, 2.40171298e-01, 1.01503059e-01, 1.43028946e+01
1.03326750e+01, 2.40441591e-01, 1.01503059e-01, 1.43021307e+01
1.03530598e+01, 2.40593567e-01, 1.01503059e-01, 1.43013849e+01
1.03734303e+01, 2.40618110e-01, 1.01503059e-01, 1.43006554e+01
1.02705851e+01, 2.59728819e-01, 1.01503059e-01, 1.43005505e+01
-8.98665309e-01, 7.10956633e-01, 1.01503059e-01, 1.44913034e+01
-8.87625396e-01, 7.26673782e-01, 1.01503059e-01, 1.44981995e+01
-9.27994072e-01, 6.79866731e-01, 1.01503059e-01, 1.44773626e+01
-9.23403680e-01, 7.01007605e-01, 1.01503059e-01, 1.44846430e+01
-9.91563737e-01, 5.86328149e-01, 1.01503059e-01, 1.44419022e+01
-9.77661014e-01, 6.06193244e-01, 1.01503059e-01, 1.44487562e+01
-9.66991484e-01, 6.25714004e-01, 1.01503059e-01, 1.44559431e+01
-9.58003104e-01, 6.46170557e-01, 1.01503059e-01, 1.44631910e+01
-9.50814366e-01, 6.66927576e-01, 1.01503059e-01, 1.44705410e+01
4.23449337e-01, -1.38050997e+00, 1.01503059e-01, 1.44353952e+01
4.52699423e-01, -1.39214528e+00, 1.01503059e-01, 1.44447880e+01
1.16576326e+00, -1.12284529e+00, 1.01503059e-01, 1.46798573e+01
1.15073335e+00, -1.15537643e+00, 1.01503059e-01, 1.46721907e+01
9.64869118e+00, 3.75870168e-01, 1.01503059e-01, 1.43061800e+01
9.62183571e+00, 3.92765760e-01, 1.01503059e-01, 1.43079863e+01
1.14214134e+01, 1.61739662e-01, 1.01503059e-01, 1.42883615e+01
1.13617487e+01, 1.85540318e-01, 1.01503059e-01, 1.42845993e+01
1.13814621e+01, 1.84102997e-01, 1.01503059e-01, 1.42843332e+01
1.14013462e+01, 1.83084205e-01, 1.01503059e-01, 1.42840157e+01
1.13034716e+01, 2.10744366e-01, 1.01503059e-01, 1.42813835e+01
1.13227320e+01, 2.10260451e-01, 1.01503059e-01, 1.42810516e+01
1.13419523e+01, 2.08557367e-01, 1.01503059e-01, 1.42808418e+01
3.36205482e-01, -1.39074802e+00, 1.01503059e-01, 1.44140921e+01
3.16941053e-01, -1.39813828e+00, 1.01503059e-01, 1.44113379e+01
2.97464490e-01, -1.40570354e+00, 1.01503059e-01, 1.44092817e+01
2.77714700e-01, -1.41433680e+00, 1.01503059e-01, 1.44082041e+01
2.58890003e-01, -1.42453408e+00, 1.01503059e-01, 1.44082823e+01
2.40399599e-01, -1.43586326e+00, 1.01503059e-01, 1.44090805e+01
1.19967766e+01, -3.25904071e-01, 1.01503059e-01, 1.43701534e+01
1.19756336e+01, -3.28789502e-01, 1.01503059e-01, 1.43703403e+01
1.19551973e+01, -3.29847574e-01, 1.01503059e-01, 1.43707170e+01
1.19348288e+01, -3.30821902e-01, 1.01503059e-01, 1.43711748e+01
-9.09053087e-01, -6.70412719e-01, 1.01503059e-01, 1.41319866e+01
-8.85886133e-01, -7.35849082e-01, 1.01503059e-01, 1.41359673e+01
-8.99352014e-01, -7.17008352e-01, 1.01503059e-01, 1.41363115e+01
-9.12291467e-01, -7.00425029e-01, 1.01503059e-01, 1.41371288e+01
-8.40720534e-01, 7.91180909e-01, 1.01503059e-01, 1.45285063e+01
-8.43695462e-01, 8.18648696e-01, 1.01503059e-01, 1.45353928e+01
-8.45575631e-01, 8.46115589e-01, 1.01503059e-01, 1.45417986e+01
1.05976820e+01, -4.14999932e-01, 1.01503059e-01, 1.43424187e+01
1.06199532e+01, -3.99994195e-01, 1.01503059e-01, 1.43488417e+01
5.77689826e-01, 7.06935585e-01, 1.01503059e-01, 1.56242094e+01
5.54896116e-01, 6.94328010e-01, 1.01503059e-01, 1.56420040e+01
1.19665585e+01, 1.23795398e-01, 1.01503059e-01, 1.42802811e+01
1.25469675e+01, -8.64539891e-02, 1.01503059e-01, 1.42978592e+01
1.24669666e+01, -6.69656992e-02, 1.01503059e-01, 1.42956724e+01
1.24869671e+01, -6.68629557e-02, 1.01503059e-01, 1.42950153e+01
1.25069675e+01, -6.67607114e-02, 1.01503059e-01, 1.42943888e+01
1.25269670e+01, -6.66585043e-02, 1.01503059e-01, 1.42938137e+01
1.24469652e+01, -4.71753143e-02, 1.01503059e-01, 1.42923155e+01
1.23869448e+01, -2.77511049e-02, 1.01503059e-01, 1.42909584e+01
1.24069567e+01, -2.75577195e-02, 1.01503059e-01, 1.42902908e+01
1.24269619e+01, -2.74067018e-02, 1.01503059e-01, 1.42896614e+01
1.23668995e+01, -8.25609919e-03, 1.01503059e-01, 1.42886038e+01
1.22860680e+01, 9.20574740e-03, 1.01503059e-01, 1.42885075e+01
1.23064823e+01, 9.75016225e-03, 1.01503059e-01, 1.42877979e+01
1.23266611e+01, 1.03813242e-02, 1.01503059e-01, 1.42871237e+01
1.23467855e+01, 1.09498473e-02, 1.01503059e-01, 1.42864923e+01
1.22652197e+01, 2.82638445e-02, 1.01503059e-01, 1.42862129e+01
1.22233801e+01, 4.77059893e-02, 1.01503059e-01, 1.42844334e+01
1.22440901e+01, 4.77145724e-02, 1.01503059e-01, 1.42838860e+01
1.22019262e+01, 6.82846904e-02, 1.01503059e-01, 1.42822285e+01
1.21805458e+01, 8.93026069e-02, 1.01503059e-01, 1.42801008e+01
1.20752096e+01, 1.16597228e-01, 1.01503059e-01, 1.42787657e+01
1.20963974e+01, 1.15214296e-01, 1.01503059e-01, 1.42784739e+01
1.21174221e+01, 1.13712117e-01, 1.01503059e-01, 1.42782078e+01
1.21382475e+01, 1.12428010e-01, 1.01503059e-01, 1.42779522e+01
1.21591129e+01, 1.11075327e-01, 1.01503059e-01, 1.42776985e+01
1.20095129e+01, 1.41856641e-01, 1.01503059e-01, 1.42760897e+01
1.19878969e+01, 1.43061399e-01, 1.01503059e-01, 1.42762957e+01
1.20312481e+01, 1.40691310e-01, 1.01503059e-01, 1.42758808e+01
1.20530672e+01, 1.39421791e-01, 1.01503059e-01, 1.42756844e+01
1.14828320e+01, -3.15458268e-01, 1.01503059e-01, 1.43859701e+01
1.15033083e+01, -3.35273623e-01, 1.01503059e-01, 1.43805084e+01
1.16087837e+01, -3.58531147e-01, 1.01503059e-01, 1.43715906e+01
1.15872869e+01, -3.56965512e-01, 1.01503059e-01, 1.43723803e+01
1.15659466e+01, -3.55938286e-01, 1.01503059e-01, 1.43730469e+01
1.15446749e+01, -3.55332971e-01, 1.01503059e-01, 1.43735542e+01
1.15237608e+01, -3.55152160e-01, 1.01503059e-01, 1.43739214e+01
1.17002087e+01, 1.70061603e-01, 1.01503059e-01, 1.42781820e+01
1.16788988e+01, 1.70440435e-01, 1.01503059e-01, 1.42787113e+01
1.17214413e+01, 1.71013683e-01, 1.01503059e-01, 1.42774544e+01
1.17423668e+01, 1.73124954e-01, 1.01503059e-01, 1.42765903e+01
1.17626705e+01, 1.57235444e-01, 1.01503059e-01, 1.42789173e+01
1.17830544e+01, 1.59792900e-01, 1.01503059e-01, 1.42778959e+01
1.18032703e+01, 1.62030429e-01, 1.01503059e-01, 1.42769976e+01
1.18232422e+01, 1.63859472e-01, 1.01503059e-01, 1.42762384e+01
1.18431387e+01, 1.64794356e-01, 1.01503059e-01, 1.42756119e+01
1.19031839e+01, 1.25738800e-01, 1.01503059e-01, 1.42816401e+01
1.18629541e+01, 1.45573437e-01, 1.01503059e-01, 1.42785864e+01
1.18830662e+01, 1.45681113e-01, 1.01503059e-01, 1.42780590e+01
-3.95353466e-01, 5.23303092e-01, 1.01503059e-01, 1.46963959e+01
-3.67978424e-01, 5.25869071e-01, 1.01503059e-01, 1.47338152e+01
-3.40685427e-01, 5.28257489e-01, 1.01503059e-01, 1.47735720e+01
-3.13440233e-01, 5.30430794e-01, 1.01503059e-01, 1.48155785e+01
-2.86187947e-01, 5.32339931e-01, 1.01503059e-01, 1.48597517e+01
-2.58858085e-01, 5.33933282e-01, 1.01503059e-01, 1.49060163e+01
-2.31384248e-01, 5.35175562e-01, 1.01503059e-01, 1.49542971e+01
-2.03729317e-01, 5.36066055e-01, 1.01503059e-01, 1.50044861e+01
-1.75909370e-01, 5.36645174e-01, 1.01503059e-01, 1.50563841e+01
-1.48005307e-01, 5.36986709e-01, 1.01503059e-01, 1.51095982e+01
-1.20119594e-01, 5.37229478e-01, 1.01503059e-01, 1.51633329e+01
-4.65699404e-01, -1.06805243e-01, 1.01503059e-01, 1.37146425e+01
-4.65714008e-01, -1.30695447e-01, 1.01503059e-01, 1.36981592e+01
-4.66168851e-01, -1.54413685e-01, 1.01503059e-01, 1.36868038e+01
-4.66975808e-01, -1.78065896e-01, 1.01503059e-01, 1.36802740e+01
-4.68168199e-01, -2.02012539e-01, 1.01503059e-01, 1.36782150e+01
-4.69697297e-01, -2.26161972e-01, 1.01503059e-01, 1.36803265e+01
-4.71725464e-01, -2.50834078e-01, 1.01503059e-01, 1.36864109e+01
-4.74130988e-01, -2.75716186e-01, 1.01503059e-01, 1.36960354e+01
-4.76867795e-01, -3.00893098e-01, 1.01503059e-01, 1.37086439e+01
-4.79933560e-01, -3.26567233e-01, 1.01503059e-01, 1.37237644e+01
-4.67514038e-01, -3.41000259e-01, 1.01503059e-01, 1.37105560e+01
-4.74585056e-01, -3.94144714e-01, 1.01503059e-01, 1.37518845e+01
-4.70971048e-01, -3.67334068e-01, 1.01503059e-01, 1.37304983e+01
-9.84546146e-04, -5.79253554e-01, 1.01503059e-01, 1.38364649e+01
2.50934716e-02, -5.82940817e-01, 1.01503059e-01, 1.38777494e+01
5.09985387e-02, -5.87596178e-01, 1.01503059e-01, 1.39236183e+01
7.68933073e-02, -5.93434751e-01, 1.01503059e-01, 1.39731302e+01
1.02967024e-01, -5.99391699e-01, 1.01503059e-01, 1.40246706e+01
1.29209042e-01, -6.05047464e-01, 1.01503059e-01, 1.40769768e+01
1.55442759e-01, -6.10358298e-01, 1.01503059e-01, 1.41291170e+01
1.81189820e-01, -6.15824580e-01, 1.01503059e-01, 1.41801929e+01
2.06295207e-01, -6.22241676e-01, 1.01503059e-01, 1.42297297e+01
1.14336061e+00, 6.11888528e-01, 1.01503059e-01, 1.51629267e+01
1.15701401e+00, 5.91214836e-01, 1.01503059e-01, 1.51708126e+01
1.17058575e+00, 5.70703983e-01, 1.01503059e-01, 1.51783743e+01
1.18406451e+00, 5.50383329e-01, 1.01503059e-01, 1.51862707e+01
1.19746780e+00, 5.30263841e-01, 1.01503059e-01, 1.51948118e+01
1.21084726e+00, 5.10339439e-01, 1.01503059e-01, 1.52019472e+01
1.22428894e+00, 4.90576774e-01, 1.01503059e-01, 1.52058306e+01
1.23789537e+00, 4.70915169e-01, 1.01503059e-01, 1.52023983e+01
1.25176048e+00, 4.51272756e-01, 1.01503059e-01, 1.51835041e+01
1.26595199e+00, 4.31553036e-01, 1.01503059e-01, 1.51430807e+01
1.28051496e+00, 4.11663979e-01, 1.01503059e-01, 1.50851660e+01
3.72706413e+00, 3.92264426e-01, 1.01503059e-01, 1.28365335e+01
3.75075173e+00, 4.15747017e-01, 1.01503059e-01, 1.25779409e+01
1.41400099e+00, -2.63929963e-01, 1.01503059e-01, 1.45201807e+01
3.02349150e-01, -6.56981766e-01, 1.01503059e-01, 1.44019203e+01
2.79094130e-01, -6.46948516e-01, 1.01503059e-01, 1.43638315e+01
1.08667698e+01, 2.23500147e-01, 1.01503059e-01, 1.42901802e+01
1.08466091e+01, 2.43355080e-01, 1.01503059e-01, 1.42863274e+01
1.07412472e+01, 2.61684239e-01, 1.01503059e-01, 1.42856894e+01
1.07626953e+01, 2.62095004e-01, 1.01503059e-01, 1.42851572e+01
1.07840023e+01, 2.62422532e-01, 1.01503059e-01, 1.42846460e+01
1.08050203e+01, 2.62828618e-01, 1.01503059e-01, 1.42841549e+01
1.08257532e+01, 2.63149798e-01, 1.01503059e-01, 1.42836943e+01
1.06297054e+01, 2.82833666e-01, 1.01503059e-01, 1.42865419e+01
1.06523914e+01, 2.80617833e-01, 1.01503059e-01, 1.42860785e+01
1.06744089e+01, 2.80775279e-01, 1.01503059e-01, 1.42855244e+01
1.06962576e+01, 2.80943513e-01, 1.01503059e-01, 1.42849836e+01
1.07179623e+01, 2.81258911e-01, 1.01503059e-01, 1.42844648e+01
1.04737759e+01, 2.41527498e-01, 1.01503059e-01, 1.42970200e+01
1.04939671e+01, 2.61444956e-01, 1.01503059e-01, 1.42928295e+01
1.05146465e+01, 2.80722886e-01, 1.01503059e-01, 1.42898006e+01
-5.04861414e-01, 3.84928614e-01, 1.01503059e-01, 1.44547491e+01
-5.01891196e-01, 3.57484400e-01, 1.01503059e-01, 1.44246683e+01
-4.99049455e-01, 3.30198318e-01, 1.01503059e-01, 1.43921776e+01
-4.96322602e-01, 3.03145707e-01, 1.01503059e-01, 1.43575592e+01
-4.93748695e-01, 2.76334047e-01, 1.01503059e-01, 1.43208275e+01
-4.91379589e-01, 2.49815762e-01, 1.01503059e-01, 1.42819080e+01
-4.89255726e-01, 2.23615676e-01, 1.01503059e-01, 1.42410288e+01
-4.87366706e-01, 1.97711095e-01, 1.01503059e-01, 1.41986895e+01
-4.85655546e-01, 1.72032177e-01, 1.01503059e-01, 1.41551943e+01
-4.84039992e-01, 1.46481961e-01, 1.01503059e-01, 1.41105309e+01
-3.90167475e-01, -5.03112376e-01, 1.01503059e-01, 1.37396154e+01
-3.62430662e-01, -5.06869316e-01, 1.01503059e-01, 1.37160635e+01
-3.34815770e-01, -5.10551453e-01, 1.01503059e-01, 1.36944418e+01
-3.07338774e-01, -5.14129996e-01, 1.01503059e-01, 1.36753073e+01
-2.79991627e-01, -5.17589450e-01, 1.01503059e-01, 1.36592445e+01
-2.52750158e-01, -5.20884275e-01, 1.01503059e-01, 1.36467676e+01
-2.25553527e-01, -5.23937166e-01, 1.01503059e-01, 1.36382742e+01
-1.98300332e-01, -5.26627600e-01, 1.01503059e-01, 1.36340523e+01
-1.70857966e-01, -5.28813303e-01, 1.01503059e-01, 1.36343355e+01
1.12318099e+00, -6.19821072e-01, 1.01503059e-01, 1.48647070e+01
1.13757443e+00, -5.98240733e-01, 1.01503059e-01, 1.48750668e+01
1.15196836e+00, -5.76666594e-01, 1.01503059e-01, 1.48843279e+01
1.16648138e+00, -5.55177629e-01, 1.01503059e-01, 1.48917179e+01
1.18100142e+00, -5.33842862e-01, 1.01503059e-01, 1.48966331e+01
1.19552708e+00, -5.12737632e-01, 1.01503059e-01, 1.48989286e+01
1.21009541e+00, -4.91885900e-01, 1.01503059e-01, 1.48982868e+01
1.22474337e+00, -4.71316129e-01, 1.01503059e-01, 1.48943262e+01
1.23952639e+00, -4.51043576e-01, 1.01503059e-01, 1.48864679e+01
1.25452161e+00, -4.31078404e-01, 1.01503059e-01, 1.48741817e+01
1.43320739e+00, -2.45929062e-01, 1.01503059e-01, 1.44678278e+01
1.45220125e+00, -2.27877215e-01, 1.01503059e-01, 1.44203062e+01
1.47107351e+00, -2.09739521e-01, 1.01503059e-01, 1.43809204e+01
1.48994088e+00, -1.91477492e-01, 1.01503059e-01, 1.43541012e+01
